,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435535.2111672918,121637.92565389356,372621.44948676386,144557.1011182522,146959.74445185106,131255.2077575029,80770.01984577278,122076.14954773942,192608.97531063017,135960.01225935205,244331.35446687453,233539.75570097545,345155.7072725833,321130.06873012806,80682.45446590273,163901.0609018608,190120.26891039524,92392.3858575118,177984.88552216173,129633.36647876118,166537.41092308296,274398.8548664826,103087.63068837552,137948.06771320166,150542.6620594146,98414.14719167608,280380.2438750206,58548.2116697673,122432.272826757,81036.56665680833,76965.99607738473,96109.27604172255,56097.30023109383,257882.3324346151,138956.71176801866,162291.0746256706,62018.30476553257,99073.1625028506,222429.6658216939,399312.968293984,194810.40729215636,158656.70889332215,210626.13322901682,215161.14242374213,141657.71958199292,113214.24502098965,154766.76895932038,115831.3003646957,170687.55975152462,432244.299817704,171245.73647805938
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438450.84980175743,121968.39428488203,372451.1275980868,145138.89146559138,147241.79988435164,131607.48978295253,81160.32515768718,122672.8503760193,193325.09415968193,136472.6757002518,244889.06277528233,233911.2063866828,347842.9351557301,322764.9373471788,80939.6160960561,165310.3693836956,191263.97547880502,92671.99451899932,178613.41691026062,130117.24383321461,167138.76571531518,275295.6781540341,103323.57550770185,138273.682428995,150766.19149642505,98817.85475968453,280972.80132398946,58611.01967165714,122773.79044984948,81210.31452782285,77184.6081052157,96263.01324888729,56116.277475408795,259257.1977229617,139628.9189277852,163122.3197365809,62107.581886578475,99386.90366915317,223747.8127943566,399209.9641144981,196152.81177312686,159451.06698891718,211799.2247875069,215988.09960536688,141175.99970402403,113595.53708758845,154604.13989372485,115971.76200075277,170898.08055144394,432500.7334449345,171848.19839175485
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440367.330855867,122306.49159843136,372875.71186739265,145731.0700678741,147646.3626064552,131962.5089248411,81544.17964826571,123280.00132002453,193811.98862342088,136996.33011268347,245334.45913137204,234840.08919832125,348752.39185661206,323181.5053268417,81203.44909409713,166437.57345975746,192427.41886100793,92950.03110273775,178499.1500940371,130692.80037318176,167724.82049377248,276207.01607271034,103554.48860317041,138550.27056013694,150741.22344560837,99235.29162677532,281159.0450196545,58690.911988258165,123271.41132639127,81346.87257535572,77409.96586897831,96417.25286975932,56156.794115190205,259841.31106206868,139881.69181983237,163906.74939705004,62196.20753089478,99708.69194936527,225059.66879693765,399724.477214063,197131.28386925242,160248.5373955289,212535.52711360806,216823.6501222539,140681.26401486385,113993.8969609188,155763.90793801245,116045.02929782438,171255.46742249152,434008.2713122552,172462.25658511816
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442149.58739663125,122642.23875695792,373269.1999998821,146326.67915269625,147947.4360962168,132322.45527063965,81922.39453148162,123885.87954573166,194469.4430633777,137522.92756999153,246010.58307540457,235659.92842333612,349933.89841367246,323736.56691337907,81482.15238343418,167547.71010899212,193601.6440912566,93228.00291785324,178613.32376128298,131277.99333689726,168316.00849377192,277109.3493940422,103766.11004305603,138709.08587458995,150711.73974681392,99649.52941983151,281624.18380824325,58760.56228443208,123571.17820229776,81460.91300114986,77614.23151944291,96583.04398307845,56189.289989481695,260059.67159640865,140094.6010072735,164708.2881362197,62282.54669886363,100051.02171283604,226482.69280407578,400090.4951917717,198019.28940529763,161039.04353084113,213319.6196064714,217591.33600624226,140101.42564339624,114363.23465560412,156295.57203631624,116020.18144950081,171536.5050287401,435720.88491722563,173076.44362071462
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443823.4412672814,122982.57621991924,373549.558867021,146918.06416570596,148163.01380337475,132697.69054291127,82312.03145569855,124504.94426160892,194911.20761967456,138039.2782553742,246777.6230732083,236341.803799917,351253.7906462902,324429.3353502204,81749.58507250897,168766.78737730836,194772.47954229842,93507.28828152132,178851.35155327828,131865.77189019244,168910.16394635668,278018.03274632996,103973.60158997035,138976.1819473426,150783.37426950387,100057.06293508547,282145.9414450384,58878.4860474024,123903.17840375946,81579.9232817488,77818.9320654148,96752.46903006907,56220.857765825036,260951.03048377603,140095.566753778,165598.41558583797,62371.25510851849,100377.08174673808,227794.74897957325,400598.11977075733,198909.70191037937,161823.8584029267,214081.09496428556,218364.24426830193,139812.7624413835,114622.10335451757,156829.039422395,116050.19910084602,172261.22391639417,436495.0024016565,173658.00588047292
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445553.3969312094,123328.34957990042,373831.3870384938,147508.05120793782,148377.0559020245,133064.93520552813,82705.54425952141,125120.2843496311,195278.8215114119,138550.47548736286,247604.02698817413,237018.66765102718,352864.1574090385,324895.8032075661,82009.95539902638,169968.52364139666,195939.8084335202,93791.77721609946,179068.71401399467,132472.06444230702,169506.988607877,278927.5280948375,104171.96203090328,139290.13600559116,151031.7566505079,100444.73631943545,282657.6295920359,59006.51012692489,124207.9454213111,81695.56129649095,78025.05183038521,96926.06476964918,56256.42958733778,261900.59512272853,139905.73829798584,166515.49749620844,62460.118254061425,100699.27992482112,229238.60964112726,401112.23757166497,199723.9156154988,162603.2134603612,214766.38755070776,219162.3436607604,139441.94386677726,114853.0170318476,157228.95642297895,116128.67604645528,172830.7804197528,436911.3299749376,174264.22037640755
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447330.76220229623,123663.24733477132,374265.185097123,148098.2475196485,148596.22661714785,133426.50252666857,83107.05139929116,125735.507438741,195708.06146832753,139061.5881237233,248313.40679990218,237854.2808664815,354604.953124482,325539.0807691711,82253.88416728775,171197.3082315745,197109.0844949529,94068.78823961178,179327.16662473476,133062.60049011538,170093.4868769441,279835.7175375241,104374.6350588477,139619.71785081795,151204.02963695486,100823.1376536944,283162.6152191841,59145.03391551165,124531.28290289438,81823.72711035854,78221.0883457938,97099.43527941983,56290.365616149415,263437.78668668907,139636.0545245574,167431.45152194117,62547.105670495206,101020.6076620531,230759.3670759829,401611.68022119935,200574.95501248867,163380.64364486723,215589.29441717188,220035.7304785159,139118.5113696877,115103.2226087769,157837.60473125475,116243.00303595938,173327.52572005603,437902.12283278804,174863.44959977455
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449378.8875852103,124000.6763163696,374375.05952417396,148686.7763709295,148748.45545314456,133787.89958032267,83513.57998527175,126347.1652143651,196091.90922773324,139571.6566200997,248813.06314997867,238842.00737808654,356166.4609734259,326337.8743895525,82480.45006062271,172353.8900908234,198280.35684756024,94346.24381179223,179628.23074403696,133629.04006966413,170687.70599546377,280741.00506665534,104581.24610580549,139943.81125352278,151434.67354317164,101209.33862991938,283788.24905158964,59272.937075053735,124869.96583397205,81936.57593683385,78408.30580246204,97278.87526033526,56332.403914806935,264792.38335504086,139616.55489065737,168284.5968818215,62634.9602218027,101340.87995895569,232272.24896991422,401952.8531172497,201458.96924069885,164157.1438591535,216327.80380103007,220923.31333333236,138738.28671729867,115421.08575068689,158358.07541558344,116320.26167581123,173586.44649822768,438654.90403756255,175460.90287236904
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451303.5589313853,124336.71715313576,374432.42360824434,149273.95808182203,148895.51961490329,134155.22236820305,83911.08670291497,126975.27157474392,196386.73793165878,140084.79906739484,249127.99529587178,239861.1526912088,357696.89092961623,327155.97667324694,82682.34574945639,173577.67928979677,199449.70305770697,94621.46633888368,179937.52510354345,134196.14688776096,171280.29700628907,281644.70146656525,104794.75906399605,140231.00004878032,151491.70565779437,101598.80484767417,284587.53139002074,59390.78891490975,125187.59004178262,82063.29051938638,78587.2157763039,97463.1863559849,56374.88088602205,265749.6993020013,139902.24358823622,169062.2402497429,62722.01001132774,101666.59025157412,233587.78278612945,402366.5665796535,202450.2913747477,164932.79116243526,217139.87336422445,221801.31220122025,138371.32819894963,115748.41285095002,158938.61872233098,116352.55023973553,173745.8951816588,439448.5400569791,176027.41540826112
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453235.62799932575,124684.5392215581,374360.66309618996,149859.517858639,148979.93112152186,134520.29559739272,84299.2027310692,127605.84054631398,196776.39223658844,140590.33713677013,249374.1190240778,240927.605474012,359655.5960205856,327896.4188531545,82863.7743141353,174824.1264593011,200617.85024504203,94896.16681242555,180262.02550270176,134760.94504116933,171883.30914080303,282549.6173001462,105018.60344235995,140553.0540110572,151688.11002940717,102005.42492166224,285183.2693780231,59507.54183502105,125464.66499305825,82185.4256068137,78751.77787720416,97653.00359161205,56417.022113774634,266761.7610094793,140375.18117080236,169819.27883405122,62810.29873031929,101991.43109025405,234794.214367604,402732.4612037914,203568.84636360419,165708.75814638,218142.0463665801,222640.14492502922,138080.96255168808,116114.26249192414,159493.80305605443,116349.21493100119,174000.85295911296,439867.6431666672,176558.7101036314
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455643.7072180346,125031.70664224446,374670.26383797853,150447.82229424937,149082.95314615872,134881.2096168432,84687.18970832501,128234.54183570255,197237.78163118233,141090.2044157576,249862.15351511305,241938.21023978325,361871.67102191097,328706.77985934756,83060.66900996247,176191.38717767296,201783.74769452424,95165.65196130206,180583.80066648932,135325.26506747748,172482.8274451,283455.99816471915,105251.3761459651,140879.10285945336,151991.51634177903,102400.38895384126,285749.2961322592,59625.01330520204,125744.27697979216,82294.29098162054,78908.62998558964,97847.83331907648,56467.65278127087,267931.40364735323,140797.20277155426,170595.13517595336,62897.2077571631,102319.26607613616,236128.9029639322,403045.3867908303,204781.32385629846,166480.338422615,219135.50407825675,223470.156858501,137734.41925796634,116442.88450313717,160005.16572914127,116351.07827964445,174280.93697750344,440515.98467870534,177090.4881751384
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458389.8871050653,125417.80696372705,374796.7089259882,151034.84367799875,149301.4187944777,135246.7324770923,85089.65468379353,128866.69132172554,197756.83758440733,141586.93289982845,251059.6132892863,243468.20900489305,364345.97641763056,329952.48282937746,83280.30609147128,177515.72627802248,202965.05801299334,95442.87394530748,180896.55624864172,135863.28743360794,173084.09930351388,284389.2070962257,105496.9513617289,141274.06715322105,152332.50648305682,102807.83240652595,286057.2234662499,59765.45955208326,126150.85055351678,82404.5478385942,79079.71148734927,98048.96630571742,56531.98937124896,269406.5535937024,141343.5807481076,171406.65187429392,62984.44618838543,102645.44207646103,237566.6622194451,403562.73262149165,206165.22969991792,167269.76003986897,220131.08135723477,224299.2587127989,137210.5660255943,116789.53809650207,160570.96615749126,116307.16406356035,174681.75743736498,443227.54224988923,177620.89504939216
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461379.2022273754,125744.16247697808,375025.62356853025,151587.75334795378,149587.68727853603,135604.7862880275,85496.2245639045,129481.27078146498,198337.75023174274,142069.87920527812,251761.1273027848,244020.80134781948,366794.16763082414,331386.31350379245,83517.89972465904,178818.68448016528,204109.7118149179,95704.90799926939,181247.96028751053,136396.15503566814,173669.94328513948,285270.360011952,105692.58680610363,141590.4652830037,152582.60124182235,103176.6566010319,286570.58879737137,59906.030665449754,126493.9450711971,82486.79244713765,79228.04262005202,98217.19255014989,56577.6841242825,270524.4367697,141735.79724087403,172235.84431068494,63058.32325574007,102975.40653912655,239106.63190403732,403700.15804568183,207425.70536207597,168017.4565006679,221351.01768244168,225094.2277250376,136679.38776793584,117169.14517122558,160610.33902494263,116247.22703216033,174837.92322076936,444322.43702695257,178144.53647212658
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464273.96641873004,126073.47201420803,374852.53177651606,152137.88324302496,149869.8995654116,135968.00785090032,85899.76943647448,130112.91949346231,199042.92662096396,142550.05910433555,252294.96424642095,244359.18072865115,369439.8278453871,333022.2026357062,83767.44931348854,180186.86658056936,205261.62122429258,95969.18505629196,181842.40481247383,136868.05941037496,174262.4651072971,286152.91788910114,105890.69409909133,141931.74578111307,152795.64933521315,103546.77916823703,287175.001547438,60062.157470237726,126839.75330867186,82569.6515867122,79392.61597141843,98390.34091393842,56614.723215841186,271898.0337110114,142393.08912649294,173112.23917987203,63129.46445696747,103305.44016426496,240433.14185889772,403808.1801530563,208746.80638988296,168775.03973808285,222523.06075363467,225879.0412492324,136205.75856295263,117525.7167613128,160476.27386797586,116181.57138507403,175067.43226116567,444651.34249345236,178658.05306853278
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466219.42365742626,126397.30405482026,375276.6545930031,152698.7760092403,150272.58652752754,136330.6571231031,86311.80387228788,130743.56160337034,199538.97577222207,143041.91754744755,252721.11049022822,245222.7404901625,370398.7054646917,333439.4124063758,84026.1299116829,181292.89215493933,206398.25393552845,96242.89487567419,181743.43008173275,137435.42931481608,174842.22359309523,287046.71020981297,106093.14342847628,142209.6209026406,152771.93548601217,103903.18602493122,287362.86125856364,60216.45643775176,127338.75665344401,82673.96621173953,79544.3974515083,98558.57261783139,56650.3296968419,272472.7437649373,142671.93161612723,173990.10082809092,63202.907373508766,103638.22870866727,241748.45232043302,404432.0659756798,209720.09373529963,169512.8329784335,223259.1499849867,226695.73165347203,135713.80920830095,117868.69318520784,161634.62240369362,116140.85876769289,175428.0584515545,446045.10400937445,179159.92088717062
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468026.3852332914,126719.45150562444,375669.8142021476,153263.39511177322,150576.13016613567,136685.44437691153,86725.32295534335,131373.24370487078,200204.7703338341,143535.73218532497,253372.76488838697,245987.20913405638,371614.81014095224,333995.00923063233,84297.8825524957,182382.46342188833,207535.07274177947,96516.48454144587,181858.00752875104,138015.6008088111,175413.54085435858,287935.2038230533,106283.51892682844,142373.10749137038,152743.22748941302,104246.22725268496,287825.840499127,60370.90227815254,127639.79280829492,82786.25131156725,79687.7326163529,98733.25826855173,56686.931814822696,272691.0108797487,142911.24397687172,174840.98270957987,63278.06906444886,103985.79325816342,243174.42750823047,404922.9285768109,210605.03100739516,170239.7108952849,224043.0683400251,227495.48581666895,135140.02778081605,118218.29032803435,162166.61175837502,116177.73095247737,175709.71350250082,447610.60464567906,179645.14591007755
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469723.89964127407,127044.81631752843,375949.86678329745,153824.1262206432,150797.12519385119,137030.20128458567,87135.06271682221,132003.67350225625,200659.54938791844,144029.32733746717,254114.75939295758,246622.73091411087,372959.06177581375,334688.22416203254,84562.28121930255,183577.2185274043,208666.00124239764,96789.20070031809,182089.21825179076,138599.63128969734,175977.33693325295,288824.1534943232,106475.12395868005,142638.4767853121,152812.75522363296,104581.66963363877,288346.9321053327,60502.68724600222,127973.01451679479,82885.33938337353,79830.55604885485,98906.57628478835,56721.21385805488,273573.266346563,142958.84712626433,175679.54035933342,63358.34130682344,104315.91371979188,244489.45282026817,405529.18408552144,211492.82144803295,170958.9997333098,224804.39492485023,228280.8942920646,134849.83359205234,118621.81368217673,162699.34128363786,116196.46559565017,176408.77951338934,448382.8019785409,180145.475412834
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471473.031339198,127375.49552606083,376231.4403851722,154383.8484628716,151016.15572713153,137376.71438974096,87540.6323879479,132630.76602103276,201040.78379632285,144520.10456546396,254915.3331476669,247255.62389032956,374578.1417734205,335155.06467839406,84823.36522326584,184756.38479904982,209791.9146747772,97063.83783128133,182302.1248857469,139203.15816906453,176541.8233153991,289712.84719550144,106661.7231386887,142950.15940740163,153050.56440451034,104916.16847800685,288858.0345655924,60625.627534015905,128278.95683468807,82983.96639806434,79964.77008299375,99082.66419300751,56749.95276045314,274514.81700141943,142830.79227988876,176522.31283320385,63441.152437177334,104640.68027467,245935.55506917462,406134.5385215972,212306.25718696346,171672.459346222,225489.5740340646,229055.49975958487,134481.1989347278,119007.30320629112,163099.34529171398,116216.75184994048,176963.29523626043,448852.0882242373,180651.77821689175
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473265.23382334295,127695.10329400167,376664.96946041356,154944.16770057465,151239.48496716062,137723.2062182549,87940.85353238811,133259.86564044634,201481.60708396445,145005.09680270843,255604.22112741275,248036.4165725534,376320.9111733047,335798.65306319844,85064.18459491548,185961.77814662192,210915.66549464472,97342.13640275445,182553.55345998544,139791.77631012228,177104.32362506873,290601.0749184953,106855.67811631564,143279.68292515408,153216.9009914065,105246.78672508169,289362.7245057591,60740.83168171998,128603.48372024002,83076.87664567852,80105.78586369778,99255.14875944509,56778.92735486353,276028.3827248142,142631.20922526167,177377.55970455287,63522.986976662774,104963.4112865723,247458.09034112954,406719.0488314365,213156.08125237236,172389.8468800474,226312.3822830258,229810.10130501646,134159.52431600174,119368.82115152896,163705.30728517714,116219.92348536839,177449.47734796666,449800.2151737034,181177.56274515504
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475316.4961659859,128016.0799374315,376774.88610618963,155503.1728421881,151398.74025754773,138070.62832678226,88337.431653073,133888.56414764194,201877.1832153353,145486.0824214841,256090.13650027715,248964.21827367874,377892.4167369476,336597.7058151508,85285.16302750983,187101.7274615002,212036.3404966646,97617.61978998453,182846.2662452634,140357.32448813226,177662.4645168078,291487.8829253412,107055.84269174095,143605.4643494343,153439.93121388013,105567.74369180259,289983.53289896465,60862.27668250376,128943.08302940904,83179.2272006395,80223.57601286983,99430.48848106968,56809.1836306922,277372.0618491644,142662.93918807092,178247.85719798753,63607.133508028004,105284.24825465573,248972.42450267068,407171.3072062208,214038.98652171995,173106.40628507172,227050.81541884414,230566.43116133034,133784.70228516174,119678.7052311377,164223.39468604853,116239.21397371132,177713.74769353773,450537.8311845138,181682.3879657039
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477246.3906902188,128337.43994665315,376832.3400466772,156061.13824794904,151552.94352575924,138414.1590796613,88740.98984277016,134515.3819092203,202186.31894191785,145968.72673574442,256396.639852464,249921.01745762033,379433.9405083834,337416.02432900586,85473.31387793088,188304.9242035332,213155.46438009816,97888.92313135373,183146.86103564032,140923.8770057094,178223.50363390034,292375.7102280943,107264.46501078489,143895.9415738389,153499.10622451533,105884.24355736545,290775.6820107318,60990.72585214304,129261.69423580107,83273.76365849716,80346.78388219638,99609.23113609102,56843.16831514788,278328.9719388501,142976.2047545366,179151.07552138314,63691.4887137626,105610.8745659321,250289.98681589932,407678.5459152993,215027.93801213626,173820.38022104074,227862.82193257127,231316.0988815336,133422.9957637549,120033.34022629596,164800.7677680475,116305.69403237558,177884.7643909802,451296.45106500504,182214.6095335826
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479181.76365850394,128671.88789155216,376760.8302745542,156617.8828647134,151647.32491398157,138759.1743261202,89153.37094458801,135137.77090563194,202587.7309081552,146451.44234254584,256636.37939343657,250926.95172003095,381383.9674390584,338156.6468513356,85646.79414148674,189530.52644616275,214270.4339860592,98153.09577871075,183462.17619377546,141488.46049075446,178782.95462403723,293264.8099770572,107484.57792650125,144218.92400960403,153690.7943232372,106184.98584803633,291365.88803087285,61121.39505382926,129539.57971315041,83365.54660385748,80479.62682779186,99803.1694699702,56889.55339793945,279343.6743078659,143461.00166973626,180064.00888791637,63780.63155140776,105938.60812323706,251498.63855582723,408143.5913360208,216142.6900078365,174531.14095040192,228864.89934613375,232072.97592983325,133135.99759740155,120386.54974991041,165352.67772912778,116427.6498204373,178144.9189562985,451725.4603170422,182765.00101100374
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481576.664751265,129008.68139041399,377070.4056868293,157177.7497067889,151759.2693679757,139104.108934576,89565.24645725195,135760.7245283508,203058.02378599573,146933.58909022014,257112.56343419012,251881.7965509287,383579.43092223606,338967.1583564557,85840.55981170697,190869.44815262975,215383.72215365656,98417.99246401119,183775.74222752632,142052.51334988492,179349.32893956546,294152.0907738114,107714.4488483229,144546.45175736613,153983.84435737308,106482.00130493208,291929.0829131404,61253.49332341275,129820.05507667662,83456.94552470704,80616.42703080107,100002.47475201363,56940.90754155734,280515.27567489893,143899.98634492196,180981.2726619079,63868.62698345987,106268.91492570647,252834.7156530024,408552.00848483754,217350.4820464852,175238.04094058354,229858.2837872889,232832.4610495131,132794.43440059942,120763.15935795226,165861.2797777426,116528.97315851357,178428.2151663568,452329.1144742426,183348.37487762276
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484298.0597249554,129383.63673829215,377196.87984210625,157736.60875065523,151980.88557677472,139450.0717274452,89968.41266740045,136391.53079654765,203583.8348087958,147417.65668671107,258584.05320904573,253708.87929387312,386022.52608934295,340212.98656806035,86062.27000692544,192171.00960659244,216512.01252222332,98695.08167863912,184087.60422776,142590.40904980604,179925.67834457636,295062.2630877338,107957.78154160907,144936.3835959535,154311.4748960843,106782.91105214311,292237.70232040656,61372.916953805805,130226.78212424395,83577.41131253101,80776.66788022559,100210.73716354609,56999.91370822659,281978.79100546945,144454.36738926344,181875.81672677558,63957.73117654064,106595.82657577997,254273.56357514154,409213.87667488237,218727.13730508919,175962.74288745195,230853.79625574013,233579.6717350831,132284.56887941924,121135.8112524893,166423.52983136976,116662.29331213942,178824.17838094616,455518.83420379536,183928.9805660397
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487255.1848457278,129698.22571634085,377425.639361621,158261.4683433081,152267.61713992644,139788.6141734827,90363.71189715453,137002.27912703872,204168.69149945406,147878.83274042094,259254.3211734138,254213.2330734101,388442.47828630614,341646.92149034195,86298.20385677642,193454.443418798,217594.90126103442,98955.72867900856,184428.43786875514,143123.4161705293,180480.9241390702,295919.4619599184,108151.6673325782,145253.17772801558,154554.13240745926,107070.94118189579,292746.98347132397,61489.42393301576,130570.41391793685,83682.96984254337,80961.48638688019,100375.44133506551,57029.833255847276,283097.8946987814,144866.08771587268,182763.350694459,64032.74308003467,106923.16116113456,255813.99222673295,409478.49385577027,219982.6174065685,176642.53297341376,232073.65540719454,234336.16865144862,131766.31241552898,121501.61395507482,166465.16435138386,116775.55761999427,178992.90960325566,456541.8700463341,184504.74673280038
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490122.2991056806,130013.3733096836,377252.70670304913,158783.9131214617,152550.52758959008,140125.5203155627,90760.98068298181,137600.4143301403,204875.05333894287,148339.9347142968,259764.54113420224,254520.9156785255,391053.1326936385,343282.8973181192,86550.09275137608,194800.2149218306,218673.71956496334,99215.82936103806,184996.1443365114,143596.4134934621,181039.2894405254,296778.5984425429,108348.38884501248,145587.76906695837,154762.69153662727,107357.44007165023,293345.2331333108,61595.92917758623,130916.56075727986,83796.06819500896,81154.83077446262,100545.64380389484,57061.20580219324,284469.80298522906,145521.0524293351,183621.67000256613,64105.824406465195,107251.32999769622,257141.77447687672,409716.741954704,221298.28948687154,177328.16202686317,233245.63403162584,235093.0839778268,131302.40426212034,121885.41661869735,166335.35451343574,116921.94180936899,179229.84854262392,456929.2838259085,185072.8783420619
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492059.99027340807,130324.45703114018,377676.7902557777,159317.45156285504,152952.9665961672,140463.24979326304,91160.24981820512,138201.21341063833,205375.62961184673,148812.8517885759,260171.62830503346,255324.42855849722,392026.5309367425,343700.17978081864,86810.54688014867,195889.77875928415,219744.54472254112,99482.48374126661,184906.89875466112,144164.53061457674,181584.6322501895,297649.6786009394,108549.80050532441,145863.36217543736,154739.51483861098,107643.10121185574,293529.81444307585,61709.78115498209,131416.00452004443,83910.7254124066,81345.77774312366,100711.74791338474,57098.350843469445,285050.5769303165,145821.93049158953,184462.12379377356,64180.88352843981,107582.85956060694,258457.71939481504,410408.1235687416,222270.25555638032,177998.98084261638,233981.6841233149,235872.61665366753,130817.85834145825,122269.97892527914,167493.4915874788,117041.66240828382,179591.74224464118,458231.1222509839,185639.06355727234
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493859.59522670007,130633.96497054536,378069.91476492764,159855.04505750936,153258.08941803017,140797.66111744134,91557.90931324493,138801.08960644636,206045.55508064388,149288.281369561,260799.3253008543,256037.98357929153,393250.9437184004,344255.83724440535,87084.43744702468,196963.95763291413,220818.23909516816,99749.10806367824,185020.44073290733,144745.16071500047,182125.81632660556,298515.2724602736,108739.40199751066,146023.77572235547,154711.13906081056,107922.52253719322,293990.74012028164,61820.605425914,131717.44308478257,84023.01923131164,81521.55053976722,100885.06756512808,57133.66433016465,285266.94681003917,146082.8817965755,185293.25107526028,64257.234177849634,107929.82486089681,259884.22773542753,410976.02721779235,223154.41091561958,178660.7948873464,234765.56992494361,236613.41922383403,130252.04054133747,122643.13382198375,168025.52940189053,117142.41139563569,179873.63889521448,459677.7787627285,186195.47650737426
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495551.10401101597,130946.98981286987,378349.94353743206,160389.0742437269,153481.88999410003,141130.7484661535,91958.39230364587,139405.68550369944,206505.0778195896,149761.25996938284,261516.89727797886,256630.8650575032,394599.4811770533,344949.1027606215,87350.09285751222,198143.2302660574,221887.1966327289,100015.5206754339,185245.4640644396,145329.5332527871,182662.88512330467,299382.3592947221,108930.42918187352,146288.11143412348,154779.76449677578,108198.31239520118,294509.6473663256,61939.291237739504,132051.02958239868,84128.30693465643,81697.31522936633,101057.75949350462,57167.094594177855,286155.7046205326,146163.93902098297,186152.45985773887,64338.40250659877,108259.48059207127,261199.75490377887,411643.1469004585,224041.53315237,179316.57898234302,235526.86929036846,237349.92501105057,129966.82515855215,122989.27982011808,168558.14900696045,117262.40486160641,180562.667205037,460448.4147464763,186745.4830837884
