,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553993.7584935132,200746.58959906772,202057.38014716445,257651.4346307709,195438.56420701803,193277.16816855257,154149.93405507298,185785.07284252282,189994.2153740712,202555.72807227573,324491.2330438862,249710.8305407429,426942.4458442655,418422.0353180256,164945.81480130553,276722.8410992463,205230.77177926636,173407.86326314468,278899.98049909447,208553.5299255821,267362.9857435942,401923.2765704402,152676.93413049015,190731.59189358927,162729.6232812624,155985.41154666705,365013.3826966531,139465.17668611195,256691.07579992188,162625.63664669954,137579.56040355208,154532.66032866028,156772.24377114154,340532.4301377248,299265.30794844846,218968.06149973045,118391.43362460898,191084.41750874737,308956.3932448407,670261.4781083991,268750.0679680213,319728.9688558782,316437.1280777607,308953.01665270556,233345.51388663356,206177.34338886503,323318.1662215314,213826.33740352045,273774.7672736885,708412.1934451214,262646.65506079345
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557239.2650017242,201340.2143377728,202636.31334504805,258644.98357744675,195633.16741156802,193883.14725455694,154844.30437296833,186583.2718480176,190792.69876504748,203389.76078048363,325428.58871302387,250151.97562925107,430138.0361118284,420283.0537494117,165631.21424574088,278792.9924029722,206310.1036905463,173918.17469854144,279358.6297106862,209324.53123571834,268277.5236004694,403619.96649244276,153509.42025159925,191283.71448402814,163014.47077981278,156498.85316104637,366372.5192337456,140032.648872549,257494.05065893204,162976.23905660652,137989.58221991625,154988.39453043262,157266.1129354553,342160.2697822949,300691.07810571446,220073.14250445875,118562.2435596713,191860.3147053993,311337.66548480926,670124.2867194758,270786.30679181323,321361.79217705544,317753.3549520853,310410.82517706463,233278.849204353,206948.3814220266,324171.6871191611,214061.63151017818,274459.4949343589,711146.2760625433,263523.57607408386
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561249.306293821,201935.1001920713,203238.22277341475,259872.01900888802,195800.4954039847,194521.4247526301,155530.7945203369,187393.56561803378,191716.79852768168,204349.7260966122,326562.4466158302,250726.3221314107,433579.1983678543,422350.36331261194,166402.96370315988,280873.23199088953,207444.01354425403,174461.1957772783,279933.923830561,210114.38800425085,269343.9230813782,405128.47322334105,154349.40518349258,191829.88894907842,163318.25675088065,157000.37725718357,367972.76465771126,140652.704130382,258073.76834870587,163279.0356463371,138330.94584978826,155440.14586926549,157807.78842783856,343762.39438562375,301949.4780320716,221162.47595625574,118745.59784989904,192666.33339577832,314236.6130298892,669860.3754652248,272811.1969844273,323468.9415041012,319258.62130505184,311760.9459440862,233365.67400870973,207843.83675993804,322323.98232238967,214372.80510235706,274834.47843584145,713925.569773985,264321.0449642365
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565405.807887498,202627.83587767332,203813.5014694382,261235.17105944367,196053.7863815976,195177.07305494542,156206.02974138965,188443.38913216954,192597.8517525019,205333.69404695884,327696.438639009,251296.33200803044,437449.33224594034,424818.206087508,167149.79309806591,283169.02579834376,208720.22048149604,175052.12656941236,280765.68744557915,210838.86136649636,270575.61195174186,406823.46192789846,155311.47100323957,192473.10090635536,163604.46118219369,157491.84263047785,369995.2387918618,141295.63612087237,258747.58719384205,163600.49911114323,138637.04104846824,155948.4480837467,158368.0991440746,345613.4421255765,304250.3925329036,222226.318139192,118920.19263186994,193538.64180512656,316830.23334441875,669429.7204483344,275076.5643101128,325887.8690708927,320562.1692630098,313078.60616780084,233229.22799731413,208674.2594437604,320011.1274065042,214567.4707529155,275332.40848135,716049.0428021556,264977.2449006275
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566239.1132395095,203223.2227424658,204380.85750352716,261747.28132836128,196449.37865804465,195710.39537049507,156794.26274241882,189140.18297565094,193526.24209147695,206238.25823398115,328009.54658469814,252098.05003784358,437966.5105471645,425261.034292094,167786.6911962531,284148.29184123117,209587.16932735976,175644.9175805366,280820.7480651958,211745.2122221925,271199.6352285691,407748.91706617636,155938.59602152402,193094.95882661012,163771.01395295293,158085.1764131508,370396.27134376054,141845.51923506352,259251.71050477237,164018.28084694108,139177.07171689227,156450.80434014075,158863.27125788352,346724.5312770573,304837.1510296836,223070.47721369358,119219.23750613548,194290.3445312537,318813.86016744224,669826.7540324325,276180.27748273395,326527.7914802049,321288.64992445946,314387.8182158401,233335.34805742503,209283.46119041057,324455.45253242156,214737.63689784147,276237.80319770606,719575.422079587,265906.15103034774
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566929.9920009397,203808.16091416607,205041.14320581153,262131.61297816643,196745.77602806216,196275.55585954466,157406.27637911675,189703.1791714936,194512.53302193814,207160.25230829156,328509.94700870523,252826.84900655766,438903.35839135444,425577.5047928172,168558.4864953761,285100.4599162332,210462.84597132364,176223.8821445258,280984.9478096408,212503.15322877598,271895.6729608932,408046.5470883052,156368.00039328527,193612.6640608847,163964.5613830922,158699.6766734551,370816.0553687871,142187.80384910406,259411.72543033658,164360.2441742291,139646.97673257976,156859.2186659285,159345.1549455879,347631.1310361251,305114.92019958474,223841.27600773677,119544.35631339344,195035.0942044558,320869.3904678654,669998.8495972324,277015.50996228924,327619.70101336855,322061.05442112294,315430.2944302204,233561.25167159358,209855.4142608796,326255.36415461183,214931.29040950414,276797.7213213082,723476.466886228,267149.4720176169
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567714.0288902522,204490.24273679382,205603.5122702103,262649.670592287,197020.20730609333,197023.81794222744,158068.13914291892,190354.22830806367,195313.43140387977,208039.2733774101,329052.73957208474,253617.33374093683,440339.4361383675,426055.8915489001,169258.72614553332,286363.3187187822,211321.0011266706,176849.53657286582,281311.7603330616,213300.21976042207,272881.3201773066,408714.15518390335,156952.46974901817,194286.49291605825,164143.89622188619,159330.03226330006,371661.69883523945,142632.24004736566,259551.43778885732,164830.45565556214,140103.98664517544,157342.15120959407,159913.3995346042,348932.2083362769,304789.0974660057,224718.20506876236,119895.42866167823,195766.4436685072,322355.4325390148,670234.897541063,277971.9701366437,328780.6108095502,322704.8471123307,316596.8393483401,233873.36848561958,210393.81153027594,328175.4965123062,215217.65131300615,277828.37831582595,724363.1932360515,268284.8449186867
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568638.1042917346,205212.2352281322,206109.23852080453,263294.27802090725,197371.16964702317,197779.1332878123,158783.1726702291,191101.5019253094,196080.43860567902,208871.34075469562,329829.4358021483,254459.75741283252,442202.76691779005,426424.7423690166,169964.93561511676,287782.81427555974,212130.96937389625,177457.30795182983,281711.9099125631,214140.20367130844,273911.10430091544,409594.3087472856,157555.1691633208,194981.24106138467,164362.40864396875,159936.0449565158,372417.9491109388,143130.1190952818,259710.5345054892,165296.92112158486,140506.28151070868,157792.29255210212,160521.18644353928,350229.14007008687,304086.02723456826,225703.3055101016,120249.24129803774,196584.08119138307,323952.583373837,670611.9295708796,278842.3733454097,329970.7503230496,323646.0991161438,317732.2457675146,234073.39530914478,210908.09271236943,329113.89172042225,215372.35582181255,278670.56088856515,724947.8019395107,269452.34299197834
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570028.6409616448,205922.66813308396,206584.8933621629,263920.1741904198,197631.41635954505,198506.94457665528,159461.9867065446,191790.6562906875,196898.09301317314,209732.38596551266,330385.78651834757,255412.7141941848,444291.4999549581,427236.4229818438,170675.90734202552,289466.0679719784,212998.00490139745,177970.30011367978,282166.6991841701,215087.4571497889,274810.55687851325,410649.8322302888,158204.85564359263,195653.55417564113,164528.23388443494,160546.67719406376,373470.165510065,143641.54759182734,259803.1219685273,165745.4527402398,140983.2340185524,158284.44889756842,161108.77609763845,351861.8115968957,303408.3846288962,226660.3643895074,120583.23900641594,197410.10005739634,326154.4603058563,670761.9699411008,279864.5345051083,330650.5689948499,324371.4672046533,319273.5109590782,234263.21874502074,211499.2868619102,330849.06634777243,215639.1103826421,279573.3083394393,726970.569327059,270543.5887241418
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571910.5762190359,206655.01385207832,207087.79819652045,264568.47589338943,197763.30338233465,199164.5265869223,160152.70016092958,192570.4796412883,197694.71611665812,210603.4180081305,330878.24631556944,256390.57759742838,446368.5693437177,428479.3258634888,171488.28847068816,290971.0518018045,213960.9750027461,178524.95190191388,282670.71126774146,215952.9957786498,275833.4781156976,411756.2742136418,158794.47436831487,196302.43626935096,164720.11304886363,161158.6208555059,374539.24143544753,144119.06623359243,260114.34537145353,166118.26782350466,141384.15989484222,158759.08916843662,161635.81551370426,353425.0362141647,303424.9291795569,227666.23546833184,120879.10800464237,198195.36261295195,328600.10763799015,670753.9465341927,281134.93957099086,331604.55216376245,325202.5872290723,320662.91162369994,234427.3888407434,212058.80912307545,332628.6102502879,215887.69555129216,280127.44501564157,728842.117071379,271603.8364529899
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573943.6962294328,207265.2361076357,207668.2387074927,265307.5121424569,197847.60471854103,199847.98549424586,160805.86254261,193346.48475073936,198473.39114543353,211520.4028647015,331334.0416404938,257305.01732877627,448487.56795067544,429975.17324893083,172311.02806432085,292644.65621568525,215023.5787375845,179084.936143446,283159.81617427344,216873.45714978894,276862.76038384286,412676.07669040596,159498.3844401411,196981.05447681725,164902.4885432239,161776.17467152062,376040.80872202583,144578.39478255608,260383.7710431679,166501.81298332108,141856.81960797476,159249.72086618585,162127.21987739258,354780.58550893574,304182.43418383994,228519.91695216575,121146.43092583264,198922.4875149126,331131.14469738386,670875.6212856655,282674.76529510185,332696.02737741295,326165.03839061805,322065.1355930198,234407.87899199984,212656.76888835625,334281.13153985405,216176.40776407684,280738.1528432934,730802.7803083968,272620.67272484925
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575988.4700691064,207864.53072498972,208263.23871682715,266107.7733948711,197920.78176072237,200492.784787949,161418.0217973333,194182.9056659716,199147.78170137288,212407.41383820077,331854.75273829943,257899.10178496712,450999.88124487526,431375.56994405424,173066.62617944813,294331.1212530473,216161.91143071654,179665.18844326772,283467.3194700721,217703.579740169,277896.0715177982,413537.01082343835,160246.75647682542,197623.69444098565,165150.23388443489,162351.25361366256,377162.3818243607,145107.68044691975,260788.09474434942,166871.5855632293,142285.51793607892,159691.0784520379,162546.0444409982,356010.1330529311,305445.82851363753,229402.20295107484,121300.36771656766,199632.0123645855,333231.4872863311,670796.2324617973,284353.60182680254,334197.96268324374,327539.33875756024,323240.5200367396,234292.60589590282,213240.91838386914,335765.01219886314,216366.71767043517,281315.9217440642,732043.4322032471,273552.7160330006
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578796.980464457,208383.32846376038,208909.52441911146,266870.91365323274,198053.38628744823,201150.19466419818,162031.6383611796,194913.56193342846,199850.32728900935,213291.41822760046,332657.6077571935,258378.68723171027,453967.5772220343,432781.1090983654,173724.8045147164,296461.61429664295,217270.97122801925,180175.81791385295,283862.6676943953,218550.31847029534,278849.02595085965,414695.01708816143,161095.18148730995,198246.80492858146,165471.80757061674,162920.3921978184,378457.45201881725,145654.97381299952,261085.9628041541,167214.41898285015,142757.26272092832,160101.989562906,163005.0326510798,357199.8617530005,306515.3613810459,230357.77886098975,121463.00823929804,200301.4181652384,335622.88063535275,670722.9707078963,286042.58392585604,335711.6927293339,328814.9136116332,324606.049031179,234242.23946549822,213980.71747366793,336877.5545458881,216572.91882364833,281927.23471969116,733944.3275024939,274509.59822860674
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582044.3187832163,208953.29111361483,209487.32204160388,267864.4550647567,198248.0190531729,201754.65392169342,162722.62841587348,195711.7628247893,200648.5662941801,214125.4509286283,333594.9643172373,258819.33552532038,457163.51006722765,434643.59053880064,174395.78852721278,298532.9975726693,218350.78991550734,180679.41978657743,284321.26106716756,219321.46251282684,279763.40780663624,416391.87605422526,161930.23261339142,198796.61433349072,165788.32309720397,163429.0493011892,379816.5980538258,146310.32756775766,261890.36220636353,167555.34511970112,143165.70686929292,160554.04415956195,163489.07804935818,358827.66863563645,307941.1325948655,231439.73428416412,121618.14000494553,201074.543067199,338003.99664254946,670585.7328451951,288081.2359931169,337344.8736630065,330131.9763070203,326072.98637921375,234174.99304678495,214751.5478278711,337733.4562623559,216714.85627053722,282612.0161670911,736680.4942628321,275388.43711606145
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586056.89058722,209529.3729362426,210087.1434765094,269091.6247335336,198415.2977769651,202392.33434428083,163408.50950680932,196522.05937870295,201572.85076701618,215085.4162523706,334728.8237992034,259393.34821272639,460605.10447126604,436712.7439377005,175167.2319245057,300614.575108999,219486.16747323662,181217.5512167002,284896.54612764687,220111.278500675,280830.034198234,417900.47795305884,162771.98407763484,199340.64812176273,166117.32620170864,163915.43253970437,381416.9040270054,146944.96821192966,262470.27778834535,167830.1182173344,143501.4359705951,161006.10732933687,164041.99517091588,360429.775110695,309199.5306828193,232585.01123839675,121790.02119768757,201889.1558711211,340903.2284742029,670321.7648750116,290108.47882877797,339452.80121083866,331638.1588910192,327410.74812341284,234261.72641908936,215650.52332412713,335862.41944097105,216989.5386602006,282986.55032527127,739470.215814131,276179.0735795041
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590215.7348274424,210228.097433713,210655.0958796866,270455.02990937704,198668.56143288626,203050.1085971893,164082.83114321306,197571.92860263956,202453.78890317213,216069.38420975272,335862.81721609604,259963.10772828085,464475.7311318603,439183.25884626113,175916.54040643308,302912.0870541669,220765.87772409798,181809.97302276143,285728.3965481453,220835.4437421943,282062.4900739992,419595.60650609067,163736.6502330012,199985.16957728865,166414.56646097387,164394.72466347064,383439.49911990843,147646.79562320665,263144.8152207899,168131.41230778352,143800.64679982248,161526.5709505588,164615.5730350966,362280.848040935,311500.4915452254,233761.08050828587,121951.94884940278,202774.7250900761,343496.89373240666,669891.0350903905,292376.76844147657,341872.9918751452,332942.2623417045,328724.8036321376,234125.0998293905,216483.55237887718,333523.1293654103,217233.467434155,283484.1033033949,741584.7074332548,276810.31118497654
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591049.3232360879,210833.56187372966,211220.0217367115,270967.16683448956,199064.15123486382,203584.60384214218,164672.65903051832,198268.73443739727,203382.14438240675,216973.9483976216,336175.9252443138,260764.79788227438,464992.9515531627,439626.30991960655,176555.88304448442,303891.6339091289,221634.31072519204,182405.89867242766,285783.4622191216,221741.73120433805,282686.63821726036,420521.07658599276,164364.63253887254,200607.84357193531,166581.8507350057,164982.38160834467,383840.54081622703,148213.79817447098,263648.979538785,168548.0856709226,144338.0239735046,162039.43060113373,165115.52433119834,363391.94013619627,312087.2545161254,234694.9880705868,122244.00446332722,203531.58967037697,345480.5266003146,670288.0666762332,293480.72725720366,342513.03826352896,333668.7926572837,330038.5686090886,234231.22464335337,217093.33456566217,337963.68981634884,217340.69757530632,284389.4500418676,745110.015922484,277725.4425933061
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591740.2160562976,211423.76234200477,211879.55024846634,271351.49308544875,199360.55015945193,204150.15583803202,165286.00122765746,198831.73036602116,204368.44607795018,217895.94247193175,336676.32566908735,261493.59285169502,465929.8024657644,439942.8104569795,177328.48685673642,304843.8242109808,222510.0735115664,182986.17495462234,285947.6605323893,222499.72440465557,283382.69435428653,420818.71144897223,164794.20203728584,201125.8473796224,166771.69290795008,165594.51206248562,384260.3240644483,148555.5274800272,263809.00760916126,168894.23850335745,144807.73542221275,162450.53937554292,165602.8871076632,364298.5410407678,312365.02389341296,235458.49457395944,122566.50915438334,204278.325723013,347536.06400121684,670460.1627634381,294315.9572658047,343604.95230715297,334441.1989772823,331092.6628865163,234457.14400811953,217665.68020663157,339763.2046286707,217524.6249946568,284949.3692662077,749010.5797236203,278964.2089336305
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592524.2645627172,212109.6923261343,212442.97797740166,271869.54714696086,199634.98529547258,204898.2905734349,165948.52295743846,199482.77915112197,205169.37236341354,218774.96354105131,337219.11823398416,262284.07804753113,467365.88154885155,440421.2238779004,178030.10793992196,306106.6855688943,223368.38321653215,183612.618361982,286274.47204954654,223296.81250396033,284368.3374672233,421486.3232382029,165378.7367309026,201799.74358740295,166949.5259481468,166222.64689058,385105.96702139586,148972.91222212295,263948.7414200153,169362.62298244602,145264.8890436264,162934.04818856684,166172.35643416713,365599.6190074734,312039.20152448426,236301.83702699316,122914.69532912404,205012.9328493361,349022.1202665877,670696.2112266006,295272.40829762846,344765.86269723874,335084.9922695896,332268.1416595688,234769.26908676958,218204.45205812255,341682.979908751,217661.40530604668,285980.01516051235,749898.6348989956,280095.9713173045
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593448.3536178588,212834.2645426666,212952.4971916667,272514.1519973758,199985.94899191227,205653.46910673933,166663.70528351807,200230.0525258284,205936.40762940736,219607.03091834008,337995.81446346623,263126.5040267115,469229.21178823366,440790.1204583197,178738.10577629393,307526.16805956274,224178.58518838612,184221.15599217493,286674.62051497056,224136.81064950148,285398.11643101514,422366.479604075,165981.49554328146,202494.5583909796,167166.54888145666,166827.61627290625,385862.2166218406,149440.6459523177,264107.8528588367,169827.45044645644,145667.90831891552,163382.28939967707,166773.27836718468,366896.5514705791,311336.13169490034,237219.83437052826,123264.86476281311,205830.43132565156,350619.2838809249,671073.2437101922,296142.82465187105,345955.9996906587,336026.24218959117,333411.9957374892,234969.30470767972,218719.22210159386,342621.61812446086,217708.11665193806,286822.1938209901,750484.5492495805,281259.5372466505
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594838.8930798165,213547.77426271673,213433.16491477113,273140.04566794075,200246.19764764752,206381.16853648511,167342.32800713,200919.2065490984,206754.08367418125,220468.07612915928,338552.1651803369,264079.4721906681,471317.943755841,441601.8247770482,179450.52318892998,309209.3973594823,225045.75816370398,184735.53779608416,287129.4092644198,225084.04094274886,286297.583025439,423422.004969745,166631.13331713076,203166.9430239837,167334.9961145558,167436.77297076758,386914.432758919,149921.135833307,264200.464508329,170274.51731331192,146144.7640432696,163870.80123082298,167352.4882384737,368529.22326699126,310658.48952138843,238137.55695122125,123595.03001123929,206655.74502696574,352821.16476738564,671223.2851800245,297164.9930267561,346635.8332582143,336751.62496496475,334946.5858605713,235159.13389464116,219310.75379827642,344356.4746374398,217895.38556180222,287724.93251900806,752507.8727067107,282347.45777529274
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596720.8192274685,214281.19129616034,213940.6409363992,273788.34470878507,200378.08873696657,207038.77636038995,168032.40375250328,201699.0297950243,207550.72541571915,221339.1081717787,339044.6249784391,265057.34879157995,473395.0127132697,442844.71224469645,180262.73297706197,310714.3770428679,226008.8087068624,185290.61816551408,287633.42118732724,225949.5856105542,287320.50783792965,424528.4484956966,167220.77995894887,203815.94454705855,167527.4907702129,168046.30211272254,387983.5084817836,150382.31253967568,264511.6838626531,170650.4194003692,146546.09465051617,164343.66596907357,167876.56250062212,370092.44841477,310675.03431712446,239108.08846756577,123888.60426492657,207440.66989801766,355266.8116077406,671215.2624169034,298435.3818831787,347589.8229440199,337582.7526634205,336332.12734296016,235323.3093589543,219870.7098974609,346135.5253473282,218075.21731927965,288279.07156909106,754379.9567445241,283404.4166132946
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598753.925682749,214894.95317465815,214523.27589770223,274527.379046344,200462.39432928417,207722.16987316438,168685.01876728193,202475.0348159698,208329.42063571853,222256.09302834896,339500.42030488607,265971.79941331147,475514.01102566,444340.5354081437,181084.0161761842,312387.9575423938,227071.37697129647,185850.9108556341,288122.5262735491,226870.0409427489,288349.79534714896,425448.2530640851,167924.58133229555,204494.61969178027,167711.4173024687,168660.60676053847,389485.07608468685,150832.35950397246,264781.11452939606,171036.1065628171,147018.55493100337,164833.51892444663,168370.2551896163,371447.9984841847,311432.53939581406,240012.60563155435,124153.99912756073,208168.39071380845,357797.8486806077,671336.9374055071,299975.1682202788,348681.3010790362,338545.1996172698,337729.28676866734,235303.80799340337,220469.07387279868,347787.544728805,218287.1269410471,288889.776359767,756341.0127389102,284418.27524580737
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600798.6852884555,215496.89608133078,215118.86483300402,275327.638998,200535.5755707022,208367.03714278043,169297.88481615993,203311.45576864673,209003.8383453729,223143.10400184875,340021.13140405307,266565.87728605006,478026.3225997957,445740.9008279925,181839.71067035993,314074.395724321,228209.53484600733,186431.16964911032,288430.02900068206,227700.17571885607,289383.1031901974,426309.1896370045,168672.84823438496,205137.37700224333,167956.9961145558,169232.71971886588,390606.6490189376,151341.019424632,265185.4168308235,171406.95014404104,147447.317781434,165276.9012404767,168799.00657285852,372677.54687612614,312695.9336490682,240926.51492942864,124310.62100597819,208878.829298021,359898.1968475404,671257.5486856075,301653.95419625554,350183.2232868753,339919.46760498645,338906.6058680472,235188.54820266805,221053.64133420814,349270.993972434,218426.12332589613,289467.54512791877,757582.3642394678,285348.5081077358
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603607.1646756559,216021.2646552377,215764.39334475884,276090.7776478972,200668.18174678966,209024.47111175823,169912.3357159633,204042.11182760485,209706.4054096163,224027.10839124865,340823.9864226696,267045.4480584628,480994.01470549597,447146.42635743157,182499.56493019356,316204.8303320335,229318.43375969052,186942.87057268518,288825.37679374946,228546.90431218283,290336.06123919366,427467.19622950413,169520.96793875762,205760.6346934751,168273.20271722606,169799.86110789035,391901.71928751457,151871.57420639799,265483.2919888267,171750.77581488088,147918.91299179939,165690.88059630684,169262.15244441127,373867.2762905823,313765.46654901723,241922.4789107492,124475.99393071138,209550.96637039556,362289.59288450435,671184.2871729346,303342.8999228625,351696.94532328664,341195.0171126977,340269.8963342098,235138.195022983,221793.56528470514,350383.31458784646,218619.57994435533,290078.85713542684,759483.4485811078,286303.24785551935
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606854.4623181173,216596.06964640293,216342.40830897735,277084.3189335413,200862.8138868944,209629.07492562526,170603.91565149304,204840.31273683702,210504.65362669827,224861.1410922781,341761.3429814815,267486.0807855923,484189.9434197305,449008.86021403316,183173.0708611253,318276.16876864457,230398.21064277354,187447.46597454548,289283.96944987605,229318.04156090185,291250.4484579298,429164.05304863135,170355.8034498223,206310.64893363247,168582.40620801997,170309.69566212216,393260.8654018961,152489.16698422088,266287.6380230992,172094.1274547116,148327.5829683065,166143.85410896665,169749.3241462765,375495.0834527608,315191.23775798007,243013.97040633878,124634.69792754871,210324.68718618638,364670.7118423745,671047.0496820628,305381.46343112265,353330.1172360386,342512.0571065609,341734.8585102356,235070.962510695,222564.41680173855,351239.0650654109,218812.9986040003,290763.637309684,762219.4909434707,287181.75474137446
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610866.9779307984,217175.9996305325,216942.62937221787,278311.490844844,201030.0936533865,210266.81213821587,171289.90302726417,205650.60931713213,211428.93113704328,225821.10641601874,342895.2024612641,268060.0830133078,487631.5326127293,451077.953642852,183944.56780233406,320357.69760840497,231533.46215388755,187986.32144714307,289859.2543940853,230107.8594898393,292317.0670488591,430672.65373878874,171197.40641887512,206854.8722813036,168905.58676550403,170799.80501095712,394861.17188107886,153117.54057549816,266867.5461914071,172375.92506097452,148664.11859868915,166595.83940450396,170298.66374517296,377097.19008249964,316449.63585438475,244136.17847950812,124809.19323649259,211137.45265723488,367569.93830488017,670783.0821656544,307408.61993164197,355438.02515293454,344018.2148050411,343075.2943334622,235157.69806868513,223463.03358802258,349369.5103852786,219107.80394327518,291138.1821039106,765008.5900796008,287973.5739605158
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615025.7701513456,217873.49854427297,217511.98398007924,279674.9002493172,201283.35788753207,210924.3841842948,171964.38409092088,206700.47897423548,212309.87361136675,226805.0743733993,344029.1958762296,268629.83468409453,491502.15333112516,453548.38164124364,184693.4425785432,322655.14701946365,232812.87153971242,188578.5224689519,290691.10592866136,230832.03939736652,293549.49655673996,432367.7805156812,172161.85398932092,207499.27777924837,169200.2788910837,171282.0929274204,396883.76798482094,153794.0617858458,267542.0567032765,172682.27490763465,148964.31485981116,167113.2659304589,170868.01948801475,378948.26279780234,318750.5965036734,245265.96975091164,124974.00706175188,212020.17142170217,370163.60271426,670352.3529792383,309676.80230492586,357858.183955092,345322.30316812935,344390.1297819033,235021.07579571556,224295.7970492535,347031.89957421896,219324.56673525405,291635.7440072953,767123.6177795723,288609.13277430827
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615859.3522745724,218476.90065331248,218077.3749571497,280187.0376197395,201678.9477418782,211458.7678677012,172553.93365881915,207397.28492262794,213238.2304046091,227709.63856126802,344342.3039043332,269431.5239646322,492019.3732445243,453991.4254658642,185332.35755475442,323634.6836538637,233681.17708135923,189173.98395204367,290746.1716644677,231738.32987693255,294173.6404073799,433293.2504058179,172789.7642313642,208121.87950956583,169367.3942635942,171871.14692155243,397284.80975755845,154353.70845258492,268046.219485016,173099.2261010056,149502.07185598378,167623.50254494644,171366.44986284347,380059.35486794566,319337.3594540066,246162.86859726673,125267.6551609419,212775.92644453025,372147.23546800186,670749.3845810688,310780.752106267,358498.2272160532,346048.83213506534,345702.90965737076,235127.20049603746,224905.52008822633,351472.69917200314,219466.50272179832,292541.09188141406,770648.9901818293,289526.6487131881
