,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682039.4092076056,292998.62064754794,313852.056070951,344494.1418138045,295567.91771772254,318154.8024588478,248507.22664769276,290272.5288923345,282661.77750132995,322637.3226438512,450303.47188659955,399816.72860550595,541852.6847047124,570556.5776146806,238059.85326873587,338044.3827178439,314205.00208388834,279479.5915111907,402034.2147013103,266496.04848962266,329277.9925367409,492157.30552324315,257929.34821863158,285304.95396153623,256130.65640635497,245805.29497057994,470573.8684618919,233284.94394385107,365068.71710696124,216480.03295303317,227721.19306825957,244643.73640924555,257981.32799646445,382124.8820763613,364382.4002635092,295787.2223707583,169206.29418290246,266938.1723267308,359931.3912520101,828530.1220500078,322024.30271132116,404172.3995018783,418728.4198797437,340472.59780469147,338477.4934996532,246294.80346813408,415908.6623863201,265970.8545621535,330197.7109807404,938201.4960755769,302767.97283899004
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684225.0944892929,293413.9854459497,314551.3020730526,345265.75863918086,295501.04162583227,318993.6443928468,249395.99395532097,291134.7960302399,283350.3910567232,323698.4930268986,450560.4263680688,401048.6734690075,544095.8365536871,572309.7101428406,239112.22596552313,339801.27079180157,315504.59679843625,280090.3872082155,402724.71807057393,267616.1188876418,330384.5628029196,493148.08630192623,258857.3204955563,286052.93919688184,256391.82612071195,246684.02668334515,472376.0009427703,233916.9994763632,365165.99903518276,216968.96482530158,228337.11481295348,245310.174191295,258737.6635446542,383650.01097936794,365313.41679772775,296953.8095555439,169571.31911655073,267906.82691945427,362793.18991931755,827512.5050886106,323912.7039818575,405238.6473643339,419763.1590847941,341794.87460490613,338304.69692825375,247012.37677407547,417715.53736681526,266189.75411526527,330841.9919381958,940266.8626481242,303914.0757771522
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686460.262847874,293896.2850543514,315313.0220575108,346060.7972853118,295472.216841466,319796.63502761873,250162.73967894117,292056.69545909704,283904.95321636216,324690.9487760515,450783.3707274928,402077.65411849134,547001.3341686958,573907.3041914045,240048.5129154318,341776.5503752095,316946.29911450477,280786.47810335073,403178.75289214484,268627.5776741268,331513.2710780076,493984.9849363787,259910.865786435,286756.23052476207,256829.43183357263,247522.42216996494,473510.93645369296,234613.408238579,365427.46866207453,217445.25724096046,228889.75973298974,245909.0164836612,259267.48256046177,385081.3713772752,366763.58491335245,298100.7764610593,169725.6845173362,268789.3827994117,365056.37718360097,826493.7008492734,325870.7900197403,407043.4105313754,421244.8065838707,342982.06814503076,337777.9706161674,247766.63008968465,419222.6616697299,266326.90245641413,331594.3497497264,941855.2323482714,304926.4860308432
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689622.678026494,294245.7873917696,316157.95859250193,346840.2161131911,295534.2429782257,320624.1002413524,250968.81631970635,292934.46410039096,284588.92330249713,325666.3940721991,451286.35226242844,402936.1555760163,550766.2740842191,575527.4825650965,240882.04870552535,344154.96936859994,318393.8296196506,281357.7625824012,403688.1291908979,269647.26878327265,332607.36532781756,495301.1370162792,261130.07799810456,287433.75142204325,257462.61715761706,248348.58086031157,474885.4132560922,235291.59665825943,365439.18280710466,217870.0769692652,229658.64027965706,246451.30605638976,259780.50961298536,386435.62574399,367957.84370048955,299378.32418968814,169902.2132240966,269598.92030996486,367625.9830489268,825436.0447438401,327769.81047176063,408818.51194790896,422570.50375755754,344353.3433823724,337563.0438135797,248678.08037042696,420179.399667789,266614.0659569748,332430.1588757693,943750.6835497031,306020.45183419815
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693293.6783843521,294608.26949422894,316887.0424981561,347940.89619155054,295704.3265542013,321303.0675582939,251882.1458518132,293846.3902881162,285372.89662817045,326471.8944210499,451996.36747616914,403634.29545328463,554846.5089026585,577693.8679219226,241695.18509713394,346466.00448696804,319732.9800274392,281856.26300455956,404204.46687722,270561.7155407467,333635.3061412025,497164.37963450403,262404.2691368578,288029.0566814443,258064.8103185794,249052.96444571164,476436.1755855095,236226.347219532,366098.169830122,218312.77587346654,230355.49221335622,247042.38713896475,260172.93944980233,388261.64689615497,369565.61163477844,300702.2584278948,169968.13534422126,270511.68254166696,370250.60584758106,824686.1495024677,330064.53261758765,410743.0549446677,424033.62966673507,345827.36263452185,337372.520683207,249643.01751949912,420827.683913398,266940.1071874147,333477.7100837194,947069.9030019909,307064.28050274577
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697779.4127418586,295036.75732390117,317666.2970725492,349439.1173919718,295855.0364601357,321970.0255100072,252854.2238776165,294878.3268484983,286278.1100227838,327545.1390201219,453073.4279017121,404409.08196802944,559175.6713460292,580088.7548993212,242672.07164603262,348649.4922446587,321180.8805816904,282435.1951594213,404925.71526226954,271495.24179583235,334813.81694118853,498923.8102992216,263731.75898158597,288680.8888705226,258573.80507258468,249643.23273294643,478136.7286960308,237124.59636747316,366450.2966703975,218660.04128424596,230971.5065198403,247552.34882643537,260839.75822848672,389979.6906254057,370952.0551784344,302025.59657037846,170087.30788698775,271550.97009592236,373566.88518345304,823712.8203868805,332411.9374151349,413310.10413071484,425762.9967874774,347249.27106239385,337419.1554449876,250691.02134329433,416699.2295068812,267384.9788535292,334180.7946737825,950098.8077239748,308081.36286388047
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702460.7039712941,295787.46630631905,318429.50790822116,351067.10915342404,296208.9716012341,322612.63483713934,253828.6992810014,296381.9035164874,287095.745680446,328730.77281765075,454339.50624020764,405125.3861999599,563940.2302076654,583092.821841641,243627.80851470132,351252.0021421901,322886.24430003954,283064.08152131323,405957.9656124305,272431.91794654884,336191.2901545314,500843.8371494723,265269.2957797326,289453.6653335179,258943.6092565508,250307.33216281876,480472.24869162927,238188.8979304773,367060.9974021396,219034.07758479824,231523.84643260713,248204.63335836722,261665.6238353205,392073.2493528652,373625.22910769173,303301.15278736525,170188.95942032014,272626.2706973267,376579.7863843551,822661.2076769655,335155.87253786647,416359.55043271865,427447.9620165487,348660.06970790384,337013.93316971965,251724.89717095665,412303.06059212337,267687.08212701406,335149.68155092176,953026.3122475257,308929.2890651633
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703253.5736774513,295908.9984459428,319104.03506661596,351457.64716951986,296456.6927183393,323171.9597591963,254428.80429306772,296898.90088378463,288110.3204107246,329555.01336286176,454254.13680538384,406076.98506244714,563986.7896097358,583118.4094200411,244346.87632394355,352144.5546014272,323627.43089048984,283625.16046356206,405849.3461211692,273426.32529848814,336792.72483798943,501893.6974576698,265953.9791314864,290050.4782742577,259317.3111423292,251070.56225184622,480887.8870817926,238837.8875385561,367388.3690042065,219560.35456643146,232336.67891714652,248718.24556720117,262243.82284503925,393241.3588127489,374173.45878547145,304356.8593684099,170615.08786472926,273496.3207218715,378713.3514374162,822479.7986028844,336324.25486211834,416775.0693234603,428079.63381458283,349808.8134223119,336879.1378383407,252460.5920894119,418952.8936587672,267948.5467912769,336257.8489540575,958939.8523809445,309962.1899642695
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703892.1494518715,296150.59208581445,319912.600469457,351829.95157989935,296606.2508441065,323794.96610104194,255056.33917232652,297277.4608824545,289172.13437657035,330428.06727739057,454423.1057625408,406846.2628515589,564766.2754308988,583026.4113551284,245265.9886959851,352961.01708134986,324673.20081986766,284346.38558967895,405998.00866012706,274129.13434989366,337446.0370324101,502162.7346514557,266514.06921954214,290632.5994185769,259777.16679594465,251824.38335186613,481086.4032780238,239255.82727922394,367227.18445545464,219968.0533724276,232903.78253559896,249140.2030797915,262815.98689939524,394184.43606352306,374286.4172336211,305332.7547125467,171048.77915506967,274498.570571535,380893.62589528674,821907.0195519255,337206.6568983312,417890.5026696343,428862.7356290126,350932.87696940545,336660.9459847345,253080.01113619923,420957.9418960338,268270.11023176665,336988.06725313293,964343.7130912723,311332.63250460534
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704620.5218543578,296611.0563245917,320581.3463947631,352366.300635839,296759.00829966005,324780.113881396,255866.3863103493,297856.2142833641,289947.8222335766,331294.0284093373,454663.04306336003,407691.50200241053,566246.2282538108,583479.4163793495,246099.74698788833,354205.6135966642,325764.1264940183,285180.60210497957,406229.77273152326,274963.83173166896,338579.3747933642,502838.2338388094,267253.6662948251,291407.61836636695,260136.796669304,252631.72332277917,481882.9618960859,239899.85800838284,366955.8349208429,220557.9438388905,233436.73708857418,249678.53028446942,263750.844725306,395596.8714783361,373758.95956393826,306396.98837731057,171525.7105957289,275470.48195399926,382433.3950753102,821499.3123214985,338209.3908538406,419101.67091647297,429445.98923102336,352182.2985722945,336738.4239832972,253669.887532059,423620.0281840064,268690.8504255285,338258.2914830041,964496.3817384813,312585.61278131936
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705820.3581190255,297187.75948721403,321190.31391291996,353034.9868267463,297027.7139023517,325895.914156721,256827.31553688282,298566.9167753039,290764.56031862355,332069.69986993715,455205.04680567904,408651.08174999285,568373.1134032168,583842.1957917201,246936.59663204066,355653.5810906237,326874.36422485195,285954.89150961506,406571.3183956256,275872.9583399643,339729.6183883953,503761.9753493298,268044.7832270573,292209.7699486867,260508.86839213964,253362.42614554634,482383.0687380017,240643.8284782096,366717.8382535617,221139.06481760376,233858.2131957145,250211.187004126,264723.77632974024,397070.3153935229,372740.5933351099,307624.06907728617,172004.60263766354,276735.9072346968,384061.25759751536,821139.302625615,339125.6730183498,420227.03237342584,430493.13452678756,353439.4362867747,336750.3114146552,254236.30059610636,425202.32365159725,268995.2879966876,339313.87163693976,963761.6105885649,313926.3046172522
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707522.0520749142,297659.0074371561,321746.5624968344,353689.2634408862,297141.7467973634,326954.64997110283,257754.29869238433,299275.8090854496,291677.4331323092,332934.0639092391,455447.0063150142,409798.2738385502,570772.7012836372,584839.4179297548,247801.06793944558,357435.0668432181,327981.0152888131,286460.0480518051,406955.4155522449,276964.4690633475,340727.38605117355,504977.72193499794,268876.0284009114,292969.3857518608,260692.75815494888,254165.34293671456,483374.61418206384,241363.15971952115,366311.7797382542,221704.93740483175,234437.66731595184,250868.84717717872,265659.14139100065,398867.1490620641,371863.701587553,308793.2110587764,172437.53083825432,277989.48974678625,386483.5212498495,819993.0069266121,340257.24949843134,420597.0393487309,431234.55521185783,355053.32989527925,336980.7915934142,254936.16471778706,427497.3973947238,269349.66102723277,340342.2659556721,965187.8287818852,315225.30713347695
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709833.1004933172,298187.86263588286,322317.36999879207,354344.9322664044,297150.75432248454,327821.3842417906,258723.5025905346,299967.38596736593,292480.6974088515,333820.06441893894,455729.980732276,411051.0784518732,572924.7694809086,586325.9265239622,248802.01862678124,359036.67029438366,329151.5276298361,287063.57111772295,407620.23877834977,278004.6554263028,341837.2806274412,506194.16205985844,269685.56112758315,293643.26581593696,261004.91448631557,254998.12362158293,484479.44666961324,242027.10891873378,366345.7743281965,222171.807486501,234858.88814273535,251498.47519890036,266358.6010344597,400595.31792119506,371847.2912923363,310017.7349742406,172807.02785713735,279183.056255932,389192.5054572938,818720.8518613605,341754.83897799806,421428.5196208502,432147.7972546443,356421.45626764046,337024.6041002006,255607.98214859708,429900.3924007078,269702.534424486,340908.98373459704,967411.0321067739,316485.06129330903
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712019.4425811552,298602.0834377665,323006.62833883025,355116.51996742823,297083.85161616845,328660.2423338241,259612.63571521838,300829.6031616892,293168.6922281166,334881.3627104115,455986.9352109528,412283.02864283114,575167.9763792006,588079.6137926381,249856.87472505102,360794.2708209274,330451.1055022225,287673.46931818477,408310.79392038815,279124.7518618311,342943.76476658887,507184.7816247375,270613.8331456138,294391.2416271206,261266.03533525552,255877.87904698154,486281.5878340637,242661.67607584753,366443.04903064325,222655.63537564164,235474.615202854,252167.02629569048,267115.2563018654,402120.35140626476,372778.2748356609,311014.9362479539,173173.24532697693,280154.16427580145,392054.322762546,817702.968255403,343644.5740550843,422494.49864793895,433182.4728728785,357789.7866003152,336851.7131441717,256319.98455444266,431707.60677287093,270108.4144224838,341553.25905368873,969468.7593414644,317657.5094688694
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714255.3205367363,299083.93863649317,323764.68237881165,355911.53312048723,297055.00633994385,329463.2191466629,260378.7367822092,301751.47448609327,293722.5512412682,335873.80499551963,456209.87956696353,413312.01197855355,578073.7958996958,589678.0045566992,250792.5295364005,362771.1625233257,331893.0428065457,288369.6118677985,408764.8384770108,280136.20445757965,344072.5283259197,508021.47087284015,271667.7687970025,295094.52060294384,261704.6183564568,256717.31708757154,487416.5203941088,243361.04630587713,366704.9935880019,223130.9941358503,236026.8806111866,252765.59001474996,267641.862900789,403551.6144014245,374228.52370813634,312047.12566322257,173325.86650426761,281037.42612767266,394317.44070801197,816684.1062966968,345604.073904028,424299.9035510175,434664.9642444477,358903.9370959334,336324.7420674572,257070.6331699898,433214.9633000197,270379.00719961623,342305.62975290784,971044.7881234987,318674.88059465255
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717419.3000841922,299431.70060828107,324610.00994788023,356690.9211195354,297117.02585433464,330290.7057746592,261184.2531856655,302629.1731347685,294406.1214025945,336849.26130770385,456712.8611007664,414170.51207044884,581839.509166035,591298.4828249161,251623.4163649127,365151.9788936664,333340.8981248081,288939.4597066673,409274.21831578267,281155.9132285324,345166.6685489422,509337.621173641,272888.0558942194,295772.0269522468,262339.508734517,257544.25141295025,488790.99851825525,244040.66860079655,366716.48439090373,223553.72870031628,236796.6606498788,253306.38105520786,268151.9211320217,404905.7808483761,375422.7639421123,313212.3197740695,173500.8627462962,281845.99904293765,396887.0075770227,815626.2666247458,347503.88843067293,426075.41978341294,435991.24878787715,360303.594161419,336109.6303345366,257981.07226214328,434171.7956391739,270653.2482152694,343141.5029146527,972933.2979235214,319784.5558262991
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721092.3139730294,299792.1756993049,325337.806699696,357791.6070524085,297287.1153446271,330969.64564240945,262097.00968965737,303541.0715760592,295190.06686465413,337654.5266477735,457422.8763154404,414868.64959163085,585920.5703381646,593465.8985060647,252432.0299556395,367464.9277532876,334680.07259282755,289436.39758085273,409790.53095647186,282070.36745130626,346194.5866666906,511201.0247319621,274163.24802885193,296367.31016093865,262943.2812955655,258248.66954080111,490341.7629609313,244982.0262342487,367376.2150118304,223992.59961717177,237494.21492666585,253898.33628160742,268539.95102343836,406731.767523644,377030.5419963072,314519.2869050222,173563.95398611622,282758.446732698,399511.5912359931,814876.342429067,349800.9008548909,428000.41180268413,437455.0913959148,361789.715853494,335918.9061238664,258947.27339695144,434820.14114742615,270842.15287118073,344189.22367625387,976253.1539872972,320833.4581140319
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725580.6966714785,300219.2987612011,326116.2629128475,359289.89902574744,297437.8206690484,331636.56232299854,263069.1849255873,304573.02066708927,296095.5031681772,338727.9009912767,458499.9367446901,415643.432782343,590250.7175299148,595862.0313971973,253409.53359217927,369650.01896266226,336128.20252127957,290014.08357142203,410511.80049313366,283003.88660525304,347373.2540083748,512960.56734310725,275491.727716302,297019.13438980246,263453.02822795435,258837.91411540253,492042.3231489481,245882.76826332428,367728.2617116952,224324.1173726911,238110.32780761842,254408.59575433694,269206.96011117985,408449.7851563095,378416.98189679696,315899.514760063,173681.09810283766,283801.0544518945,402827.94440679986,813902.8802750654,352150.71056415833,430568.2939929416,439185.28568413865,363204.12719468644,335965.510571369,259998.17970651085,430690.0557707062,271221.3572160306,344892.04567966494,979289.8995434348,321852.26926392596
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730264.3938438732,300971.4155187829,326877.40452652593,360917.9940193194,297791.7626824164,332279.177101034,264043.99033177056,306076.76560377795,296913.034747047,339913.7483775156,459766.01508799155,416359.7351083947,595016.2983851936,598868.2529465323,254366.76802719655,372255.33880092856,337834.1789735079,290642.97639012383,411544.12845820654,283940.5671259012,348751.1741511759,514880.72256224434,277030.551309987,297791.94168719184,263822.63171467197,259501.7277849998,494377.8612186717,246952.94590328814,368339.4570805625,224685.79829945232,238662.25370761764,255064.18474204512,270035.19316268404,410543.38196273,381090.3433141815,317281.72136550274,173780.3868541835,284879.33970683534,405840.8718441933,812851.1659412122,354897.96527704987,433619.1572211355,440870.9945556364,364599.6103631225,335560.1988094117,261035.74449995093,426292.2651679639,271570.13966969156,345860.77427988045,982205.0018239126,322670.3550679275
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731057.5173734095,301093.2400899151,327550.1858818828,361308.54037764925,298039.4840812753,332838.5046538273,264644.25190438743,306593.77250948513,297927.6057438584,340737.9968303432,459680.64565332816,417311.33387060167,595062.9299455682,598893.9643892355,255086.32257291692,373148.35892187053,338575.42432011047,291204.1754037435,411435.5117182522,284934.97529131,349352.6538182058,515930.5919903658,277715.34426778025,298388.75728968176,264196.26931276097,260264.9553128106,494793.50065594056,247602.66173984716,368666.84511316934,225210.30970173364,239474.97684804926,255578.53830419164,270613.8191731376,411711.49484150275,381638.5894695819,318424.4117583599,174205.8717018722,285749.79437155393,407974.4385286291,812669.761585724,356066.5756521753,434034.75863102707,441502.72354709497,365733.6666645061,335425.4037732766,261772.13076986253,432942.0029652247,271762.4635838442,346968.926545256,988116.5154273999,323682.5053379237
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731696.1068870093,301334.9567029166,328358.836553279,361680.84392869245,298189.04227236006,333461.5131686525,265271.8825302964,306972.3306639723,298989.4263021125,341611.04659647937,459849.61461048503,418080.6116468263,595842.4220960238,598801.9914170462,256005.57595604061,373964.89278030844,339621.19736112136,291925.50398715114,411584.17352621764,285637.78633775335,350005.9733546932,516199.6336204622,278275.4547613639,298970.878814714,264656.0664225758,261018.76251113453,494992.016817811,248020.56972655116,368505.66650750744,225619.58423107638,240042.07814210485,256000.75095853966,271186.2681563699,412654.573358508,381751.54927540064,319386.3091468336,174639.4406900821,286752.0079893462,410154.7138016036,812096.9860310643,356948.98065931536,435150.1971166266,442285.8281760822,366888.78477729985,335207.21577758674,262392.0517226314,434947.0474489827,272037.1671597565,347699.1424681209,993519.3199337668,325046.4416753056
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732424.4915892449,301795.4920235404,329028.26878646796,362217.19249595224,298341.7998854287,334446.6601884637,266081.9756008338,307551.08172492543,299765.1307691727,342477.00173293886,460089.55191130395,418925.8507919845,597322.3765700556,599255.0109712112,256839.57122490127,375209.52112365636,340712.12710083637,292759.7417809016,411815.936963199,286472.48477110034,351139.30714278895,516875.1364772579,279015.06573530997,299745.89776425436,265015.67194521363,261826.08365316826,495788.5754095007,248664.16497277742,368234.3322431014,226208.2613356591,240575.05850811888,256539.26269378772,272121.16649664304,414067.009472931,381224.094023477,320416.46317338676,175116.2452526808,287723.94157844124,411694.48448316636,811689.2825026013,357951.7155226081,436361.36643153516,442869.0863314216,368168.8403422906,335284.69571500755,262982.47622881393,437609.129476986,272280.48994717014,348969.35692643264,993673.5002166762,326294.5259067957
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733624.336767309,302372.2185218877,329638.8792841021,362885.8782964262,298610.5055596203,335562.45884491893,267042.91271999653,308261.7820445615,300581.88128829974,343252.6622472324,460631.555653623,419885.4305364221,599449.2587890169,599617.815329373,257676.74924208285,376657.48313251254,341822.36832941795,293534.0664050403,412157.4819737376,287381.61214104795,352289.54670880834,517798.88085993304,279806.192974416,300548.0493605774,265387.72376461525,262556.79879389383,496288.68220625515,249407.66820570774,367996.34906141536,226788.36660420123,240996.60067706465,257071.8092599917,273093.9307302687,415540.4540883579,380205.730558752,321570.48531245894,175594.99211283473,288988.8514315514,413322.3484413626,811329.2762587605,358868.0202991741,437486.72905173263,443916.2295006312,369455.7708116751,335296.58514005376,263549.5569908909,439191.4256790544,272446.37942161603,350024.9332089234,992940.4677871007,327628.5366810165
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735326.0292376316,302843.5338690882,330197.2803791038,363540.15456351417,298724.53858177294,336621.1932251343,267969.89044122875,308970.67221593426,301494.7632750519,344117.0193372196,460873.515162958,421032.62263389985,601848.8434696607,600615.0494995074,258541.46340190698,378438.9353971079,342929.020756138,294039.3535528882,412541.57878817245,288473.1224049828,353287.3178109869,519014.629072195,280637.4370551169,301307.6652206397,265571.63700326975,263359.69534841605,497280.2276315072,250126.5567060378,367590.31140584854,227353.6297653265,241576.07412649694,257729.0504733316,274029.14037577837,417337.2880411551,379328.8416755998,322700.4868563834,176027.7813715494,290241.91208781814,415744.61247424054,810182.9923997946,359999.6110974741,437856.75524172105,444657.6636580501,371033.66776219517,335527.0657848697,264249.8550709925,441486.4955020446,272709.87681883323,351053.32234687026,994367.5417691675,328920.4064170712
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737637.0632986381,303372.41286411346,330770.2695082408,364195.82299732295,298733.5462748922,337487.92724592943,268939.06794435653,309662.24743329606,302298.0387422662,345003.01447217696,461156.4895802197,422285.4272607267,604000.9112658623,602101.5472044197,259542.42192319164,380040.536322239,344099.5392977145,294642.9263296674,413206.40217412985,289513.3088023353,354397.2129207126,520231.0706427387,281446.96910507453,301981.54555077717,265883.78451296786,264192.43538402155,498385.06011010957,250790.16296244098,367624.3093629806,227821.81752505567,241997.35257385523,258358.4082895755,274728.63721275044,419065.4575059843,379312.4329170428,323891.68486971105,176397.20309558342,291434.9871291623,418453.5966082465,808910.8442125942,361497.18522725045,438688.2456023423,445570.91300617694,372390.1924852936,335570.8792039704,264922.1889032636,443889.4843515729,272971.6037164892,351620.0445306751,996591.16864873,330173.4358005018
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739823.391610388,303786.6949222752,331460.8027171645,364967.41044762725,298666.64374033734,338326.78511251626,269828.18256664707,310524.46395940246,302986.05127423006,346064.3159279344,461413.44405889645,423517.3774662778,606244.1173766521,603855.2204002736,260597.06258786374,381798.1071859215,345399.1176470665,295252.87552503496,413896.957803219,290633.40488652076,355503.69913753885,521221.69209357,282375.22993129777,302729.5214521066,266144.9074032856,265072.1334429281,500187.2012986318,251424.48697491735,367721.5842506228,228306.54582753725,242613.08929857134,259026.75226021546,275485.26458502136,420590.49180915643,380243.41673134704,324952.8460331468,176763.33154278382,292405.89002988976,421315.4137556975,807892.9642747572,363386.8742137027,439754.23053025285,446605.5901004902,373743.4511890167,335397.9893338848,265634.7303597572,445696.6943146788,273281.46162204363,352264.3199629197,998649.3087072008,331340.77664317226
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742059.2546826266,304268.57391730044,332219.3246943388,365762.423381227,298637.79859636084,339129.762118207,270594.3162392539,311446.3349077849,303539.93041651486,347056.75787995994,461636.38841490686,424546.36080935854,609149.9322921624,605453.5909530194,261532.77223685628,383774.93176797684,346841.04829658323,295949.0151396901,414351.00245142385,291644.8575658054,356632.4613632247,522058.3837911692,283429.15100730944,303432.8005460821,266583.44959692995,265911.5130612009,501322.1338504968,252123.57051201633,367983.5166355904,228782.0692975034,243165.3735467522,259625.34328226748,276012.15146363224,422021.75563943613,381693.66494050424,326028.3752726802,176916.08292608414,293289.09285887406,423578.5322880626,806874.1031100728,365346.3252073996,441559.6213474987,448088.06188273913,374881.5059891582,334871.02107331215,266385.72777278244,447204.0478249889,273483.5252330599,353016.6904035036,1000226.0043826968,332357.18604578637
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745223.2014184486,304616.4290784638,333064.60235010687,366541.8111148825,298699.81815349037,339957.2484474185,271399.8609785432,312324.0326199985,304223.51202657894,348032.2144646663,462139.3699487097,425404.86089751305,612915.6344954134,607074.061613423,262363.888861206,386155.6483238721,348288.8944162225,296518.944607095,414860.3823234984,292664.5660984347,357726.60047721607,523374.5341127828,284649.3979701844,304110.30703454214,267218.26874548435,266738.4039217834,502696.61197830725,252803.05399675097,367995.0131627149,229205.17171376108,243935.10893255734,260166.2811939955,276522.4687211162,423375.92284020176,382887.9053268716,327235.9939568447,177091.193566364,294097.74641927186,426148.09948724206,805816.2659633715,367246.11229423113,443335.12847486255,449414.332791201,376271.8747251736,334655.91146810935,267296.2647094233,448160.87893855246,273764.4024723093,353852.562280155,1002114.8892905657,333463.8158207311
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748896.1730747639,304977.0116366424,333792.56339987024,367642.49709815474,298869.9076056137,340636.1886981565,272312.6464653048,313235.93069005763,305007.4582862965,348837.4739909301,462849.38516338373,426102.99841224117,616996.6838462278,609241.4511569984,263172.89480221225,388468.5175051508,349628.0682028624,297015.97126377816,415376.6947285716,293579.0202204739,358754.51914246083,525237.9357883536,285924.5527293857,304705.5904541577,267821.9753262845,267442.8201139551,504247.3764268415,253743.77201464583,368654.7247253474,229644.71794062227,244632.62834339152,260758.15074548748,276910.88250272063,425201.9098110706,384495.68329794396,328549.3678444279,177154.49613095363,295010.2204063581,428772.683477595,805066.3421660052,369543.04557625024,445260.1106382807,450878.1587620766,377754.03573336126,334465.1895709705,268262.34353862226,448809.223650938,274023.73235822143,354900.27963908744,1005434.7109523598,334511.7345279501
