,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923335.1641757917,433333.78357311717,537098.9925750677,504857.0507135309,404388.3953240343,360537.59486887016,302972.9742087557,343000.7810409156,407726.72000019375,-9834942496.720709,688309.959116456,589062.8317267514,651927.6943799462,792897.313740316,321685.65221514035,461478.2556711768,435288.6357578497,342199.0471228078,537877.7487588577,318316.53744559427,414494.37950088276,591301.0228125647,367741.0981560512,387994.06604466424,389203.9680404508,318730.4578536289,549273.893199296,326677.1888192703,599901.2992488851,287310.5149525639,293610.91969348,350378.29695919255,305458.99418642995,473715.2538624632,462044.4527093341,383745.39631691144,210092.00132753636,309771.782435689,409957.73377289664,947457.705608095,385031.70957323676,452595.275901664,532399.7128798943,403341.7995177387,430471.80508807866,325672.920283826,498302.92790147057,341588.149195083,360393.31552541675,1504534.8321035372,371707.37369734317
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925789.8565460907,433752.9655655672,537693.0737272302,505631.0775629646,404219.21520803595,361346.3519190324,303688.9593563391,344251.3832934727,408126.17720742774,-9932110296.62691,688213.985349621,590653.7880651108,655230.2009448269,794774.544917397,322701.5382576384,463098.16055122914,437001.8002073237,342915.46333503636,538597.9162969599,319388.8238813192,415932.2881549804,592071.8982187423,369022.67749370687,388778.81371872284,389972.41946013557,319731.48237611534,550383.6202973176,327247.1328440652,599503.7278843158,287906.43714075314,294353.1625397275,351030.6354946828,305848.52697990637,475164.940724684,463061.14020569273,385605.2969070951,210117.32814600182,310557.63397864066,412135.5746135618,945649.0282108701,387200.9403755057,454516.0712995801,534454.875617186,405213.6319992537,429676.125614279,326532.6802658968,499508.3739953899,342371.31977262726,361224.0954584538,1506001.3711724349,372878.7133228449
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929244.8271335829,433970.31927797286,538771.8015892805,506329.58891054866,404183.7249226584,362183.4265184229,304425.97267506976,345313.71250202245,408787.27029590827,-10029275296.249563,688455.741817168,591990.7949528012,659887.6200939646,796756.5203390302,323605.22453346476,464988.6355092321,438824.5915761352,343311.6657765425,539314.7878202051,320459.9230293449,417308.9195017567,593371.7717655053,370490.04046787455,389466.9067136743,391038.04036807147,320711.96069857944,551668.8373364432,327787.80475316,598798.083419535,288462.9808081847,295398.7805259364,351548.54508033965,306286.1453132458,476578.0471069941,463789.41510397237,387261.5155753775,210182.86049611357,311237.86514205957,414510.0122230873,943980.6586930453,389210.36807361234,456478.2817237713,536382.597248244,406821.1222912438,428909.08557049,327617.9185009666,500103.1662638351,343230.42771489196,362033.6921684197,1507311.3685217288,373991.0736587739
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935709.9914484441,434374.10029558523,539979.1380462358,507490.64653771976,404356.7197139852,362771.25400195597,305339.7689309717,346405.2575929512,409938.180702842,-10130336151.45122,688987.339617815,592914.0490115477,664933.3424861568,799476.0090987285,324381.74376886874,468516.6828802122,440544.6671974276,343701.8685759364,539748.2866623717,321415.1287630913,418480.60215944645,595175.0479630148,372186.7448999083,390022.3545674414,391835.4370280028,321431.54206423525,553086.6379609613,328884.87925955537,599349.3822973548,289040.207532937,296264.7736715093,351942.25759989937,306714.1637910729,478827.1038001727,466739.3059403338,388793.8299248685,210084.75885317754,311904.4730619,416907.46490175324,945019.1321995589,391771.57926812046,458546.0827462965,538562.2340076584,408389.3907291669,428447.9042094426,329117.11620530294,500390.92059967725,344217.5512315122,363251.3816451437,1515558.0316786151,375179.60857333196
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940523.2054887242,434849.21954584226,541463.9496759643,509231.4319245912,404518.8731383393,363536.76040547405,306275.63692811807,347484.7221957852,410837.7599704343,-10233778995.458132,689884.679006716,593724.315025022,670296.9572643059,802565.8621842422,325447.89076123876,470476.9570661958,442487.476302691,344242.5747960093,540608.0758731735,322321.10210480733,419856.1560311176,597004.9223660581,373845.3797612085,390718.4975590761,392411.1239931808,321920.58827646717,554747.621403018,330038.23016710393,599176.6511690298,289464.5095817635,297039.43924109795,352228.34787877044,307474.09315992834,480818.67281053506,467997.0116457053,390136.8215721285,210037.88184886132,312823.2298211825,420066.9278634888,944306.6432303941,394242.78133670305,461190.6656846886,541213.8922525032,409912.40436460765,428217.81657615065,330386.06366481323,495436.96503692574,344976.77718032245,363847.5487070863,1520724.4414962179,376392.0171279065
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945463.4982607848,435865.37793117657,542599.073406833,510971.6298961519,404935.6199393043,364253.3320748325,307246.4599379098,348988.9616044454,411607.84326563857,-10339062805.231987,691145.526933588,594306.6321277891,676014.9729425451,806455.4932542148,326473.53145887266,472869.87135565974,444714.5733274016,344896.16466640244,542221.9621791057,323231.43768874084,421512.40553311806,598889.7989998308,375864.8964599429,391603.3318266955,392750.9901040384,322535.72089293064,557318.8087631491,331366.6232219424,599764.4485473806,289899.94197538117,297686.08483903843,352567.1301517192,308387.5887014057,483261.68910419923,470673.5062224462,391464.2057280618,209936.61009119314,313770.74250486615,423049.9554176006,943478.0615275581,397171.70700065396,464218.3128724185,543955.1321901176,411409.9394124113,427611.00238005834,331747.96656475344,490000.25688306167,345711.14927923924,364670.760118472,1526604.0822430314,377734.1163780903
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946489.1101328966,435525.19511017296,543679.1506460247,511121.69851763383,405043.70813139505,364913.016473087,307731.085090353,349732.43571425107,412566.782501401,-10444334810.710573,690588.1865793323,595808.364282929,675579.5546070308,806179.9741674332,327226.6279843539,473840.92618408595,445312.14845519647,345345.89591253106,541540.309717442,324319.71798204834,421929.11240191647,600120.5374432054,376800.10019451636,392224.9585321464,393782.42881858867,323347.9812217348,557306.3073216684,331904.56519727904,599674.0282812184,290549.8104485125,298886.363905287,353160.73683043156,309051.76210794126,484418.2201375435,470347.66340648895,392760.1050641851,210425.230860263,314735.4662992772,425279.887043246,942913.9411336491,398339.9306755846,464649.2647736114,544788.7251226888,412851.9188416726,427280.55330576724,332528.3991860289,497402.18361249816,346470.94317343924,365973.64030611026,1534549.0222903935,379048.4314512146
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947709.15175738,435462.6388591209,544556.2153705074,511473.92384144175,405051.39870482916,365680.89098622074,308324.4572849044,350393.80964242324,413470.17942948075,-10549610195.873306,690348.987359548,596941.2639587137,676295.7388537425,805944.436366275,328298.0176147689,474702.51353643375,446558.50919376925,345968.1961095361,541586.3601152147,325035.4225785169,422577.7448581632,600509.2967950901,377496.526975981,392822.73204560444,394609.3819112226,324180.5771570486,557325.249487364,332248.42142446694,598888.7767871162,290999.92230533797,299672.1970674471,353615.7639412367,309716.2635947044,485377.22932314756,469878.33792096435,394262.8820719687,210905.38889895572,315842.4637528028,427553.95274870115,942470.2843678398,399366.9783826907,465851.4361038613,545729.095186219,414307.73644618865,426851.5311078898,333191.61825666734,499153.60134889313,347259.9534849045,366837.7890939528,1540919.7780230483,380333.5676218093
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949036.1638026427,435881.544240183,545092.2690894863,512011.21990399726,405104.1793599446,366896.7868172738,309155.12228974525,351186.0497181067,414125.0370421307,-10654882018.74942,690449.7442125845,598060.2875800598,677889.6695403763,806636.3930355764,329262.6857011663,475800.9913057016,447868.1131207076,346820.0839178899,541916.4604049796,325852.5745874533,423879.14451099973,601395.053163723,378482.38000815915,393636.08620823646,395239.4451574201,325113.01094496145,558012.3738146598,332882.04111550964,597662.0465103284,291688.0751981473,300239.29051329155,354201.24267207104,310721.1513578373,486961.9627297492,468860.4099539206,395808.10266140004,211462.54763489947,316968.25756431173,429259.1094402867,942484.0782970592,400467.292787863,467112.713545367,546629.5873423854,415775.1060308187,426734.4208699719,333989.78851465206,501564.3190771258,348067.1592405902,368432.57160515105,1541393.6486029453,381582.80111428717
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950912.2815894799,436437.34109080385,545507.3097794668,512624.5140758237,405307.1857684548,368280.5374613084,310192.7083085169,351667.7087563254,414855.37396890676,-10760153295.368752,691192.4066911183,599328.4084910327,680153.3442418574,807012.3450494205,330231.03201140073,476836.78336274123,449336.4143736932,347609.00072080217,542469.9212297894,326751.42610238766,425210.7136945976,602541.810510822,379530.4992593197,394465.532187513,396017.63752145594,325926.31307648105,558465.5395593395,333646.15204744024,596437.6457466133,292417.07438489655,300597.68149682146,354732.71898262,311776.14699448715,488546.95707637526,467345.7993885521,397486.68248296663,211978.34313647906,318512.8572064432,431139.2924686129,942453.6940412176,401497.3840411841,468246.72904127935,547901.0377704113,417230.11814693053,426404.7995788839,334731.9209010522,503191.8045615858,348853.01369798405,369600.80489385256,1540889.4754033098,382849.1130219326
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,953106.5625883916,436841.2865504847,546084.3396228227,513206.74085780955,405318.47615733463,369468.0404551863,311186.98006743577,352149.10297410534,415781.04529116274,-10865425585.736496,691346.3212452757,600898.6021302241,682778.659466369,808266.8632573254,331198.9397837155,478100.80367854174,450751.06717211043,348060.7174363554,543016.0426810409,327804.3355239572,426292.3457463609,604017.5685793882,380623.4172993657,395308.64785339305,396170.2920036484,326856.44395402033,559408.5016313787,334413.5883062206,594771.2253051221,293111.0584577146,301170.9066444659,355541.52205503575,312738.9091134615,490581.0461092318,465972.09377114923,399103.8686012664,212444.09940741656,320038.53549281193,433834.56277251925,941411.527404782,402762.63455507555,468593.17078839755,548839.4349537452,418822.244928184,426251.00328955083,335616.9751683851,505585.40056483966,349646.1261237144,370701.1227381139,1543597.1527968792,384126.63815383764
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955753.866501239,437370.12717771676,546592.3572299111,513784.81749110227,405142.1576290986,370404.1683757584,312216.77882047195,352681.6821737448,416458.8180601771,-10970702191.819677,691519.8057525546,602697.8577782296,685025.9082492037,810207.2416427812,332338.2122003227,479080.76761607546,452180.3105669596,348709.21732809406,543958.0768563731,328820.92178573576,427581.4541931125,605417.3341075606,381682.20204356546,396037.0687034372,396713.39608943905,327806.9206498646,560532.1047421689,335097.1094798565,593920.8069223447,293663.3900756921,301668.93385994236,356319.88881712215,313463.966599553,492475.2700932684,465286.81896837143,400668.41461030184,212778.954759083,321413.245766206,436691.1970848043,939796.9327321744,404438.34647623607,469336.1166267958,550006.9877980028,420329.8541940205,425933.32394546,336355.8325046979,508119.76020866097,350463.97415709915,371204.597142961,1547662.0392498786,385428.31698170013
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958036.1156899587,437652.8239022403,547077.3624708953,514490.6615071447,404932.9167079092,371259.83843270276,313126.9278369567,353764.7495129386,416996.88468377537,-11075972999.600357,691327.9327119531,604455.1833464789,687392.6574779262,812383.8541150235,333590.38688277005,480230.70217457274,453687.00494073844,349387.72265503195,545005.2914439195,329955.8128136766,428850.2238059841,606498.1113256927,382811.622782165,396996.4800171734,397095.0658285668,328871.2264343074,562493.1367507378,335677.41906116606,593328.3778298418,294252.6601077021,302521.95520393335,357296.03280857037,314143.8277069779,494103.92741856625,465390.63592636137,402075.4547836998,213161.47440208113,322469.19994099194,439612.50767340855,938217.2058927143,406558.119456918,470420.0405338472,551361.2735177545,421853.11816062964,425413.7274057499,337161.84506518155,509861.05717073934,351321.30470985407,371830.26712473633,1550518.6138934214,386715.80315184593
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960345.1775089091,438050.0467338953,547676.3553480641,515260.2143747079,404757.56833971076,372117.9629999834,313838.2925470273,355008.82490323397,417389.10935147695,-11181239413.080938,691227.1861937859,606045.5723688145,690702.4411106586,814264.4010769898,334606.0295144413,481331.74292853265,455401.1809991537,350103.6085935777,545741.9400846626,331027.83951658016,430288.0420104454,607261.9001751231,384103.96416005504,397779.6100461286,397867.34456007805,329871.1609997232,563591.5602647663,336250.753423153,592933.5672412466,294851.15098497143,303256.1309054739,357940.93916421523,314534.2727782754,495536.49452593405,465880.026422387,403544.31415676745,213191.88515724643,323255.35271577054,441781.9540259953,936677.9029902975,408726.591782148,472360.2262722524,553409.8794501838,423251.9854647003,424618.3681911284,338012.06411389186,511065.94061013917,352163.0187731659,372659.67644504254,1552291.8212327189,387958.1716747304
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963403.0077493397,438237.76834186126,548759.3371013608,515954.4355808251,404715.60638495843,372996.50134832907,314571.83251551125,356069.7302174907,418040.53351253964,-11286502914.255732,691473.5665597208,607382.0208644958,695352.4931888715,816249.1758147787,335507.4332390886,482583.3519311227,457222.91485810786,350499.39924717596,546474.2339498593,332098.7654775883,431664.307704852,608554.6852902533,385584.89798499446,398466.2241510488,398959.9356653595,330851.3742035596,564866.1522308778,336795.93266742374,592227.1444671723,295411.29302092694,304283.5605857581,358453.64527230145,314972.62862178247,496931.63767049025,466103.21929475974,405096.7505199556,213264.71018052814,323936.0710489662,444148.8832795119,935223.769394561,410735.43803532765,474340.38567003957,555344.0432411508,424737.3433829961,423851.28813789284,339073.2993341492,511660.51604163414,352988.6301949294,373468.3920176587,1553824.4244606192,389221.5797707933
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,971165.9108773503,438611.8527102844,550024.2727467279,517113.46847576514,404918.63785062614,373862.0926221275,315417.9724114178,357153.02664804534,419438.77204931277,-11395824623.178778,692000.8284104179,608305.9256071863,700405.7397056605,818968.1816213394,336276.65822690766,486860.1305996005,458944.91655499913,350889.86815997004,546922.9419047633,333058.3274898944,432763.22973066807,610351.2756721297,387295.30876943725,399019.11996416724,399957.3850229702,331616.83521819435,566275.1505990967,337886.7081754672,592782.9192960741,295990.82375646115,305173.5839232272,358837.73104109074,315401.3924547885,499097.3439659532,469927.3309805231,406713.7081692898,213236.8469445959,324603.19227238756,446541.4284246536,938049.707710618,413304.8610698087,476430.7104210184,557517.5952362557,426220.6255655359,423400.9173527804,340894.1281694204,511959.0023958249,353782.23350925115,374755.5663005129,1564106.8455733126,390458.73784318834
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975287.6382852921,439060.899852636,551512.2322497128,518850.6953217778,405076.28765159904,374648.29903079366,316357.6889829095,358221.9149190172,420324.860401229,-11507619935.740837,692902.5051924195,609115.8196837951,705762.152189733,822059.879116392,337343.56059551216,488468.0234797103,460886.6824907694,351430.2954518627,547796.3172588086,333963.9756425271,434139.3334719581,612174.0624686802,388966.59884614724,399714.1220049445,400552.0226508825,332104.50539766095,567926.8016318706,339033.28214594885,592609.2459473138,296424.46632080496,305938.1584708742,359126.0721775994,316161.2812287563,501076.16693617933,470805.3913977381,408427.36687404104,213191.3625873503,325521.80851197767,449694.84472551954,937578.6342962905,415775.25651531597,479090.44477352104,560175.6342098623,427738.2016587452,423170.74215161783,342122.030545953,507008.07835011015,354616.0946131896,375348.12209844345,1568821.1868355968,391693.2873156059
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979497.291622607,440067.721214279,552649.1811931354,520587.50301598845,405488.424886241,375378.7676610452,317326.5181541016,359713.18692641973,421083.5467775347,-11621327020.35049,694159.1407847964,609697.784299792,711487.0157640318,825951.1117241317,338370.9254151545,490416.4662952092,463114.7304970895,352083.6586392676,549422.9051350445,334873.990611079,435796.82319350797,614051.8537110433,390998.35706418235,400598.0794424693,400888.1592614471,332718.163856845,570489.192045339,340351.66535951797,593200.9627632314,296868.32652545295,306579.65204338776,359468.26775670314,317074.47280412243,503508.3606834288,472867.1867863111,410156.10166484356,213092.87407480186,326469.2100531398,452672.4757860436,937001.4015371959,418703.11849243555,482132.0158197315,562910.3906351523,429193.2232310133,422564.1136209495,343447.5054964882,501574.64888358343,355490.3716831354,376167.69178480224,1574071.2464152894,392865.5915561306
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980708.1233197192,439710.2426265943,553730.7480928269,520734.44029854366,405592.2982329828,376045.6027998185,317803.74241137365,360455.27851359703,422030.5751183744,-11735021846.642612,693605.8779549225,611199.1358107146,711044.7138351835,825676.6157549227,339124.811954024,491207.08572752867,463711.32034099667,352533.2140148823,548753.19120661,335961.9841835263,436210.91389474634,615275.5184085201,391942.5462466645,401218.92337054096,401918.9262488198,333528.89276187593,570468.5218942559,340892.52187844476,593110.8239671146,297521.30517339683,307759.13249248784,360071.8897994089,317738.63632687187,504655.7934200156,472388.20171943575,411887.43395648926,213577.89204951,327433.9304024095,454897.6192773625,936647.7246553187,419870.9399632081,482576.3287596601,563750.360742486,430674.519623864,422233.72619792883,344210.50787839404,508972.53226579865,356348.78864792647,377465.8427178797,1580927.5256238529,394045.74976453587
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982058.602980381,439628.0991653768,554608.2934608177,521083.65592157625,405595.8924483038,376816.7121876637,318391.3688007507,361114.91999463236,422923.124626028,-11848720182.59512,693362.7302849566,612331.6727739213,711767.6879830116,825441.9178736208,340196.3303957145,491890.5266021305,464958.6368687267,353155.36851144437,548810.4003695861,336677.49637337023,436857.3877142345,615657.2144446855,392648.31787104043,401815.990499137,402763.4566878758,334359.8978021567,570479.7919963053,341241.8254101479,592325.6869388204,297976.6209448076,308536.12962170586,360531.55538298195,318403.14216656424,505604.43003143556,471772.7377591644,413475.80066060723,214054.83628260597,328540.92551192944,457167.3945383605,936397.2514197549,420897.52683647565,483790.7597666371,564684.3336637598,432187.30009944673,421804.8477963352,344862.7487663745,510723.1463574626,357227.3782698504,378326.94990256417,1586553.3467337277,395191.15708808793
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983487.371034262,440023.9706082016,555146.0735764586,521618.0514622975,405644.62522566086,378034.1350229294,319220.9435288258,361900.38632756646,423570.20060602843,-11962414819.238735,693467.3123983677,613450.3355816519,713354.8631864581,826134.6457712676,341161.31596173596,492744.60061623686,466267.26480742014,354007.134653423,549150.9357217525,337494.50713144,438158.4909095114,616535.9059827602,393643.3455933165,402628.69393032446,403414.73749705014,335290.17027575907,571159.6868388862,341876.9747417258,591099.4871651088,298664.95672495983,309101.28309891187,361121.39383494074,319408.02800278104,507182.85661955684,470680.8943773115,415022.2993323062,214607.92966752584,329666.71833163727,458868.7370630186,936541.0563146718,421997.4846334302,485063.3990060033,565591.1555387082,433737.6285640876,421687.81740410556,345649.6723832526,513132.71116463514,358053.83311690437,379916.50507791806,1587647.9736392382,396341.7636598378
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985325.2924942949,440556.7342073044,555560.8986701145,522228.54645845125,405843.36642276193,379401.92824302573,320258.50423787994,362364.7905566301,424291.9893108437,-12076108888.604347,694206.2643362049,614718.0895010582,715625.1188305545,826511.232809682,342130.26198738406,493522.8410291432,467736.49715650536,354795.9551684347,549714.1531588053,338393.2462525154,439489.8474366239,617675.5989651892,394699.7625786513,403457.6677876884,404211.20421865495,336101.89265137434,571606.0671584277,342640.93618157925,589875.6014748443,299393.1134795276,309464.04193146207,361651.1298407956,320463.01642124465,508763.01828296273,469153.5329276888,416479.7288528009,215120.6334863851,331211.30480970023,460745.49528617616,936633.9216689077,423027.1364877382,486207.97209662356,566856.2460854936,435263.22091778205,421358.36369322456,346383.7823964064,514759.4270005798,358938.94248848094,381080.8613973975,1587998.1599521416,397460.43137263006
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987404.179430984,440939.6598265065,556139.0633793641,522808.0692396619,405850.84788634063,380574.8029286491,321255.9167036758,362829.89008911425,425207.24833180057,-12189804010.697298,694363.7699410816,616287.9024821958,718243.8256175594,827766.3767812977,343098.6460482908,494453.5730371955,469150.193410892,355247.60542617476,550269.3996661911,339446.02909048955,440570.3092792608,619144.2930064929,395799.24530085205,404300.420075864,404363.39362883853,337030.2930581115,572542.6326847273,343408.2966645324,588209.9142139696,300086.87445066357,310035.4233963453,362449.71873816487,321425.7720342997,510797.92057260574,467728.4211472326,418014.1817073674,215583.89618216385,332736.97015416954,463437.65727118455,935826.0587400573,424291.99879965634,486564.3052016136,567800.9284127278,436671.3297320247,421204.6725919021,347254.9290127835,517151.80951329286,359828.26205543475,382177.6975377211,1590817.598811418,398601.71846741275
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989823.5523586775,441445.54061031266,556647.3556760955,523383.52047210926,405670.8622865044,381481.7988315402,322295.1778246172,363349.09220756456,425877.30948396586,-12303503614.483139,694533.7737955743,618086.7628185414,720497.4870303597,829707.3890883565,344237.9236839,495125.44286331773,470580.3439089478,355896.0511359488,551219.9567228084,340462.50332683366,441858.977319804,620536.9982136481,396863.3087647601,405028.5017056163,404910.5375990755,337979.16069012944,573660.2136299941,344093.03657276416,587359.8186645015,300641.92262051033,310533.7209520022,363225.7811930124,322150.8310488179,512688.76833484956,466865.2146240441,419583.6447135772,215918.0138598633,334111.6700211655,466291.49134176323,934500.7141702711,425967.0816722375,487316.324201944,568962.1696822448,438135.4172747446,420887.15284568374,347986.531873449,519684.8377918075,360720.87865634146,382680.040080977,1594668.6582063017,399753.7200072661
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991963.4855313111,441706.9322071706,557131.5060280956,524086.7996003342,405458.0559276543,382301.4861443173,323214.9960916726,364430.06999769865,426409.321121162,-12417197196.943665,694345.2735020844,619843.6863665049,722857.8007475508,831884.6246257289,345489.4323646228,495896.6099455584,472086.09764777176,356574.51485855156,552275.1352673481,341597.2840727778,443127.1390355663,621610.7209320442,397998.0457659204,405987.60614517686,405294.73661576665,339041.57461571385,575615.5509816444,344676.03991123656,586767.5650692339,301232.87894922734,311376.27049833006,364193.40886313,322830.6970043153,514313.9535787894,466642.84550738486,421266.8450986464,216299.6651118168,335167.621555284,469210.28046731005,933186.0784061257,428086.2283708872,488408.5629371551,570322.6877058961,439584.2667537415,420367.75789869775,348784.01145830104,521425.27128637617,361592.13343650074,383304.7429071217,1597556.5388558505,400925.4922464219
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994119.2758463133,442081.91677383427,557728.4488678306,524853.8404259417,405278.75659030507,383109.8665776489,323930.93375888123,365674.7628791008,426796.8631909232,-12530886216.08131,694241.2607820154,621433.6670684036,726173.8079490259,833765.7673150935,346505.1064103569,496579.7047028337,473801.15196759556,357290.36794084497,553019.2308612781,342669.2544192684,444564.8676764453,622367.4610737,399296.31192717823,406770.486549582,406063.2764829513,340040.446883079,576708.6441354355,345252.32139252906,586372.6547328926,301832.46203838364,312103.6582936666,364839.842653051,323221.15996089025,515741.5152688744,466721.708794866,422940.42541221774,216334.93539848246,335953.7775161277,471377.494006409,931877.7874385648,430253.95175709086,490356.28289992776,572365.0057280893,441097.45885054563,419572.71870459,349625.34093112964,522629.58405356214,362499.19796748704,384132.7942302174,1599553.9167801964,402137.9330693363
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996843.035956464,442250.61967155855,558810.0269707892,525545.6023329876,405232.29774630367,383946.61761138274,324667.9117552464,366734.0494588727,427440.89910428505,-12644572210.890093,694490.8053470114,622769.7022763063,730817.5329895987,835751.1620632764,347406.80471601017,497324.5101525605,475621.9601653891,357686.1412163905,553758.4806983799,343740.1677854704,445940.77069315396,623653.1955907772,400780.9758902833,407456.96719279693,407129.5151143768,341020.4080719628,577978.2105367425,345801.1680095651,585666.4329403049,302394.13066711917,313115.7708284254,365352.95791722037,323659.53026334126,517134.99118353066,466551.25455012074,424547.19014924706,216414.72986415078,336634.5010026123,473742.4021516529,930607.3871733005,432262.2085910059,492343.39946618286,574305.3437305357,442534.4400747163,418805.5986717237,350664.2118172593,523223.9342691307,363425.20081724477,384940.63670703943,1601249.2419803913,403337.70969499444
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005493.1971726272,442605.81611583784,560020.2372703558,526704.318696488,405467.03196227836,384534.4680489741,325581.2121479081,367819.42092487204,429081.6603782815,-12762478765.601322,695015.1455519783,623694.3900223026,735877.2768875728,838467.9431082216,348176.9710832872,502158.53895773867,477345.75744696474,358077.1889022573,554214.4634482261,344704.209257962,446967.4845684774,625443.1379559322,402494.3222592115,408011.02255867753,407931.4902202992,341831.2210611084,579383.655716925,346888.5732547845,586221.9160263954,302974.6388178155,314026.04199816426,365739.6786634353,324088.30870909337,519366.44709294813,471099.3457199207,426119.8271517544,216453.98432749702,337301.6276559101,476134.92609890684,934952.2029831095,434839.84296369005,494446.0542619506,576473.0779552469,443954.676716505,418366.030406257,352784.7140949821,523533.13106186804,364382.195378766,386296.77919651667,1613019.773468686,404554.37731631706
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009069.5711603399,443034.6082873044,561507.8765108566,528439.5812885206,405621.739072092,385299.7250823922,326517.10253497434,368891.7945127522,429956.10714629485,-12882950538.776459,695919.789402522,624504.0330041666,741227.5006752014,841560.08627823,349243.77596470586,503483.50020437036,479286.60909913835,358617.5852410913,555093.9893207761,345609.63256200013,448344.1342043164,627258.8749485848,404168.40097494033,408705.96339962573,408507.6110546914,342317.53572205437,581030.8950944203,348031.45958056493,586048.4265753619,303412.2379950229,314782.11788729555,366024.6857671951,324848.19668719533,521342.57918749785,471683.441503579,427639.4193001913,216409.83098564905,338220.24240895314,479286.64751820307,934687.2590317609,437309.42423854675,497111.4925367303,579137.2315836762,445374.4396251275,418135.7677024814,353974.3735275687,518585.2263345961,365266.94859519,386885.7511845843,1617403.6590801163,405779.5905995404
