,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689445.6232305211,292842.460252635,313411.94543869427,344862.14296500717,295307.17482338904,318076.14150833985,248616.58663708597,290136.0558818743,282243.94656429655,322598.86009198654,450087.0766373773,399739.42483383836,544870.9399811733,571125.2852200349,238061.6026183421,338341.4071153309,314412.8209906192,279247.96228372655,401935.7437189081,266482.85793424305,329418.2298514016,492062.20854062506,258562.73228903158,285179.65072039934,256462.7723257513,245533.22779476756,470716.86939013615,233663.66506736254,365068.623194203,216173.90986813523,227712.32029750483,244752.80864343166,257977.29021958812,381313.2435981373,362459.49410852714,297228.2748799402,168857.91778877532,267110.21169507713,359628.3845211056,827154.5471874067,322273.8025793511,404579.1320105795,419122.1212546541,341683.9755624026,337251.0778243726,246391.08889674454,416549.7487285746,266616.8236364195,330115.53369883145,936922.9211839447,299412.37987446913
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692562.6274670705,293249.1483355363,314051.58810912864,345690.4817194698,295211.3555565941,318906.96824644535,249484.72904879262,290987.688881164,282849.15309639875,323646.4975333397,450323.24298840394,400958.7515820092,547494.9681290562,572959.2116039606,239112.46213044928,339858.9374909536,315735.02167917247,279851.7948749407,402609.1419958768,267594.3233511258,330535.9574744417,493044.88245604764,259552.759250114,285917.9998249267,256743.87201410843,246358.77959947631,472548.56346577936,234306.58958391636,365168.52984522836,216672.09436637105,228318.3686958899,245423.32313475,258736.11381954473,382759.95461391285,363193.0065280491,298861.58700972475,169214.79431427026,268093.68705473695,362461.96881371195,826019.8893772665,324202.69069442037,405709.8319336364,420159.7941686252,343090.0306049645,336937.4503914451,247109.485400612,418365.1173992499,266904.8682147532,330756.3182282073,938809.924828342,300165.79301754804
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695639.1912461871,293723.53667238017,314770.05620078114,346537.04335081164,295157.5275163226,319701.33162658644,250262.41713923172,291899.1125764512,283327.5024705782,324632.1808406752,450527.21954727574,401977.05975120526,550760.8207127096,574634.6217392278,240048.19674310574,341502.7727797366,317191.4302613509,280542.8956846683,403051.4147364338,268601.87073989736,331678.2901509089,493868.5085304598,260665.57291638965,286590.2903486036,257204.12095453142,247159.05921594182,473714.8055291703,235000.43182068272,365446.5912040103,217167.73230306208,228866.59539477952,246043.3848705936,259266.349535939,384122.2726235218,364472.98238450615,300435.6985465669,169390.09854248434,268990.1523610286,364691.19826832815,824907.1668496814,326201.49988151854,407590.6573839715,421642.6520995005,344747.9371537329,336269.68756919197,247866.6614605325,419902.9716986956,267337.25595188624,331507.6678865012,940192.4270788355,301028.7439742861
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699600.813048155,294074.732391753,315595.95858243346,347364.23490057903,295199.32412819105,320522.3961858648,251081.3216300885,292771.1154197494,283952.67312501924,325600.7980940136,451012.8470586725,402827.2533056356,554882.5418512118,576301.6185586208,240881.10623862405,343416.16408162564,318647.69827474584,281111.72243675357,403550.4866607958,269618.64349772874,332784.2937306622,495188.26833899657,261916.56458822664,287213.88997678604,257855.79275171558,247954.40860584666,475116.7100743839,235677.2637419723,365449.1646193817,217635.01405055312,229620.59283802757,246616.13990050883,259781.62261914636,385416.8162395462,365497.6894224426,301927.99251753575,169582.3819051669,269812.18076307554,367232.6897505611,823757.4646077552,328122.45292911405,409427.9552616207,422951.3213983752,346138.95471733785,335930.56146576616,248769.31633576588,420854.06367554446,267861.86933100387,332347.69177161675,941764.6640403894,301825.73899090954
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704017.8839227131,294442.44684184884,316287.8624229017,348514.06454531197,295354.95814728405,321198.3792211101,252020.1906029356,293678.0289127363,284455.96358346794,326416.03325487114,451707.2206451252,403523.5446071284,559293.2468049956,578569.8737642645,241695.83394602314,346557.94691352255,319998.9769956024,281612.83444284747,404061.338935219,270535.6021652667,333798.88508266764,497069.06426941004,263217.8567544768,287581.97724779096,258474.9578979687,248669.90477348404,476694.9737435134,236573.9913560064,366385.8331378736,218105.12766138205,230309.09995855807,247212.5565194065,260175.95924484357,387198.68852967356,366961.20688874245,303249.87653819856,169680.28152087572,270731.8366837799,369787.93084346876,824405.8359661045,330509.3633019509,411480.61306197103,425043.7441222748,347487.7034733293,335623.9679426401,249726.87243273793,421535.93294591084,268513.4234985031,333545.54217836465,946655.7060035118,302668.7932823567
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709213.3224765018,294873.45625590335,317031.8086378994,350041.0011429537,295490.09484712995,321860.1101708006,252993.48239125186,294700.38221428846,285334.35292612144,327478.7034316894,452769.7341360638,404292.2720228584,563934.4387112183,581036.3401888347,242672.08659585312,348437.70054182626,321451.79254247574,282191.73141568276,404771.86325884424,271469.66673014424,334990.8027839846,498840.51474298764,264565.4689458993,288182.3242825634,258991.68305775896,249311.96340524335,478416.798852738,237441.08488740193,366729.2227104956,218516.6966719874,230918.4645099108,247695.06440692817,260848.22550055775,388877.2922279112,368205.31600181136,304459.72946063406,169821.94979877307,271777.22658331034,373093.8823436669,823438.0961689146,332922.8178648983,414092.83757528616,426751.8051285152,348921.38172025443,335579.83413856564,250762.42751248297,417276.4524864343,269020.6437705218,334227.0987593866,949561.0246500507,303528.1191070474
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714532.845965584,295612.5150237249,317755.55905615236,351690.6286105026,295832.0161241483,322501.6822618497,253957.2990119093,296183.7383067822,286117.3346334382,328650.96688230836,454022.5050620541,405002.6746606207,568988.355501958,584144.6183781822,243625.82689871508,350664.50844636065,323154.13594567176,282824.1391174665,405788.0148964315,272407.12380760064,336390.9124054663,500773.4999424576,266118.04120490904,288942.98304514744,259361.6128505828,250002.6650021856,480767.7494217336,238452.1188372379,367352.05978921574,218939.52692164612,231465.6378855093,248313.7657070815,261679.62653213472,390944.06451839564,370769.0799419988,305613.82859813987,169945.3564145603,272854.26836223115,376093.6943493988,822411.4650376833,335759.1103379018,417194.2636983111,428409.9652844819,350337.1196530802,335087.24326096935,251790.51843715363,412766.6594625625,269541.89503385295,335178.3210857085,952097.939167734,304507.21817064274
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716954.9793582064,295645.4625193758,318441.41557124763,352091.0976617787,296007.6529407881,323042.72209365247,254578.73402691283,296608.5990301355,287046.21886018274,329440.0550869977,453846.48295086,405942.6435383743,569610.4406083842,584235.5156799589,244339.82285291352,351605.1999456388,323914.79450680636,283325.2815130799,405622.25828260434,273394.30644470814,336982.26565899554,501778.5784275074,266907.3055043899,289486.9173645944,259837.76189632117,250721.46748619297,481119.9001305645,239159.2846172622,367678.99247855035,219421.5052110031,232263.49900241493,248831.8307524341,262257.11411402584,391869.62971981463,370650.30335703294,306724.05880731816,170263.9563608658,273758.20439534186,378142.83869538346,821871.5095788232,336974.4571275892,417647.73225788004,429096.98397209746,351700.2556368863,334633.65624823625,252556.82417473456,419916.4063508746,270090.31810562167,336255.6000902167,956815.6396206344,305490.62294346414
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719531.7683651581,295853.62247325736,319163.47984219715,352587.7822740831,296098.1932580796,323648.7608432562,255232.09355177623,296964.18692354433,288026.2463496333,330300.6806578734,453971.6321630853,406690.9792969763,571186.6776223058,584304.558255649,245256.4755450004,352538.442599832,325015.77926669526,283997.9559772329,405755.4298713739,274111.18392508954,337677.16366457014,502032.7753939359,267626.5950615417,290045.4728179038,260363.08765858726,251427.93223478785,481390.50657713646,239702.80044331707,367536.7555329723,219837.84925391537,232826.74262643966,249277.52161067957,262835.6782086042,392627.32552490465,370349.426431548,307897.72048328264,170588.9379856008,274807.30413942307,380256.93978865043,821057.7687531029,337971.4204721316,418898.4998792788,429973.8575843652,352988.95218179736,334100.7847943759,253215.70161836318,421980.47271591716,270635.66701143596,336951.06326181634,961074.2098254832,306452.1039212108
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721999.3565620864,296288.9458170158,319731.1054344751,353233.51907322527,296196.68471824843,324612.66084780684,256054.1752053976,297526.87372059264,288721.4796026638,331159.62276474264,454171.5921105584,407516.3661410648,573400.0263621348,584892.2221047215,246088.56634764682,353670.36758632254,326154.12306069036,284791.3142744758,405972.3894989545,274952.09974412015,338861.6316942528,502695.76737350324,268508.4124654324,290804.82015322853,260772.50530621022,252188.46213931247,482252.87865399383,240398.47302566713,367267.70311771054,220370.6198156324,233357.45989599265,249843.22925437204,263766.1210513341,393886.00921782106,369421.40780207026,309117.5625743573,170981.57052656088,275812.76494371414,381727.21842634794,820400.0151510052,339031.6126594801,420236.17140754685,430636.2323938723,354322.6217588973,333905.67308773764,253838.97765143792,424629.2046885622,271250.009769944,338204.78744647896,961565.2975359593,307397.33044053946
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724764.5106067836,296848.72657868505,320227.8286261806,354001.09683865064,296419.25938717875,325705.376880319,257020.43802937126,298224.1476611253,289473.5103562972,331938.64274866495,454677.02830677753,408457.58764458465,576205.3786391282,585340.5533672982,246924.56981120995,354858.1949867943,327304.83406852884,285537.3053465351,406300.99669034756,275861.35262884694,340055.3062258161,503610.1519378446,269423.95792527386,291593.9417988474,261180.31504132852,252911.58222482918,482816.5410881089,241153.63042096046,367029.1884116085,220911.58025954792,233789.41870375595,250387.68387140371,264736.07485126116,395226.293302896,368023.961356696,310471.7864386662,171390.35984791841,277089.6168388178,383291.96545368177,819802.2828367709,339958.23580316745,421482.2372643351,431702.22260179697,355647.68289803865,333669.6077725951,254439.9474967534,426234.56830359914,271826.290057065,339240.4901568751,961477.1441364946,308375.17694269173
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727891.864356112,297305.399476472,320667.7561786246,354745.3371275719,296491.2443972877,326743.85584761814,257944.77111605316,298922.5982898813,290334.3864286528,332801.47359271115,454885.6456598365,409586.44701605034,579215.7444038569,586416.6161838382,247788.21971568002,356183.3971957075,328443.5867626866,286036.9266912733,406670.12698606605,276940.7644500827,341077.56946360256,504823.4104625626,270358.88408717635,292342.528418878,261398.05712742708,253682.41868589853,483863.7195732842,241873.4462688063,366612.43354711676,221451.53125840498,234360.4806452308,251058.5395410607,265669.4653842892,396913.182321141,366790.5752276963,311789.65849003464,171777.14343422494,278348.58565085015,385670.5731585118,818565.594528728,341091.25208313356,421972.8734146458,432443.3165632378,357137.25643914536,333686.1831293263,255157.48067257178,428523.59796564485,272405.8923830275,340258.0818515348,962922.2903958014,309359.80305395875
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731511.1379113516,297822.1083241082,321130.3716564282,355483.87572421174,296461.9560917846,327595.23380466824,258903.5507062905,299603.84393307514,291090.5206009286,333684.86888241005,455138.16289527615,410821.7928694407,581903.3124791572,587996.0438476802,248789.94994897727,357307.98132397106,329646.07164532685,286636.3128556062,407315.65168200334,277971.71901210403,342211.46240019804,506036.94743656105,271257.2258018747,293005.2386382423,261735.87450468217,254474.05220635587,485018.80133008305,242538.87679920055,366645.4184089663,221951.9355277336,234794.80354337196,251697.81700214744,266372.04437093146,398542.20551104436,366458.7715012194,313120.0014140175,172123.29428642802,279545.3802487806,388346.4988279469,817267.144748184,342605.5828656114,422906.75678749674,433329.8927609436,358541.9589218231,333533.1732912945,255850.84626755427,430980.9755037376,272985.29704439855,340805.2605945782,964936.549362195,310344.3562856897
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734873.3341669064,298223.72095003544,321747.0328696266,356329.2771827417,296360.84186138195,328420.64752371516,259780.1704123579,300452.51324571774,291729.7425639485,334730.6820782294,455367.32844739937,412037.5186179261,584628.4567209721,589831.1861038121,249845.33209958,358465.34836489003,330970.21953130874,287244.4794640185,407984.47571606946,279077.1089118917,343335.01900653605,507020.0942113949,272262.68906155834,293745.5444871482,262020.96227297455,255296.01551896043,486863.00572028785,243175.53260936358,366741.39212636015,222457.98664399286,235397.92694196262,252382.84238672315,267130.83598169655,399978.2080893628,367112.72544601373,314266.0089925604,172469.09669990037,280526.87698965945,391180.2460503422,816193.3587726181,344532.2270766141,424061.5176967867,434313.78918972774,359954.22350996186,333180.5972902588,256578.54839589386,432792.0265278385,273591.1869629409,341445.0069865548,966797.4076937652,311309.84219492576
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738169.9151728357,298696.8188109511,322458.771261532,357191.1660666673,296302.3448734665,329210.47832299105,260550.81700050065,301361.36274537974,292236.9342845902,335714.8180379199,455564.9113413229,413052.5294837666,587984.8560743141,591507.5196744184,250780.05617060472,359688.41815061826,332430.07028229965,287936.8344474716,408422.5134008339,280082.63322307507,344482.9653480271,507844.1097776904,273388.79241853295,294441.8798397222,262476.0305707589,256093.43472142858,488040.8254012959,243863.61812214082,367012.3129960917,222958.50490031834,235947.38148604904,252995.14084278425,267662.06102106185,401331.3214874244,368318.13394510717,315450.8825206457,172668.381787054,281422.66500859504,393408.40148569876,815136.0180103148,346528.74136141327,425943.52814662573,435714.38666705735,361251.1304310309,332477.65794003167,257342.1271145615,434331.316177701,274174.6955376024,342196.0035576608,968198.1517420256,312243.03128805757
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742328.9603844108,299037.76860846893,323283.07552054804,358032.1014345697,296340.01850900555,330026.54697339656,261362.5962654189,302231.1415081468,292888.1994607206,336682.14334826625,456044.6977004709,413899.69834307587,592187.6329188194,593176.739525147,251608.47768862566,361086.3656990241,333890.3565839539,288511.033822894,408917.6549490292,281096.95121667616,345592.981643545,509164.17843715375,274662.3889730814,295112.9789615076,263113.00380973105,256886.55798333912,489453.37501044763,244536.8657824403,367010.36402313854,223432.3040851084,236686.51192759592,253548.25718672056,268178.29798490216,402617.9434253072,369273.1623696291,316670.43475345627,172880.0511587138,282245.1635468765,395949.57502931333,814039.9318720989,348447.5771605079,427781.8647466055,436942.1118864172,362653.39837382163,332106.7819501657,258245.04569007945,435279.30060898414,274734.3347737185,343037.7908954757,969622.023876885,313191.6876423947
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746923.3086589015,299393.1306739969,323977.13713217236,359203.8592491241,296493.5391607168,330702.60765725205,262290.42870143004,303138.6627291127,293654.7771999638,337502.1021915442,456733.9732989205,414598.50666523183,596672.359239895,595413.7459858069,252415.14344988807,364734.5475040362,335243.18311284337,289018.29470430425,409425.9002703381,282014.99207208876,346630.8378609942,511045.95918845915,275984.24939066,295699.8941023701,263719.16976367653,257606.8298976685,491043.9415531854,245425.2650558144,368184.3986649038,223907.83193246604,237364.8723468957,254150.11629092475,268574.0254029436,404395.27389416547,370681.5444189164,317969.4861708709,173014.76212683335,283164.8186506748,398548.2728560124,816013.2686630598,350859.7687203351,429894.3678129675,439557.6957965859,364060.0629423707,331770.5599440139,259199.34363827904,435981.59979767364,275254.67026377417,344375.3867724185,975705.780157996,314125.8003162086
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752277.6856690178,299815.98517381254,324725.46698503225,360742.17638936045,296625.4605500438,331363.30628104595,263263.96855345456,304159.1189245844,294555.1318930195,338563.406582948,457791.61302997766,415364.6882309996,601378.6588855389,597880.8163971674,253392.5586045558,366271.5286736419,336699.03734922485,289601.70534572244,410133.0677348938,282949.6354753304,347825.39899020875,512817.57039253594,277351.803133765,296347.51246341725,264228.88462310797,258261.4746456602,492774.8328905565,246287.60835603374,368519.85641520517,224333.92061610302,237970.29359962608,254651.5723227852,269246.3784536625,406067.9711390819,371867.3963247438,319319.9667577832,173182.54679915638,284208.18530993233,401854.5044798399,815160.741591269,353269.4096605297,432481.4136966373,441183.54355621967,365455.3950791996,331700.56169805274,260228.13427615582,431723.8463568959,275823.081836047,345048.92334111984,978405.8449975415,315052.0043923204
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757739.8182302597,300565.083355269,325452.34932340065,362402.0180898058,296964.5400386332,332004.35824695334,264232.97726491303,305640.75135676586,295358.73957918433,339734.4313568367,459039.931588881,416072.767281827,606490.871859641,600988.0069659391,254349.18886212545,368091.177296021,338406.9377343919,290235.4024973591,411146.0999329114,283887.33026676945,349229.2386511038,514750.67565538344,278925.7083028118,297121.0827413227,264599.9346360759,258958.75359912796,495134.08612772,247290.7712371063,369133.8091588099,224767.88690495442,238518.80761423107,255307.92623975585,270077.20550881437,408129.6389783215,374376.3386544119,320689.0970688351,173333.9835291577,285283.2863408553,404853.8503608982,814255.4803962891,356101.8637835421,435542.7312612425,442762.43698879116,366824.50708799495,331184.6053865317,261249.22741787028,427219.065200001,276431.4244417275,345990.7064858959,980819.6879477776,315916.7363423638
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760289.9085633481,300602.25028230465,326137.0008413604,362812.0966783706,297137.6773603494,332546.530669743,264864.4708290537,306064.256097423,296313.25186868664,340522.57567441097,458859.8510689333,417010.55661039404,607165.3809556557,601078.9800386089,255064.50648623673,368871.52144114627,339169.1966391744,290738.6401083701,410977.4858950753,284873.8252038819,349823.22355062555,515755.8715072977,279723.48115037754,297676.8759461209,265071.6013086673,259681.71514320318,495494.05189388647,247995.0744659853,369455.9386250212,225257.17142389162,239308.35712608523,255856.37550343876,270654.6625096784,409050.8851331144,374207.39838952356,322062.5335468227,173654.23773669932,286186.85354748915,406904.43643397675,813781.6606956412,357315.3378808773,436021.01694336,443418.24111663224,368244.69814505655,330709.92246676545,262014.7394984965,434362.19380789896,277002.0771181467,347058.0828981086,984992.4306168022,316767.20604546217
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762981.515220784,300813.6664234791,326854.29912476253,363317.36910086457,297226.0136096507,333152.86328860204,265525.6018720809,306418.6749952501,297316.13618925546,341382.3486096572,458981.2922078489,417756.90576003044,608788.534846227,601148.4737568962,255981.5558872692,369637.100052111,340271.15602253564,291412.9205381725,411108.0008810428,285595.7732718978,350518.4411197935,516010.1776917138,280451.72946100764,298242.1629872171,265591.0505671971,260391.19437876978,495771.86618189514,248536.71468242418,369314.2728096783,225678.69911663083,239870.59095554956,256319.10984922855,271233.2377222918,409804.8795566297,373859.7431640864,323319.032101268,173975.6023274453,287235.6287399284,409019.0202258136,813061.7574546477,358310.8257192588,437276.69871130114,444253.489853237,369701.71309967764,330157.99633440695,262674.984784863,436425.9263059859,277560.8032332774,347747.6063661446,988791.8355737147,317581.25817074603
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765552.1271618564,301250.67931354616,327419.4466660771,363970.72390049725,297322.5631831565,334110.345784382,266351.3218074826,306980.3331144986,298021.0839304481,342240.5573520862,459177.8650485461,418580.4359831069,611043.8755203718,601737.1438996786,256814.36366720448,370553.4607847865,341410.37689730135,292207.03325355705,411322.4927831108,286439.0899738452,351702.11027802195,516673.2506306624,281341.34719163843,299009.51300109015,265998.2220620605,261153.90483002228,496640.83088488464,249230.81241050674,369047.22487844,226213.6806291218,240402.09405446585,256901.4448914888,272163.67655526067,411060.33409259276,372888.20802799985,324543.021704288,174358.81429143727,288240.86041267903,410489.9124103683,812479.0259825321,359369.5336255349,438616.3542422731,444883.0156240386,371164.8153647159,329945.68575349095,263300.04472225794,439071.7201926676,278062.7194070222,348989.9782522015,989573.4471766242,318415.5418894446
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768409.7207241212,301810.8862442243,327923.3276475321,364745.00855856854,297543.4134691511,335194.27108296286,267318.5613896701,307676.69740419206,298761.9288120183,343018.96608770674,459680.2056602261,419519.90846790676,613886.7989117152,602187.8277433637,257651.40040639837,371499.706747796,342561.8392676129,292953.7856178562,411648.8045991384,287349.16891103715,352893.8892736257,517587.6947581574,282263.53557045833,299783.88699378865,266404.10789685004,261879.42253794245,497210.5823763204,249984.72893032516,368810.28045382386,226755.86784433515,240838.78097492718,257439.37484192368,273133.6133926384,412397.8175717226,371450.19442902063,325781.0018278682,174755.28887636572,289517.3539184818,412051.46397594374,811946.483029246,360294.8719535067,439865.8415168964,445895.2846872084,372609.1891987708,329694.0877911169,263903.16250887106,440676.87691480905,278598.41799355845,350016.3568842996,989893.8926278471,319257.3466587016
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771620.0175106428,302269.37391783507,328375.2864628414,365495.14781583805,297613.8972551442,336224.9206706067,268242.22227307456,308374.3579358048,299590.09964031714,343881.2821232302,459885.9972191463,420647.10562996473,616930.7868387057,603265.7097742186,258515.80925808047,372537.9203099638,343701.1404982552,293455.0293790754,412015.79925883963,288425.5133229685,353914.0053881477,518800.9943483964,283202.99339762656,300518.3970554489,266625.252071867,262651.5338760079,498263.3198652598,250703.61447917033,368397.1467610472,227296.54247973292,241409.55200497428,258089.18689509222,274066.9894632424,414082.2505780571,370178.7036453648,327085.4613745236,175131.87159698844,290776.00837663334,414425.599923548,810838.7876509613,361426.4444754406,440378.1807849957,446596.5478173006,373934.4921977692,329696.6476194906,264621.99604651134,442963.3447509342,279158.2324814,351025.5082139276,991440.9911763214,320116.3543247109
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775313.7131136352,302786.3953900378,328851.0152991649,366238.8136043657,297583.2897456051,337071.8290182404,269198.3366630136,309054.9226760152,300295.0653794031,344764.23099254566,460135.9326855763,421880.87054884026,619648.4557357028,604848.2789577255,259517.58532651543,373395.3135640062,344904.3237652903,294055.3242489705,412659.32954644255,289454.55745991186,355043.50495899084,520014.5624395595,284105.08626171533,301178.90455779445,266963.3309314843,263443.76560262707,499423.49531130603,251368.38931896279,368427.33615455363,227798.08971509317,241848.6018359135,258714.0908476692,274769.5735902812,415709.13825487107,369810.73078055127,328391.7666178527,175472.66950665493,291972.5370023481,417097.08504767553,809672.7697198977,362938.8898747321,441322.03408378805,447434.62488418265,375322.0487212188,329530.9779952059,265316.9243400811,445419.6894570004,279719.5736722672,351570.1584338469,993433.3880269508,320988.17109153164
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778742.687975887,303189.35517651,329475.24316104915,367088.5946425621,297481.0262679448,337893.25883071346,270072.41220947605,309902.9929172951,300897.83956347906,345809.6768188162,460362.73959217925,423095.106771041,622400.527922813,606685.5566821839,260572.28884648767,374257.0217252966,346228.88568688196,294664.3005073571,413326.29521605297,290556.47638250835,356163.4504376155,520997.73828209704,285113.00147070823,301916.7766890491,267250.2718662302,264265.61983699765,501272.3186080818,252004.59074780336,368519.1598529749,228304.8649764666,242450.41022579436,259392.60937053474,275528.3643509586,417143.2862442362,370430.1974792738,329797.2086547793,175812.66895396786,292953.9017736561,419923.47302256315,808701.8450291848,364863.2959639156,442480.73466472025,448361.3007526583,376710.4057192911,329166.966618347,266046.10950438684,447228.5439295361,280292.02985244524,352208.88984869,995274.2617713527,321868.58705780737
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782099.1820183339,303662.77444088965,330188.0312771943,367954.19124717254,297421.5038363242,338679.75076778885,270845.1785395268,310811.3422732192,301374.196041478,346793.5509347065,460558.1672361048,424108.7294780209,625780.9776452398,608363.6036632467,261507.16455123358,375141.07842486264,347688.8420174434,295356.9408413051,413762.6068580759,291560.84239445423,357307.64236689475,521821.7818439296,286241.3537969638,302588.9447398187,267702.63448556,265062.95007864013,502454.41851655196,252692.2744304592,368782.9032835543,228805.83228985404,243000.40291824072,260009.83181624892,276059.61568080424,418494.7808825241,371602.75858386134,331189.3070006654,176024.52104090215,293849.6303856743,422146.3114985619,807738.3488441485,366857.5219164572,444348.0051397781,449679.269129858,378163.086636644,328453.69348486327,266810.7086138116,448767.4529919385,280920.217307454,352959.54235437064,996688.949691091,322773.60835926095
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786311.9843670327,304006.50765902374,331011.4972020739,368798.22531548893,297458.25662881986,339492.10742314014,271659.10197903315,311680.71614451264,301997.74099685875,347760.71858100325,461035.9822335926,424954.5998478964,630005.2080740333,610032.7074043261,262336.2594989353,376129.9984300538,349149.06671356224,295932.0721716642,414256.13593526214,292573.7566463156,358415.15963097656,523141.8648942181,287513.9733133649,303212.7736464607,268332.1572004526,265856.0085230981,503870.8651175694,253365.26832365803,368776.36885889934,229280.2268753777,243732.90189197913,260573.92159049233,276575.87825901486,419779.98059431097,372526.72611447785,332554.0626088643,176246.34946972202,294672.13221945957,424682.13333996735,806730.6800007814,368774.2467979007,446172.6398187794,450826.5541917845,379539.10766124725,328073.49905974744,267713.669215204,449713.8911568353,281577.96113471274,353803.0629279859,997999.414683549,323661.4310253992
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790954.4387578799,304365.2364689145,331703.3700105595,369982.15215194924,297612.47721129825,340168.30113010807,272590.25374704663,312590.43990930985,302500.73431378865,348586.3984077696,461723.6930655971,425657.4840122816,634510.5329575127,612301.9220189377,263144.1349707672,380155.4339890026,350502.0927016934,296440.3755837428,414763.9155684581,293492.4120384253,359431.6940957339,525024.3905194687,288834.7989182868,303583.15291315137,268931.746196777,266577.1614028025,505467.49390941806,254253.13287451156,370179.87892234046,229756.24853310708,244406.7357509954,261173.63205869243,276971.6426362697,421558.3374448724,373915.71090022597,333865.26829253574,176400.35098954488,295591.77272890974,427232.4986660725,809890.5659452061,371211.6398026284,448323.77483678836,453925.7218787825,380896.7620731681,327727.90478724334,268667.44791272597,450435.2500334533,282274.47818974376,355277.8849021411,1004994.8590175507,324559.02310388826
