,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515480.2973938694,144742.2964726186,189155.28470662027,198403.93600039196,153065.29585309437,151534.7643848083,109102.99267212683,143020.6641793413,154745.67281650717,142027.37515947074,258329.25176636185,189590.84843039417,374305.10766648094,357426.00559165224,102696.36141923635,246943.43865853062,153722.6604371389,110505.02506798228,216457.63996245884,158118.1799616437,219752.51873478162,336164.6108489798,93961.35253363736,133925.6986217787,113359.29845704482,99657.37753513061,311973.6582910996,68688.83874912014,191460.64695614256,108482.72168339074,85273.83805853104,107228.11948425631,82268.3716538264,292426.81279850233,227901.76033801975,180131.8873631282,69598.74726418892,136084.79582101986,248690.48706647602,498657.93677980825,239798.28541519545,245326.3590373452,268857.8400606774,237188.65131484834,179795.35990901082,167016.11186590904,219533.284671668,166286.7419182602,218072.9033130522,619658.9133828785,185458.36093047648
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517579.66608573875,145293.0516734023,189644.44463419833,199394.08696142747,153232.89118973882,151926.8327286344,109516.39669063469,143737.56987754724,155587.72016960464,142786.00413120905,258773.63968637423,190027.49830037318,375697.4297292705,358157.25564629363,102889.2306735665,248095.63929665528,154645.02529929797,110860.86283635194,216562.27243860645,158746.9132926293,220563.3711937422,336379.84075490426,94408.08785461419,134252.0135581024,113619.6248414031,99990.01316010192,312595.89729750965,68972.98555547802,191637.14005033943,108563.24606138113,85573.65859684143,107747.39486112156,82530.37364043048,293208.2562297978,227928.32740140456,181400.48778244492,69768.10324954388,136645.60757447113,250356.41500104032,498851.06573230703,240698.41552267066,246440.64987014566,269759.31346022105,237996.8863222066,179808.4120536011,167435.0091761401,220651.30236746604,166428.9523600268,218261.12227183377,622671.1077777117,185488.1803856074
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519495.1887580184,145919.8224645094,190042.7113176918,200402.71732551555,153410.4816974495,152480.3477460123,110019.64361810012,144425.54048356242,156192.09253032607,143519.41792868884,259243.6825518918,190503.45604292158,377399.7162822994,358949.13909628696,103038.96518710098,249447.4944262457,155431.5382769406,111270.84207777068,216861.56563624486,159393.23545754308,221623.5901277438,336918.211458823,94892.06376701737,134753.5399985728,113792.34558179267,100362.68869885908,313462.82340284274,69336.39353238048,191724.72700184496,108796.81581775205,85959.8072540826,108248.22168416952,82791.18293799122,294405.59325229056,227481.54132374373,182944.88350963432,70011.24852706044,137172.68729686298,251639.84679133474,498993.0337687649,241631.29300965337,247578.58652862874,270468.071226912,238915.329211963,179897.77259607438,167798.31701522588,221955.90332297492,166774.38011285014,218986.6508082367,622884.5307342308,185498.72774346403
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521407.3382291765,146589.8867866438,190376.3493534807,201450.0449193311,153642.23115574179,153020.11713330523,110577.88089809786,145149.78698188657,156798.79699420292,144202.37347936325,259828.48534668013,191023.21546543227,379376.8958364912,359514.43392695015,103211.37792307927,250910.37139276916,156155.2467325166,111676.72643754697,217197.5207213251,160062.55558727012,222672.81697349154,337599.8629961103,95257.73373163628,135310.52731016706,113994.15750423957,100751.88740815264,314329.66910285695,69776.75367845636,191872.83668798915,109052.9411065003,86356.52911812287,108686.07650952022,83107.62588101208,295491.9743969166,226701.7315358205,184721.1591683381,70231.0022524811,137694.98812909052,253065.0300171512,499327.06090012,242424.86488259927,248733.92940142567,271389.76286184555,239894.03610987338,179955.58585320236,168177.40015877102,222491.84872665355,166954.76198055074,219611.99200901706,622587.5227621967,185614.8858114289
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523521.26245607354,147234.20294616045,190673.32143158262,202413.99774249824,153818.36809406697,153505.4172776685,111141.09739059313,145791.45747490937,157460.5689135989,144908.6774478262,260334.00042174142,191653.89654984412,381531.09060969745,360314.16162825364,103502.25006181089,252555.42402076512,156976.90422679737,111992.46217036496,217613.05999138363,160767.93955746418,223602.8585402311,338435.50204426417,95561.69660448539,135821.04216286747,114075.17637295522,101154.39600837797,315404.4066040854,70210.3529088527,191926.39705925816,109324.47750581954,86747.60392446627,109224.81662793628,83398.2057633848,296969.39482964744,225943.4378810317,186236.13887151927,70444.3912691655,138248.88701136023,254877.93270238975,499508.4327095238,243318.22073658355,249497.31962287563,272137.67984499043,241211.8049764692,179971.48310858523,168617.95972919842,223552.32450186735,167276.8741143737,220270.1913604171,623667.5160208208,185748.68211648456
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526030.070259627,148039.48229604028,190957.9953813141,203340.91900850227,153897.2344808338,153932.39512201908,111724.02127987228,146475.5886985285,158111.86307274966,145627.1332477001,260761.0548296603,192342.317470866,383566.96847444796,361386.23525232525,103951.05159125075,253978.07425018577,157921.76929983112,112327.71424231876,217975.11581239215,161428.8475251735,224595.84104381138,339266.5349178637,95872.29205849844,136339.85933674744,114126.6110301964,101565.1586191993,316468.7803862585,70589.91472125387,192202.9438915028,109523.76769806592,87046.50954372108,109750.22401254653,83672.1720986141,298467.71560154256,225716.4244265831,187677.4619719641,70586.29875684208,138728.48553291717,256854.07222602767,499589.140931626,244389.99477159465,250406.44384534584,273024.0159301412,242438.2007333411,179971.39469286642,169097.19445924144,224613.78726266493,167559.43428906417,220616.30588309403,624349.0174539585,185990.90661540884
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528459.3312960467,148578.2044447476,191359.0343834899,204262.76719846696,153950.2709032258,154408.36460268093,112247.65165260158,147171.62565086986,158748.4179835289,146358.10284504062,261143.3668368886,193002.25387063719,385636.93395871983,362655.8618651152,104548.00660802335,255521.10950832235,158904.25813642336,112665.61092300114,218395.62836776028,162132.8072503772,225553.1363928502,339977.1210922283,96267.76127929907,136826.01649681185,114062.32856648632,101968.63620051014,317896.3335014129,70864.89473096518,192387.7005337551,109743.17089507714,87338.45667552244,110325.34864467333,83903.22460571877,299742.5102959462,226099.65916174982,188569.07941285404,70752.05817988503,139221.16269428073,258771.41522240118,499912.23833317234,245738.24246716732,251406.62017419373,273936.05889395054,243621.6598384202,179751.45772690032,169517.69514739676,225878.31800603797,167837.955849797,221039.87039126633,625220.1195862367,186330.85705857276
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530842.5767377886,149048.30770978407,191787.84430187964,205169.17441569216,154010.00185695948,154869.02531740168,112726.45067711479,147916.9231726607,159298.57633223562,147036.97409352224,261550.56023301563,193482.42930758314,388072.2933397209,363863.86908576207,105102.80301512335,257110.7739194809,159921.3687745151,113023.5825369031,218749.5447678331,162801.86332130924,226521.6276278868,340662.2165385321,96746.0913900156,137323.90664816732,114138.808530119,102374.67715167723,319064.4308319023,71200.16145358686,192631.64146614578,109978.8480229978,87572.58987777044,110698.09890480974,84064.27147987946,300947.9424548018,226898.2954003312,189613.212892828,70761.12600154843,139632.98037980392,260359.29627434164,500226.78217516496,247173.9947826599,252710.88426091144,275265.34857337695,244699.92222666636,179340.99206129913,169954.0324813942,227191.78654524544,167893.1680128365,221541.6562136818,625449.0813489537,186722.2145173962
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533933.7272441156,149284.36451497537,192326.2869079463,205989.170757686,154114.02316313252,155358.6238257579,113203.42168161554,148589.94807719917,159936.46625255301,147677.68657403006,262111.17675774146,193879.48915143582,390895.3981564383,365104.9691153909,105590.65730424573,259046.84623728108,160858.45135501283,113370.25674574549,219194.818247554,163458.33966126907,227447.8272994969,341638.60944176256,97249.62978327734,137778.94509615932,114357.07761493925,102766.96943853382,320208.27966289595,71523.07210504117,192781.54292791596,110179.74841878304,87795.59868399703,111110.08154696747,84259.29789369612,302062.6639975687,227589.65487858746,190641.54211320324,70760.88956239462,140019.90062448982,262061.35133074634,500458.829270398,248706.2455682765,254044.02693605426,276514.8073328132,245902.99239881584,179012.48214669235,170426.61935201395,228232.31795784223,167863.75529730404,222091.55087948756,626209.0907048791,187238.04798075464
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537502.4607095966,149741.70050992334,192802.52272926143,206946.28230255426,154313.99126955427,155794.0726317304,113751.85803089396,149311.523646306,160683.10327031795,148334.44250493607,262776.6868932729,194251.06246981292,393895.7699688071,366776.97223036306,106032.94154262132,260865.70660233192,161824.58464435957,113707.39018368401,219626.40745724138,164037.73034114172,228315.95391812114,342964.9496495224,97827.5310565504,138238.6616827011,114716.36883004541,103120.79695044125,321208.94787945825,71972.87695360584,193403.02324604892,110371.32268648641,87975.71932933838,111506.00630866548,84504.3095469819,303570.7311331007,228594.2123946845,191858.75760304034,70725.26420559538,140462.87565269595,263723.46317278844,500462.4355636717,250588.99213252057,255429.62393913165,277739.8477731067,247208.16936579917,178694.56089584308,170928.67938217527,229089.78651218032,167831.2652136907,222748.49907534092,628305.0876383439,187833.9434739724
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541664.5282053347,150209.27750669204,193302.91914251755,208091.2414986173,154451.61415676118,156198.0379500924,114312.76431791385,150009.5587842316,161602.44712004173,149073.35848982172,263618.4992371467,194698.28167850827,397071.20881413814,368713.95941248786,106562.05469570434,262652.3937233811,162800.43996417205,114078.82378239138,220065.27583549044,164621.6443712688,229301.9898247105,344116.77295215736,98417.0821634047,138616.66501040736,115032.31584487202,103416.52525486502,322357.3800624882,72314.43549530441,193931.57495974915,110469.56266371852,88077.12835104996,112083.72811530773,84781.31361646528,304862.53474963247,229418.58184906025,193132.2338584614,70720.70178864531,141032.87330682704,265710.7167483085,500266.65610825294,252477.2482782812,257082.06177791877,279165.4616523227,248299.70947807873,178545.9951396524,171525.25446023536,227631.3179822808,167918.09677329176,223241.47359767108,630291.0884570344,188483.24994353857
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545835.02541319,150837.11834750642,193736.99282201452,209258.30346746705,154688.64360812324,156613.00444586482,114887.32677913236,150900.9291360237,162472.4329642488,149829.54948529837,264458.96864220203,195120.50606978717,400495.887491143,370988.4219374659,107042.60307823052,264680.65385581454,163920.68065454622,114426.45357183172,220780.39105469247,165101.7743160826,230379.72710570763,345381.52110138506,99147.93896469938,139153.4225878603,115197.294558511,103727.83301967054,323871.4117261292,72741.03203026774,194562.59040975937,110586.20812234227,88185.41444818933,112722.47756861645,85018.31458352618,306417.74279012816,231052.50355794502,194574.02993633845,70714.34316904354,141620.87730598898,267480.3625886846,500011.545076859,254561.98943587864,258974.5604556915,280327.29329558625,249468.35466020732,178130.6725086624,172106.2247612997,225877.78648682762,167996.52206858323,224031.46106756118,630977.0882050927,189099.43125987545
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547925.4818578812,151282.79344029847,194171.56164196535,210337.28215463538,154994.31525035857,156957.43626004516,115333.93481978559,151626.71667767764,163239.73331530017,150594.54869742176,264744.0143171958,195609.2770010993,401594.62816978345,371601.6287212069,107210.17069799059,265764.6814753852,164825.57932189168,114754.40532085621,220782.50535958377,165796.30856592764,231142.74527936982,346110.87678290764,99630.70209134217,139565.69683452722,115422.23197923132,104050.07974937021,324422.1771290718,73083.52895694066,194967.56982308338,110697.32064362025,88447.05190266386,113267.62385957253,85308.52871133655,307366.1634654965,231181.2301343546,195681.17598927277,70844.3530192179,142203.7385370391,269061.1744097249,500526.1159315276,255723.91493529157,259792.2562210945,281288.03437676374,250406.50560810012,177904.64727981048,172688.76421299024,228902.44371332866,168290.59307532792,224477.12778496713,633836.957512344,189764.2907686954
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550063.4276135189,151833.56676915585,194660.5466291928,211362.06025545648,155161.1934584298,157317.02719699717,115747.40402204164,152345.2410502835,164081.40745783242,151353.31398386622,265190.2161834855,196044.80819769634,403008.86741489323,372334.98537584645,107408.0114262393,266923.0452369324,165748.12621026064,115110.24213344073,220886.86390092986,166424.83954646447,231954.22544289794,346326.7018308511,100030.94039128193,139892.01423274074,115682.5534870391,104382.27927017672,325051.5741367139,73367.79762101827,195144.29676196093,110777.84839813197,88746.87245751273,113786.91113548548,85570.53069794457,308145.6265124347,231182.9083851388,197040.5163921682,71013.7089064238,142764.5502909244,270726.24203715665,500808.8675688663,256624.90486807525,260915.53483956063,282191.794700201,251216.38982706628,177900.43610223595,173109.48500160707,230020.69556035718,168432.80297439464,224665.34674314197,636849.1519071772,190485.74443957562
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552012.0929465397,152460.29239802354,195058.6767873763,212401.71991891303,155338.17440664186,157838.65479856855,116250.70212999766,153034.50438320116,164685.46244360504,152086.83793247375,265661.8343986546,196519.86786625188,404730.20715110184,373128.5722183654,107561.72314950546,268280.17938810127,166534.7537606812,115520.22075014029,221185.91488530804,167070.9997072591,233014.95054049947,346865.56322111964,100469.15581017437,140393.54052268347,115855.27809301282,104754.56390835943,325924.831739195,73731.16312093571,195232.06998654865,111011.398750936,89133.021157127,114287.75022086118,85831.3399955035,309341.3241305218,230713.50341765344,198669.8523322626,71256.85420681248,143291.6300135653,272008.96919745335,501039.0243068629,257556.9238599235,262061.37995007323,282902.44047050213,252136.06383215557,177974.22441508525,173474.32228754237,231325.0623772619,168778.2304746624,225390.8752792465,637062.5748636962,191129.73067569573
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553952.7162270993,153130.36835727046,195392.20827733944,213476.8492498708,155569.4057391807,158347.11936013025,116808.98121465555,153759.82614952067,165291.8970181615,152769.8774702477,266248.0053301707,197038.8962925643,406723.95013867546,373695.2444088021,107736.77227020015,269747.57809902524,167258.5650666607,115926.10470158835,221521.6558053275,167740.19013460606,234064.5855425729,347547.61932250456,100789.7991310013,140950.52892201237,116057.08727498411,105143.47510633603,326797.27786519873,74171.59553422361,195380.32805178384,111267.52796127739,89529.74304952852,114725.6104459745,86147.78293852221,310426.348141218,229913.13763997264,200525.98299545265,71476.60799089172,143813.93084590347,273433.57529980433,501459.8291005139,258351.35289988763,263223.6815572937,283825.69077454647,253115.94210756276,178017.99087790863,173854.68825828252,231861.2419069191,168958.61224552194,226016.21647988012,636765.5668916622,191806.00217180207
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556091.1031194463,153774.65933237196,195689.09720591857,214465.71459709178,155745.10227046267,158801.68907049875,117372.2305447137,154402.35876856488,165953.4394310796,153476.24899250688,266754.7085846969,197668.98993835086,408892.54394026496,374496.08584045083,108028.91715469971,271396.50382587477,168080.2869379425,116241.8401675153,221937.00571055428,168445.47026356723,234994.9562352832,348383.5919281523,101049.46397588147,141461.04369963458,116138.10826521265,105545.72707678415,327876.9691349487,74605.16642081267,195434.00661702044,111539.0536400359,89920.81786495757,115264.35644701621,86438.36282089361,311902.6451095389,229136.16275377994,202115.76720762634,71689.99706008333,144367.82972820877,275246.005295127,501726.59010991885,259243.8529129153,263993.19484613993,284574.89453986916,254434.59420225842,178021.21734465042,174296.3238030805,232921.48356877928,169280.72435929772,226674.415831208,637845.5601502863,192413.95695712924
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558620.9274997589,154579.9460088915,195973.70626485223,215414.95747733826,155823.59431111303,159198.50213698167,117955.18124492661,155087.20454796843,166604.53842536596,154194.75651952045,267182.79488541733,198356.93315542545,410940.9392591931,375569.06002464175,108477.83418585804,272822.4715569941,169025.21012883552,116577.09206502407,222298.89409510346,169106.2950947785,235988.20413694213,349214.89981528453,101316.4829787746,141979.8613541755,116189.54139036949,105956.30015796496,328945.72469497396,74984.7712639957,195710.64759874318,111738.3470893207,90219.72348244788,115789.76626805332,86712.3291561223,313400.0358536358,228892.1718435686,203627.37441124566,71831.90458114247,144847.42824976976,277221.7576645942,501891.3212854393,260316.4814648729,264907.7068233451,285462.29294694663,255661.82225526086,178009.69935423258,174776.46100919382,233983.18043030624,169563.28454696224,227020.53035384938,638527.061583424,193034.51184821673
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561068.244479411,155118.65408208262,196374.69462553688,216356.80727272536,155876.31253919567,159644.86341392505,118478.83268624541,155783.81625557324,167240.92737493385,154925.767560122,267566.00305588124,199016.4853325614,413021.78649568587,376839.4148285346,109074.07985519429,274368.34842024755,170007.7351342162,116914.9886316859,222719.2586030878,169810.18825993547,236945.71349565024,349925.7127344969,101669.08902672073,142466.01847728502,116125.26009539471,106359.60924616795,330377.15364265116,75259.73264546691,195895.47923741373,111957.74424342584,90511.67060997788,116364.89372902886,86943.38166322673,314674.06065119384,229259.97750995806,204584.86358477612,71997.66401998313,145340.1054111283,279138.78356439597,502297.09725407657,261663.87596546093,265912.6238971833,286375.2129262257,256845.9147249211,177779.45243980933,175197.71865130606,235247.47708557345,169841.80613108794,227444.0948620042,639398.1637157021,193650.0202795841
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563467.0022992983,155588.76189272548,196803.46502274988,217281.13614591374,155935.7730276726,160076.46321062272,118957.64890571265,156529.58877160994,167790.94459654696,155604.67065688377,267973.97473880684,199496.34857161547,415466.6056701655,378048.0108630441,109627.70803648031,275960.44680744404,171024.87861551647,117272.96017106189,223073.04409960515,170479.19104212036,237914.37730216433,350610.99512878654,102105.26008060359,142963.90884107063,116201.73920522202,106765.52526962654,331548.6792796982,75595.02508642628,196139.47990951684,112193.42376224282,90745.80380939775,116737.64508083533,87104.42853738736,315878.85547302145,230044.5918499311,205690.86248109635,72006.73184607876,145751.9230966461,280726.40490006976,502692.99678731913,263100.4801560214,267221.0594178597,287705.2266386545,257924.76868530372,177359.68677486537,175634.69088224065,236561.17970026383,169897.01831742915,227945.88068441107,639627.125478419,194210.2352131208
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566571.4799341297,155824.810814129,197341.87678605504,218117.19128140731,156039.5644382977,160537.5386940039,119434.63342776755,157202.99674048153,168428.71450797448,156245.4085693607,268535.26717871946,199893.1571240227,418297.9341342184,379289.58700637915,110114.26492144728,277898.603946713,171961.98151440697,117619.6343311927,223518.20183435036,171135.62471848977,238840.71613064024,351587.5421680414,102567.33379433186,143418.9472710647,116420.00893543146,107157.70692206002,332695.560565212,75917.92363556064,196289.42895800283,112394.3206908449,90968.81261473287,117149.62908684924,87299.45495120401,316993.0494146044,230723.2082622628,206777.19336045397,72006.4954058746,146138.84334132858,282428.24723724264,503005.0978642749,264631.8803844449,268557.872583887,288955.2831341703,259128.2928604851,177022.78787673116,176107.81027418096,237601.47704999993,169867.60562108413,228495.7753502126,640387.1348343445,194787.31658440514
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570151.6631175398,156282.1495972302,197818.08853733924,219088.69180270258,156239.33713343594,160944.99294576378,119983.08080492255,157924.888136551,169175.2494750569,156902.18410390566,269201.36432323087,200264.52639800066,421305.45497956045,380961.97510593745,110555.37327083465,279719.25006498763,172928.13336532537,117956.76773729242,223949.6887022843,171714.98124139596,239708.9549615118,352914.009458818,103104.45465824667,143878.6639515041,116779.2996756567,107511.4520957033,333698.91109161515,76367.74390843834,196910.94718216898,112585.89660724362,91148.9332602617,117545.55433344888,87544.4666044898,318500.6797906243,231716.1849123378,208048.86710630063,71970.87004640835,146581.81836953308,284090.18485272524,503087.477257392,266515.47619004606,269946.69929249637,290180.81704426365,260433.89043346932,176697.29941624784,176610.31695787024,238459.17965457716,169835.11555171822,229152.72354606388,642483.1317678093,195338.88155874686
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574323.5673939926,156749.7221691005,198318.4661660779,220246.54422522508,156376.7939209943,161321.4827828712,120543.99576473437,158623.17852110273,170094.5065450985,157641.11569903418,270043.68646411644,200711.58126399832,424487.1086673291,382899.27358582505,111083.58685030913,281507.4667724422,173904.00009801346,118328.20131518935,224388.4665899144,172298.86792505864,240695.0813529534,354065.93753963977,103653.89930091845,144256.66727052096,117095.24704740853,107807.10775103656,334849.7158695297,76709.29465802171,197439.52909058484,112684.13456473192,91250.34228240377,118123.27679945913,87821.47067397319,319792.1218483175,232530.029705018,209373.41277815463,71966.30762707468,147151.8160236636,286077.295728905,502969.21051433816,268402.8844082499,271601.9789849078,291606.83831472084,261525.7558602779,176541.90772441687,177207.2666676424,237000.47708705935,169921.94712117407,229645.69806839305,644469.1325864997,195843.0947716339
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578502.5156619899,157377.5647045898,198752.5251859304,221425.15883133275,156613.68218760611,161709.483536084,121118.56529864148,159514.7589113936,170964.41859549124,158397.3187584388,270884.5986102579,201133.67229095713,427917.19007036276,385173.98782554857,111563.57475130349,283537.0370716672,175024.25127941382,118675.83109102758,225103.50179727524,172778.9759759751,241772.89159843238,355330.7720770309,104345.3131490135,144793.42488948404,117260.22549724155,108118.36125235433,336365.8461745732,77135.90047285568,198070.56859272547,112800.78111949073,91358.62837982511,118762.02646579927,88058.47164103409,321347.0305826958,234154.38662802277,210863.14872950927,71959.94900595896,147739.8200228254,287846.82469214266,502790.3719743164,270488.47218163626,273496.978241121,292769.00628580723,262694.7001799633,176120.42781754598,177788.55119194894,235247.17961660432,170000.3724229071,230435.68553828265,645155.132334558,196220.79474415132
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580600.2326545776,157823.237308941,199187.082565333,222514.48919629765,156919.23382276215,162027.45010364606,121565.1789036894,160240.71649907838,171731.6561953907,159162.32755413282,271170.02879058366,201622.33574807725,429020.62748087273,385787.398145327,111730.90943071588,284622.18691422284,175929.15635662962,119003.78283116147,225105.54535566474,173473.49269731145,242535.96860863446,356060.1989843975,104789.28636830246,145205.6991319861,117485.16311554036,108440.5602730188,336918.46789768443,77478.3924182803,198475.56716519583,112911.89244929889,91620.26583438707,119307.17307647277,88348.68576884446,322295.203486077,234274.42075126123,212015.2589828988,72089.95885541769,148322.68125387558,289427.54078558215,503379.99494318175,271649.55237499886,274316.874293155,293730.0250273588,263633.0841525989,175888.84847153397,178371.35419913344,238271.60283072665,170294.44343365394,230881.35225568834,648015.0016418092,196563.4313986529
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582744.4161549325,158374.01166025508,199676.05862423047,223548.54268351945,157086.01002478058,162361.0671584781,121978.65264200662,160959.38057967077,172573.27697699933,159921.10026320012,271616.56458646565,202057.77977367,430438.9497185566,386520.91937879735,111928.7833225786,285781.511915542,176851.70917501824,119359.61963793494,225209.84134292588,174102.00964432047,243347.49621632084,356276.08275706257,105151.37736677585,145532.01654855293,117745.4844769086,108772.72403539509,337549.50688406784,77762.6666815804,198652.30936562747,112992.42091595322,91920.08638921609,119826.46044465668,88610.68775545248,323074.4614220801,234268.19932262972,213416.8022687596,72259.31474242345,148883.49300776093,291092.5300078298,503736.5978438539,272551.38630612055,275442.0889681672,294634.01457739604,264443.18117793865,175879.62725087794,178792.2960455495,239390.08867751504,170436.65333508476,231069.57121386306,651027.1960366424,196890.50058817197
2023-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584698.4405131553,159000.73588707243,200074.18181464678,224596.51347898936,157262.9042678177,162857.2032360884,122481.95432001974,161648.7571803594,173177.2865869086,160654.6300964459,272088.47280794487,202532.76916061345,432163.8389076236,387314.63929942827,112082.70814512334,287139.4694163585,177638.3403250023,119769.59825083628,225508.83701695738,174748.1585697096,244408.2595715792,356814.99256505055,105552.07771534885,146033.54283651168,117918.20919231734,109144.97734068804,338424.2168729596,78126.02901542428,198740.0947470738,113225.97055869992,92306.23508878698,120327.29968554291,88871.49705301141,324269.9892449609,233791.61514650864,215085.7261367649,72502.46004286037,149410.57273040188,292375.1929507759,504039.4242082067,273482.5626053201,276589.63763625117,295344.8495890836,265363.02204881096,175948.89629793662,179157.31874424132,240694.221507278,170782.0808366733,231795.09974996754,651240.6189931615,197081.07462486054
2023-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586643.6678858054,159670.81245945522,200407.7078668876,225679.08983193946,157494.06190093228,163340.6497599868,123040.23631388685,162374.17188673024,173783.68257576216,161337.67420042644,272674.89559991873,203051.7406073237,434160.66752794466,387881.4190965589,112258.06095342126,288607.5733671841,178362.15498318325,120175.48219980174,225844.52903154632,175417.34000186028,245457.9254235688,357497.08858617436,105835.82791583151,146590.53124395644,118120.01829303749,109533.86497648149,339297.94768446684,78566.46481593965,198888.36249606794,113482.10022467843,92702.9569811604,120765.15994987347,89187.93999603012,325354.8726955642,232984.72492221146,216979.00996021312,72722.21382706087,149932.87356274007,293799.74645624624,504531.73589769664,274277.83303426363,277753.4382226233,296268.256124134,266343.05175273446,175988.58619635648,179537.84023037326,241230.6350114595,170962.4626082214,232420.44095060113,650943.6110211274,197259.18584091734
2023-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588786.0102855776,160315.10264320765,200704.59255180825,226674.62800547513,157669.69578768197,163770.666187739,123603.48793444694,163016.77994407824,174445.19217704335,162044.04933658146,273181.81758654816,203681.78829466944,436331.94375125715,388682.3475387641,112550.52311668415,290257.10316706664,179183.87887559753,120491.21766410602,226259.83569457207,176122.61292916274,246388.3209927982,358333.0941050938,106059.21142260008,147101.04602063855,118201.03934390219,109936.09636772943,340378.7753025265,79000.03369959503,198942.0487750726,113753.62547684734,93094.03179658088,121303.90602680434,89478.51987840152,326831.05330524244,232201.82063546634,218603.64809414936,72935.60289636071,150486.77244504538,295612.1333723725,504868.8596763755,275169.4929599644,278524.2704798068,297017.58886825846,267661.82330421684,175988.13543363093,179979.6062140771,242290.64271141216,171284.57472232226,233078.640301929,652023.6042797515,197339.23235049937
