,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693717.5220678978,294219.496570631,316581.36903228104,348065.0203738041,295584.58501840185,321259.1994973119,251761.3557992806,293704.0406221211,284953.3611213733,326536.7673010869,452290.2293262384,403521.4469614661,556708.8845937673,577489.7896321657,241454.9752729766,349251.98197843553,319986.0347840991,281400.73303063,404231.8745985699,270544.34607161104,333745.25701517775,497119.2573978225,262749.828353205,287979.16262545664,258237.95690474118,248949.14348763763,476688.82381323184,237013.6599212785,366112.6519870829,217846.00882163318,230341.75202515948,247050.3049013355,260024.26368915438,387268.2406591624,363478.69838615134,305422.60469101457,169874.76713391975,270765.01459429297,369853.9732401916,824032.5093466341,330915.13434739277,411499.2593164695,424497.9457179774,345133.92259680305,335511.53839589504,249267.26977935687,420791.4622705719,270189.24307559076,333457.99410368846,945699.7126451741,301153.5298406883
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698339.3597249568,294621.96337142435,317366.7198408445,349555.0199105683,295724.6931305746,321922.22309694224,252735.51771078206,294728.6497405116,285858.3697439851,327604.8806918285,453396.01024914905,404290.5360652402,561253.3504942175,579918.2079135062,242438.75902953354,351574.976451066,321451.27913236024,281952.911615627,404955.05464491906,271477.3948657922,334942.80433383177,498892.00065637,264106.96826742555,288630.14135555126,258765.40384769204,249519.51923091192,478410.46340483514,237943.5918987791,366465.0444269947,218101.20159523567,230959.60135594977,247563.28191833876,260692.887379681,388953.87505331903,364352.6904117225,307253.7671927553,169966.91891750068,271844.7680263074,373163.6941238492,823044.9215264124,333379.92011749063,414155.6370779598,426276.9547123925,346529.4296185066,335453.379567746,250344.3861525911,416510.98254967964,270519.43416815915,334147.31476540095,948873.712570866,301692.6074105018
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703125.5229301769,295398.5982813193,318125.9927464188,351171.0194472211,296069.80270198616,322564.4398658942,253716.632419996,296214.0793388354,286665.8683648496,328781.7673012481,454690.7177102285,405001.2851947835,566232.3029276648,582991.6474597383,243411.9752268926,354329.8822051402,323185.8392150082,282578.1693413607,405982.873014798,272414.43379752646,336351.30473533313,500826.01066680026,265681.1730477381,289406.12480095355,259129.97373722325,250177.37892265557,480761.3329094617,239072.90382352358,367097.960426613,218403.19229151096,231503.4894730752,248249.30452071413,261546.2631172269,391027.1337840053,366546.9475948034,309154.59135230223,170036.80696213272,272956.5152973034,376166.07760113926,821982.635066174,336263.8973450777,417316.26722777763,428005.8085782526,347891.07240612514,334946.92220019584,251417.26947255427,411964.04800965224,270923.9081199042,335107.85636017594,951571.7125522571,301936.59568138135
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704077.7523183275,295393.19158318103,318907.8400531179,351618.32260849915,296298.2762502461,323100.96463166823,254261.22040356864,296634.7771460246,287616.6180424044,329610.8039772766,454663.69407812366,405942.3061163984,566631.807773303,582934.3607135693,244083.72280133737,355578.1419698896,323931.70370273065,283044.8835980496,405822.13315992965,273405.2068919328,336962.77103699546,501837.7793426995,266427.9406675697,289967.9941067989,259526.66681019947,250884.85533275537,481115.0377784823,239832.2599348236,367423.9335805735,218782.81527682053,232355.09935300922,248725.27542086228,262100.0851248213,391951.5155894634,365781.42009628075,310764.25496846443,170429.4689292732,273827.7695212557,378218.4964149183,821649.2840809233,337510.9462078631,417778.75067184214,428741.37753945234,348998.9244873179,334471.1447425536,252147.6746550456,418672.2073789124,271449.22129097144,336211.5866591048,957935.8299982236,302020.5086359701
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704756.672414977,295577.9864012828,319736.08923048363,352023.14255237096,296426.78580202826,323705.3604562282,254856.9331807668,296997.688228775,288615.12712950463,330491.48576007865,454892.1754160451,406691.13491699606,567728.3886391936,582778.570719908,244986.90192028295,356897.53481014486,325035.25729371083,283686.712447683,405993.1377254767,274097.6072602861,337633.92222514184,502103.4238626334,267051.7446356835,290545.882823462,260016.0717894989,251603.0865833579,481384.38526047644,240362.80758526345,367269.3673122727,219046.83102958422,232920.8422189588,249126.30475045394,262641.2899378794,392722.94715431094,364778.86375300254,312754.60202920786,170809.2928770555,274842.8314187171,380333.5996792959,820964.1888673409,338533.8956925349,419045.59951984964,429602.58932484617,349824.4649236,333918.2468973244,252730.59623314664,420622.1029012703,271976.6739979568,336923.842035687,963519.9186331198,302179.896438147
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705489.0018719122,296003.8323213698,320393.04601829033,352568.6871232753,296556.008735083,324688.26067701116,255652.52383418384,297566.812986182,289325.9825673396,331367.7588923341,455190.08948502055,407517.08228000824,569513.4385165977,583178.5435435241,245791.514981507,358579.6992216866,326171.59575377137,284476.375096988,406243.61510805914,274926.9241591924,338799.5907239113,502775.40263539145,267835.6766111555,291320.7152949179,260389.8795630733,252388.16787620855,482245.7611708541,241126.76960155068,366988.6038242183,219610.21002781505,233442.16669016026,249647.53446251972,263570.75241280865,393995.48722078017,363141.644948494,314807.4505064343,171289.09579543732,275814.17072115955,381804.5600395764,820469.8159449762,339663.24477095593,420401.06133274664,430239.194808033,350806.37202617974,333701.4484932702,253267.45928792137,423252.5285323518,272811.21144496667,338201.89468540496,963169.784355935,302273.83343459986
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706650.8230443721,296565.1956750164,320938.91599344974,353242.9974015087,296803.2225545303,325807.3676673224,256612.36007081912,298269.8762413731,290091.2552423626,332161.5344750633,455789.80714695307,408458.94476942066,571957.9376881969,583472.3454714004,246588.95036321232,360413.38070005627,327318.76284356235,285210.60914856434,406603.1519316308,275832.17697547097,339981.81600637763,503696.8806858206,268657.52058352757,292122.5863105514,260771.90451280758,253095.56755842202,482808.54136687494,241972.31076757584,366741.98117266124,220181.9142778625,233836.92248904813,250190.60726775345,264564.525512986,395349.5759263615,361029.9543271009,317190.33713842893,171777.66999865166,277148.7914661323,383369.74778775714,820043.5533660613,340678.26552544057,421656.98353331716,431341.4841319366,351823.65635109064,333442.48263269494,253771.4893583654,424775.9910129639,273446.9202393033,339256.1350752534,961865.4278345016,302585.56167888554
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708375.6910204024,297008.9667307444,321404.6348931503,353902.03452177445,296894.43879280903,326869.44268201344,257542.66096904685,298973.4990122455,290963.3757544206,333037.7613771724,456089.3758198813,409588.5394834281,574668.9973683291,584420.1813519264,247423.51804768204,362535.0990583069,328457.42953291704,285654.50497701863,407000.77496511594,276926.3786913061,340998.9193746261,504915.73915964545,269516.0928498917,292881.4858962292,260943.81970764135,253890.80716963692,483855.0699714409,242775.40027404012,366314.76066465286,220740.15874782632,234407.99857900143,250887.56347536013,265517.7745766921,397049.9727793295,359079.36879512935,319282.59981969616,172232.41064585492,278472.31247592135,385748.5941414004,818800.9807321714,341905.9521070129,422108.6228550913,432101.80324774946,353627.2957381319,333435.3188761667,254427.7642355374,427040.6164928083,274023.85706190445,340289.87470951234,963013.7281301073,302953.1272653733
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710699.0422029558,297526.38638829865,321883.1983530892,354563.0382465607,296879.6579287837,327734.2942088538,258522.58261496166,299659.3527225085,291729.0673192095,333932.53460216545,456429.79749448097,410824.70098575816,577111.9426864377,585892.0594143554,248423.9504532752,364408.5667556364,329647.962350463,286225.57200913643,407672.56545402575,277966.53963564226,342132.9266835093,506133.6870816915,270344.751289059,293552.40774309856,261259.93627332116,254726.14669866857,485009.6653355173,243502.26725803985,366352.16670739016,221156.0233531916,234806.31250842294,251542.60913106002,266213.52623525955,398691.9522759539,358029.46533777274,321389.5747779319,172611.08343915953,279731.8103548675,388424.59217555023,817468.2148125585,343515.0557089348,423029.1143828416,433038.45058443944,355043.45740088087,333258.1002065592,255051.53765052033,429427.3427285216,274592.8417028957,340840.9755461052,965099.4721746942,303354.6364472335
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712935.7172589375,297917.93487002165,322528.6069174677,355338.03788851545,296788.8799819428,328571.76862405357,259419.2355721398,300512.1509574129,292376.2912098077,334988.7613833176,456744.07260123343,412041.2796401504,579640.9557335076,587635.9799358236,249504.51815099665,366409.94814703753,330969.47885138873,286806.65283987444,408365.5953468313,279088.6680493584,343260.84031041886,507120.2945852933,271293.85284290236,294299.3469156634,261520.7861195261,255616.36457203125,486853.6219725579,244181.9773593954,366456.39219053823,221604.80926198023,235417.80305099214,252230.5644724353,266972.7758845532,400140.21801876597,357965.8293053852,322779.43117675005,172992.52921912688,280731.2946631466,391258.2901260202,816413.4738797977,345533.26070563676,424182.4882402076,434101.45940919966,356489.5818358065,332881.1277849457,255709.77271024638,431209.1452939003,275210.71687226865,341481.6696789989,967023.4377753327,303710.0721972789
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715185.0475208616,298390.25627587875,323285.8615275028,356136.0370313155,296737.10495268385,329371.7426964819,260173.69817179436,301424.6440732439,292890.2023707,335981.53460281796,457024.2015161429,413057.1401013689,582844.2036935734,589233.9428719226,250433.9503618306,368615.1070094899,332437.8929789328,287492.8490925716,408825.9304572143,280099.7705076549,344416.6607660186,507947.02012326586,272367.05247250904,295001.29957301205,261980.968242638,256468.60318494402,488031.2123434176,244924.75831874632,366742.602913985,222067.9092292806,235962.42474170163,252826.608413897,267466.52510954137,401504.83523630677,358455.054359963,324272.8769908277,173122.59334111962,281623.7666704255,393486.28538724215,815377.7652584282,347616.1966317743,426106.67936030566,435645.69780080044,357442.15154132363,332153.8474724335,256428.53829873307,432684.001947633,275638.13018079207,342232.43893949426,968383.4272523428,303891.72850538744
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718441.7159991729,298706.10691536905,324157.96315132844,356919.0361130905,296778.3328406107,330199.1175748366,260969.02590912156,302297.61447626806,293547.1133075999,336956.7613830118,457584.18461242167,413905.15995033685,586931.8489189362,590834.9481653157,251236.51824314767,371211.8136990907,333911.9521612777,288030.4634660475,409341.630900746,281120.85225672985,345537.388411439,509269.2323444046,273621.5122547863,295677.2627257139,262655.75531281525,257305.26045659248,489443.6885076085,245629.22941872766,366750.94139238744,222475.30051632912,236749.1438194682,253353.56520224118,267944.77702455624,402802.1738344111,358695.74231007934,325851.72141125187,173278.9192293346,282423.2266205611,396027.2191630831,814297.6615061456,349615.4428353565,427982.53628284216,437018.8997000333,358892.42308272736,331758.83750516444,257327.77352787694,433598.8909837601,275922.26941367885,343069.9336767061,970150.4256328555,304275.29496804107
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722189.0493023089,299030.3199296721,324900.9127536675,358019.035187405,296929.5636452945,330874.81396438234,261871.25810072516,303202.872508067,294319.4647100416,337771.5346031413,458351.0222622665,414594.2284596223,591332.0498033427,593010.9957582182,251997.95026974365,373703.9193371513,335264.2676496088,288494.95473068045,409866.7515916715,282035.917482402,346589.02359473007,511151.22768474394,274927.0481751294,296270.23404706275,263294.9978842808,258007.9136965775,491029.2836509132,246640.56770384227,367443.5301253904,222892.3011027118,237459.93521422584,253953.6076984601,268287.52397269127,404584.86041731294,359372.5029475769,327705.70589998615,173306.61010291602,283333.6746298622,398625.7716997311,813539.1400823647,352047.5324896233,430001.82913739217,438531.68608247396,360398.2028430353,331400.7972191638,258307.53771691807,434203.79114678275,276000.5460163953,344124.9179525228,973481.4251930885,304613.8543318802
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726820.7142849809,299432.7810678599,325697.71129337896,359509.03426080756,297059.79736630496,331537.76825791394,262845.4226011842,304226.2528591208,295223.8015514113,338839.7613826893,459484.7148369222,415361.2454768268,595985.9609359562,595424.0855929038,252981.5183352177,376039.50224699214,336730.33932875836,289046.9027961643,410591.34269280185,282968.96952443814,347798.5666617083,512924.2445129521,276284.23320095154,296921.2117261581,263822.7267869508,258578.26615541088,492760.21349861316,247570.62876154133,367796.47440857097,223147.4422660925,238077.7803096225,254466.5659060422,268955.77815980476,406266.73786417185,359844.9538875127,329712.7338393949,173398.76251773408,284414.1107981619,401931.6580373137,812551.4684956596,354529.956273699,432674.2568889635,440312.58238809893,361793.6788394681,331307.5367355602,259383.7741473402,429902.6816189872,276331.60009539366,344814.2325601617,976655.4251187803,304963.859699221
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731597.0510249794,300209.41210047744,326468.35972329206,361125.0333340987,297395.034003212,332179.92943216313,263826.53914459335,305710.6114428255,296030.75364514545,340016.5346034638,460807.2627066856,416070.1204146158,601071.7331972213,598482.2176117237,253954.9501776934,378804.99106295215,338465.5760074969,289671.98159781826,411620.45002663566,283906.01104755985,349219.01795682294,514858.4745048561,277858.4696576616,297697.19435355626,264187.0253357555,259236.10950032968,495119.67762289714,248700.0345140358,368429.8647496082,223449.395958729,238621.66528165934,255152.60700633455,269809.52283917944,408336.8312712688,361645.72041131184,331779.57757447386,173468.65016570926,285526.53522255755,404930.6242238035,811489.1220297534,357430.16575941024,435849.4539140275,442043.0332232538,363155.3006994509,330768.9675243753,260457.53710375333,425335.5420112755,276736.8181666111,345774.7700697569,979353.4251001715,305033.10823731613
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732559.1060180356,300204.0027475047,327261.5108029667,361572.3360320153,297613.6360734102,332716.409601992,264371.1284276357,306130.3757353616,296981.05869595957,340845.6846679761,460808.00842204783,417009.44613932946,601575.4954453016,598409.644228836,254626.482152978,380062.1479764902,339211.99381950137,290138.5569776466,411460.88760874514,284896.78620957356,349842.3904651093,515870.420071163,278605.259519979,298259.0630227401,264583.9795303916,259943.57443415295,495481.33356304944,249459.4588282575,368756.24562763533,223828.99241305172,239473.27282613574,255628.55971491104,270362.97646567586,409258.5462111493,360494.59127828415,333545.3388312576,173861.31238182168,286398.4610626764,406979.99759851745,811155.7280597666,358692.15316369693,436325.1581671619,442779.9534777191,364263.1386642213,330263.8133752844,261187.06295605027,432023.9123072766,277262.67911498726,346878.49761208025,985717.5425461379,304955.52746721014
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733228.2013700202,300388.7957477984,328100.9924545181,361977.1555125257,297732.27560335875,333320.7696533897,264966.8421254673,306492.47315077996,297979.2060573053,341726.25306245557,461064.1882275998,417756.7416429592,602773.8327564705,598238.5884606394,255529.87682513706,381389.0206233858,340315.9999223499,290780.2780341734,411632.9677341102,285589.18822762225,350525.4033399848,516136.20683133096,279229.0791062886,298836.9512438827,265073.1332222336,260661.7976278439,495758.03675532056,249990.05605505963,368602.02982190816,224092.9891435375,240039.01395783774,256029.60693480246,270904.5490999534,410027.73087396356,359114.16415961226,335682.9473318766,174241.1361732189,287414.1890843504,409092.38681260176,810470.6020543006,359728.8505829124,437604.00614260824,443642.3086748841,365088.66957848426,329684.0410219987,261770.86355819687,433954.4261860504,277790.6035027376,347590.75112855475,991301.6311810341,304965.6634495507
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733970.3547114547,300814.640423203,328769.1108674392,362522.6996200687,297851.62997059297,334303.6411783095,265762.43343112426,307060.8887018289,298689.76721342147,342602.63958287233,461389.7300652862,418581.30214666907,604658.1981156835,598623.3163434322,256334.27437908456,383077.4732862207,341452.70844929095,291569.85701688495,411884.42761422234,286418.50644278195,351702.889172058,516808.299981598,280013.02204852214,299611.78332966956,265447.1828194326,261446.8732643456,496626.2175945918,250754.0541081564,368321.5675768404,224656.35450310778,240560.3371412339,256550.81905285103,271833.64431269094,411298.3778683598,357106.65044419153,337874.33259919233,174720.93918978533,288386.18906396045,410560.92845136544,809976.2070743364,360870.85188070824,438970.358291984,444279.8816686119,366070.57025813055,329442.65716779133,262306.8478949684,436565.86921480845,278625.48864483275,348868.8025231056,990951.4969038493,304921.6625430506
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735122.3528595055,301376.00292459544,329326.0720655236,363197.0094349409,298088.9766800181,335422.72514989635,266722.270129851,307763.333800633,299454.80047577084,343396.3017776015,462017.00497746555,419521.9102289023,607199.63036017,598901.8941357646,257131.92522213934,384916.4412788317,342600.1781819642,292304.02612832666,412244.8619252044,287323.76030926825,352896.88760024984,517729.8700047003,280834.87372151855,300413.65404513275,265828.9750529541,262154.26897552336,497195.2931795694,251599.62146915798,368075.2038611693,225228.04897445883,240955.09198383248,257093.9091607262,272827.7841168819,412650.8716126031,354632.08888919785,340387.8537630166,175209.51333133777,289721.4650835974,412123.9606706711,809549.9286945792,361897.51646827953,440236.1644969728,445382.9896622813,367087.8502505494,329161.1999426127,262811.7563774799,438070.73991864984,279261.4964303487,349923.04206598987,989647.1403824161,305105.90915869066
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736857.0429999302,301819.7733967712,329802.8122300232,363856.0460918455,298170.3272638583,336484.78169984673,267652.571355456,308466.4177758299,300326.72621382604,344272.64206754934,462344.0605621712,420650.3703380017,610005.2978541923,599834.5266576324,257966.2774911769,387042.60399395047,343739.0923744568,292747.8715517039,412643.3047914398,288417.9628630396,353925.72009187244,518948.8024351334,281693.4513950957,301172.55339718476,266001.1141995865,262949.5057988755,498247.64578652196,252402.73001661946,367648.2059236306,225786.286433257,241526.16736367124,257790.84835224174,273780.66703390406,414349.92467010434,352325.9075589267,342603.058663481,175664.25401725885,291045.63600972487,414500.8860488324,808307.3447418413,363135.91886538826,440696.7744821907,446144.0015045885,368891.4867151741,329133.46054160484,263467.15314841364,440317.1564007181,279838.6539454686,350956.78112873266,990795.4406780218,305355.6567611854
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739170.5728780287,302337.19265475794,330292.32743789756,364517.0493532708,298145.68220076326,337349.61841497803,268632.4932333073,309151.8018625702,301092.2593203698,345167.3019048649,462711.8989896143,421885.5055959681,612540.5815061891,601291.2221099343,258966.92526629468,388919.8080489384,344929.82760153187,293318.8994605306,413315.84417747124,289458.12447594537,355071.41266638774,520166.8098267991,282522.1136310917,301843.4750622206,266317.01524780184,263784.8433706902,499407.629062931,253129.61084142473,367685.8032786451,226202.14601173077,241924.4807657809,258445.91074222812,274476.7842826728,415990.7719848925,350927.53758066776,344825.92585771455,176042.92678624953,292305.77849049977,417175.17213801824,806974.5707140327,364754.8842286182,441625.40773056523,447081.2349994782,370307.64640665153,328937.4187746346,264091.80436391203,442686.0485367592,280407.828114392,351507.88157967676,992881.1847226087,305648.27905871836
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741417.0683786011,302728.74086289055,330948.618671827,365292.0485318646,298045.0415100069,338187.0809487911,269529.1463548052,310004.1907655831,301739.3542973804,346223.64207353326,463053.52086935315,423101.1560175575,615159.7178480973,603019.98074149,260047.27764038925,390924.3305851588,346251.5096341669,293899.9499246469,414009.5581694405,290580.2534230976,356210.96786518075,521153.4651508153,283471.2178509867,302590.41409326234,266578.07249478577,264675.05986999004,501256.57017583156,253809.3310035925,367790.1932058339,226650.92831632012,242535.97091678262,259133.84962645467,275235.66889740207,417438.08383573074,350522.421371151,346324.87956463976,176424.37258148435,293305.9021295559,420007.3444284331,805919.8239730098,366782.16500081914,442786.1709649976,448144.7398084947,371753.76951188594,328543.22652816074,264749.16192873893,444450.38418193563,281025.8433622118,352148.5754523416,994805.1503232472,305903.0820091125
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743656.5790557235,303201.0620814159,331716.68730874197,366090.0472113037,297983.4051917719,338987.04549042525,270283.60907087516,310916.32710073906,302253.16058071936,347216.3019056787,463360.926756012,424116.1768969309,618450.9271989584,604602.802479614,260976.9251289621,393132.13019875914,347720.0591345212,294586.12260745285,414470.5181876409,291591.3563070101,357378.38636229583,521980.2291419016,284544.41935263755,303292.3666404622,267038.0550281186,265527.297518243,502438.7717946227,254552.11927609748,368076.545278508,227114.02569946827,243080.5923167247,259729.9097525171,275729.7826021622,418801.89737503836,350677.01252439944,347921.14354040637,176554.4366938897,294199.0082396626,422233.9800439582,804884.111190923,368873.45335998916,444717.06863963744,449689.3978826702,372706.3383204802,327800.1931032618,265468.8047066149,445908.1335352182,281453.37681212067,352899.34453723923,996165.1398002574,305991.733907845
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746923.0662591228,303516.91259263706,332599.5347497415,366873.045829718,298014.77324544766,339814.41272354126,271078.936890679,311788.9865276269,302909.9861945637,348191.6420730663,463948.11720096733,424963.43734839384,622624.4237714622,606188.6872387301,261779.27777841844,395731.05696003017,349194.22902555036,295123.7186865075,414986.78946914605,292612.43839567417,358510.668681633,523302.4722837668,285798.88044942403,303968.32970743405,267713.0341712482,266363.9541126528,503855.5139254032,255256.59569197387,368085.0052548008,227521.41513372175,243867.3111785753,260256.8506242949,276207.6705913543,420098.5588538039,350589.7755892112,349596.79590584553,176710.762588125,294999.0971074271,424773.70212364517,803804.0044581331,370880.38630478375,446599.0123910659,451062.95490096445,374156.60925687826,327390.7718076616,266367.16305177304,446806.2674865735,281737.60495483543,353736.8391559609,997932.1381807701,306289.34608726925
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750660.5816968094,303841.1255191122,333353.16238978266,367973.04444067186,298156.1456703907,340490.10298036877,271981.16914071474,312693.97350730875,303682.26818249695,349006.3019061634,464742.0927541252,425651.81898650166,627108.4165757014,608349.6349328536,262540.92499100673,398225.0290057699,350546.6350520978,295588.1957514207,415512.431606568,293527.5038922965,359573.8153334031,525184.4924879267,287104.41729278717,304561.30096205825,268352.09190349426,267066.60687718284,505445.0556079559,256267.93784118598,368777.6984223144,227938.4143916805,244578.10241299958,260856.90877348484,276550.7809122047,421880.67494645243,350945.1858495507,351542.00220815244,176738.45345792596,295910.16889155837,427371.1748145856,803045.4808992819,373319.5500643126,448623.8296152053,452576.04177133413,375662.38860908884,327019.54768984596,267347.80381950265,447394.7575288684,281815.9577157288,354791.8233518226,1001263.1377410031,306548.4668647549
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755302.0636853677,304243.5865971629,334160.5716152449,369463.0430507138,298276.5224659561,341153.05235446827,272955.33368257113,313717.117604703,304586.5485517449,350074.64207258256,465902.8539639861,426418.2147322225,631844.1096029864,610747.6454760958,263524.2779163471,400562.1809990197,352012.7807739359,296140.1327954003,416237.4990362912,294460.5561505174,360794.8268249771,526957.5293095064,288461.6029667342,305212.278589221,268879.99868408334,267636.9590022234,507179.6364856647,257198.00170767817,369130.7324730373,228193.5546026029,245195.947389337,261369.8515873259,277218.67227886943,423562.07174077263,351102.72910932155,353634.9308627024,176830.60587511797,296991.22373394354,430676.0988096301,802057.8077831307,375808.48414499854,451301.27125165856,454357.19233815017,377057.8643302458,326914.2263179376,268423.16397642717,443077.5757420562,282147.06822641834,355481.13790550927,1004437.1376666949,306825.05542533804
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760068.5842789677,305020.2175886035,334941.7638037813,371079.04166064446,298601.90363149927,341795.2095825371,273936.45025530894,315201.2702656788,305393.45470262633,351251.3019066472,467252.40137765015,427126.52773311705,637009.7019508348,613790.7187826846,264497.92485310754,403328.98893875524,353748.0780052228,296765.2030424097,417267.04148461885,295397.59784612793,362226.7036617549,528891.7753783809,290035.8398785437,305988.26117619954,269244.12605409714,268294.8021128032,509542.4782578798,258327.40950187028,369764.1999745036,228495.5076123423,245739.83227296366,262055.90782642242,278072.7792272655,425631.7601858889,352594.90148145414,355782.70969884034,176900.49352160242,298104.26177338976,433674.2073706701,800995.4602216139,378714.6850544139,454481.0188487294,456087.85831922945,378419.4860045455,326364.6235143387,269497.80290125316,438494.69478093315,282552.3345751456,356441.6753786985,1007135.1376480861,306826.45246000256
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761040.4545590098,305014.8082074363,335745.3921370961,371526.3438952007,298810.6516842003,342331.686586891,274481.03955912974,315620.85507244366,306343.72237666673,352080.5653577082,467280.0777219606,428065.3451887702,637591.3695378385,613703.107238693,265169.24177994643,404587.2548357452,354494.5453374592,297231.7717823147,417107.87653315294,296388.37314576644,362861.4589891202,529903.7338724213,290782.6300604221,306550.12981392443,269641.2449806944,269002.266882109,509907.25893420755,259086.8353001918,370090.6471764119,228875.10357703888,246591.43975178906,262531.84564690955,278625.87113532977,426553.13393500773,351141.36514643964,357624.6919733873,177293.15573865094,298976.7962108933,435722.81644225604,800662.0654667926,379982.18636384996,454960.8531738693,456824.96062180283,379527.3238440662,325849.37556796847,270226.4530901156,445167.6478162391,283078.23134069453,357545.4028964557,1013499.2550940525,306686.1636163489
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761699.7354833458,305199.6011884248,336595.284956786,371931.16291235085,298919.43865030375,342936.04409906565,275076.75327168225,315982.7960449952,307341.839330166,352961.02036580036,467563.1194174101,428812.180965622,638865.7433717996,613517.0338324727,266072.8514547219,405915.05980174476,355598.59193824604,297873.4876850818,417280.3197343542,297080.77527362277,363555.81212023954,530169.531027974,291406.44987112057,307128.01801058213,270130.24014460854,269720.4899603005,510186.85288844246,259617.43360577864,369936.4883799221,229139.09995647072,247157.18083474043,262932.9075083276,279167.804938287,427322.0311359332,349464.5937343986,359834.1099325109,177672.97952946034,299993.12785331655,437834.52452068654,799976.9388991145,381023.95822805504,456243.4495780286,457687.46986099187,380352.85467384383,325260.36916472943,270811.12905082444,447083.0618544126,283606.1863323982,358257.65639635344,1019083.3437289487,306638.34506136534
