,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496272.237689155,144694.17223826706,188625.01905111966,191612.82721506347,152675.15713799463,150403.8630452212,107683.66275014315,139617.27896577498,152438.30349388436,139545.852409258,256053.7094854062,189218.32526288362,362793.00133769435,350970.59105102817,103586.25026173968,240599.2770340406,150138.4048958087,110067.67082032411,215346.9797252014,156662.31090187762,216363.13308732925,332822.7206486427,91731.3343492752,133170.412414018,112251.29336006117,98755.1022659617,307954.61748679134,66350.71642797942,189724.22429703083,109141.1992599279,84690.21919019375,105028.25166322217,81421.04367921257,289889.05370628927,227295.2326321216,173536.83222332338,69468.16915618803,134963.87239170642,243988.1831658648,497980.5391160189,234346.65216554978,239796.58223485315,263962.79051770805,233617.5953571202,182284.53012467088,165678.85522696696,218799.38880062004,164911.8067030458,216404.67830675145,614477.555545095,193780.241239245
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499864.2578640545,145316.2318638419,189144.51455644562,192546.93365066615,152825.67538685817,150902.22302982723,108251.18191027328,140278.01663883188,153344.36475495368,140275.11455587787,256877.91714157892,189675.03209225275,365707.6050149549,352797.957298691,104125.08963197103,242299.92612136077,151095.97619332676,110475.49237750174,215783.76746015143,157257.92569133756,217324.89629702887,333960.93822740443,92353.71995509883,133634.3508738726,112329.41132044316,99116.08051794424,309049.29054568714,66688.60588137885,190238.9423741744,109412.37169630859,84908.90907712751,105539.23045661348,81661.09305486067,291228.74160183495,228258.54979582856,174495.70334274214,69553.15161817273,135517.07771958676,245990.9825123475,497629.36206883244,236149.81918766993,241357.0064572516,265315.49171357875,234735.9638132271,182256.63589459858,166253.90554616708,217597.3900355635,165082.96073790622,216910.34710954624,616288.7724829309,194282.87343359966
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503536.78149802063,145959.82763955597,189622.66630600565,193535.19204200042,153070.40212481053,151366.63488211296,108819.0704141952,141154.66736513324,154213.5322783438,141023.43167092974,257703.09556460113,190102.69719168628,368894.7015537619,354951.52505737846,104638.9875629162,244240.93961668803,152165.8296023172,110841.2779058906,216508.95797552637,157767.51846917212,218369.44154907842,335211.97342699126,93083.88153668334,134147.64174717528,112427.13359830677,99471.76725712692,310520.5039402761,67021.99215212936,190844.01970454399,109663.63231033711,85113.20080280058,106085.38351947229,81904.33147195904,292814.6279008185,230011.3695673376,175396.85458752434,69614.762746493,136091.93406314528,247781.9947896728,497231.2205267325,238130.93799623218,243153.0406826296,266425.0085000464,235825.80676658454,181962.2506794041,166801.31711205488,216132.09164707112,165185.55067310657,217700.45751305646,617075.7261050027,194728.91063743245
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504240.43528999214,146655.06820615608,190133.2440591353,193958.40820093875,153423.0443662246,151805.60400350625,109316.08061905645,141869.29602728828,154933.38831088983,141712.5259456024,257952.25266776583,190775.64777641397,369423.37216866645,355353.5513787422,105175.57184316896,245132.23247125195,153032.53542715535,111228.81308243198,216565.40313480137,158495.07511174213,219041.8453416505,335937.7851021911,93556.51783255534,134677.28000689443,112525.97955378782,99873.20792171326,310998.97168192687,67324.55941624747,191223.04498166565,109977.70365961752,85417.52889760098,106491.79273655523,82181.36910645489,294046.7464748711,230694.99171162143,176142.9706665013,69780.82098499099,136667.9181115905,249454.272807709,497497.47847412614,239214.84677276373,243813.37436522514,267132.9110851867,236864.73527639674,182055.90398289816,167296.80671681385,218937.70161414155,165384.15169890944,218196.87446185134,619757.6287590247,195443.77335284336
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504668.72449835023,147319.72432818357,190717.68867730393,194303.850796896,153639.12716212246,152265.00791707088,109769.77577907586,142311.1756759811,155791.8351623075,142426.5778925059,258333.16056920637,191412.42438981534,370102.3978071703,355734.69599228643,105733.31939022597,246010.08922849357,153785.31227924323,111669.95431653132,216665.64625797424,159217.9964729739,219737.4296128112,336106.3762259399,93884.8377203476,135056.41103520725,112660.25375565703,100264.04548397631,311447.3626891983,67511.06009516696,191351.24506235652,110255.51803185402,85712.87030980026,106898.38703552845,82448.37558461956,295055.2997673589,231054.63897897585,176793.81896472222,69955.76465503397,137256.94713869062,251243.15660750147,497489.5891162859,240066.0430751977,244688.56583606717,267792.14852906845,237733.44827938886,182366.20497563787,167714.41128355873,220030.91714332977,165535.4803945675,218408.51664210382,622758.3150960957,196377.80143319923
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505152.6661560827,148065.4155528848,191214.48428715003,194741.80819927505,153863.56477050408,152823.81872433284,110286.26889787245,142810.04218313092,156440.8751798277,143120.5258571748,258748.00494280847,192045.64777641394,371171.58286777383,356247.7410048702,106247.56565127401,247121.64234742112,154486.709911214,112127.18205840432,216965.0387548923,159920.86218647094,220690.53237463857,336605.10615513264,94305.16181197627,135588.4290955915,112767.95679779578,100681.88336243335,312161.16369228455,67779.65446497667,191416.20239473545,110583.1181401744,86039.06257289456,107319.09562130272,82715.12275042252,296434.70628865965,230916.27376850127,177634.0841127114,70154.800995653,137834.81152022243,252641.87718769227,497436.6365371594,240984.92344157977,245620.54563426963,268299.65798828815,238679.91985287578,182711.67170245064,168089.26796320407,221266.42088334018,165741.9564309344,219126.88934944043,623148.4124944663,197231.5794527214
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505839.9676836616,148793.0283376392,191663.5466432883,195286.26188060985,154131.657836292,153380.2835422137,110843.371884542,143343.43575239932,157089.65436241004,143785.34382194345,259285.02880776365,192696.1720149589,372583.6707078897,356609.91339225933,106750.80914978431,248371.3919434539,155157.69763496725,112576.66279967155,217298.80031137148,160632.6313600738,221653.08297529732,337253.6987176261,94694.65885918749,136152.4281086723,112917.07502660883,101097.1165456075,312892.1619787358,68078.02361534793,191540.8310739778,110903.08733761428,86373.45618780736,107714.36420859852,83005.41769268997,297679.7374768232,230419.68838751028,178550.9343776702,70326.11383547241,138397.07234973554,254161.6025588281,497562.59525628824,241786.44584668498,246591.6318293406,269050.44402870676,239647.48213595987,182998.66054118125,168478.95093318127,221832.18031587094,165820.64164830217,219749.58216820026,623056.0616528892,198080.66302103983
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506885.26473721507,149533.17871731168,192080.964681657,195797.06773931067,154339.12407301032,153905.7801082105,111389.42730999301,143847.64697696417,157787.83341870233,144471.57745036797,259748.99687578136,193445.75569996284,374240.3584219906,357242.5612781589,107264.30472019792,249827.5319544741,155930.25133914305,112959.93053346804,217716.58296538156,161359.2420549463,222528.1588288325,338060.990149774,95062.97664506153,136696.1768750233,113042.73488353546,101516.37320519608,313849.2413671528,68403.65464681033,191588.10268664642,111214.93359561465,86711.94744905467,108178.05560760909,83270.9589909898,299278.26626868267,229921.32288964852,179396.22621128248,70488.38775938036,138966.8349138192,256040.84095452118,497591.83046085143,242688.141922661,247211.41611854587,269673.27703772637,240790.87209094243,183222.22430470178,168906.5797764548,222834.5079992183,166012.33382218285,220398.81970148833,624186.1153026356,198857.52427966276
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508444.9016135317,150329.9507648814,192485.99113841198,196314.9241125709,154451.66065440292,154397.53493522582,111944.88073180354,144406.7021399115,158472.41598666093,145175.17479554485,260139.95553226743,194243.27190902585,375850.3346648678,358158.4497060125,107807.8040057485,251099.05822538986,156808.67659141083,113335.41527392765,218077.89172097313,162047.4162614303,223471.2931804819,338869.7902909827,95455.13238512122,137241.13713555096,113147.67304864444,101925.97884906092,314810.18532090465,68701.97355713902,191842.90270088596,111487.22513673201,87008.83162527175,108656.2213025498,83521.4970502073,300880.3836856324,229926.24193935504,180247.07963422785,70617.39851031329,139487.86394091934,258064.15841400097,497494.9550232548,243750.7913430181,247989.5130893784,270449.7760600097,241875.62130162126,183408.58540577025,169370.62994692678,223818.40697489344,166179.43436815977,220755.32073195223,624927.2042676972,199600.8299715971
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510050.003827865,150972.40753693104,192962.9739397179,196870.55388258872,154535.09826278454,154927.08812944827,112454.85695119428,145018.2770151733,159145.45932641233,145888.3047070175,260490.8318378518,194989.1664353828,377548.28027286194,359295.43246727355,108364.80886400455,252504.80874477635,157736.46484251122,113707.58176554827,218502.5147768711,162765.41940698103,224393.30897539292,339564.3230590305,95921.4283514589,137770.05864352552,113203.96911673514,102330.07275471855,316150.7190141195,68960.9884933679,192021.50280056286,111760.9630441701,87298.82253654755,109165.2041157861,83753.74502578084,302250.8262487057,230515.32154850854,180912.2377812284,70746.84959973287,140003.81237980587,260023.76638059627,497602.65471723647,245072.19456742122,248871.07852210305,271263.82367882994,242953.16005080414,183373.9447920168,169826.1640229028,224969.70901165763,166354.46320534233,221179.07918033027,625824.9069923726,200294.05230992028
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511716.98500097054,151529.8643089807,193445.045676962,197446.37874360554,154620.9193119866,155450.80498832016,112950.48273544403,145689.47985122394,159738.6956428311,146560.8760345288,260870.7192355985,195520.06899122175,379646.12022068707,360386.65034401347,108886.05788759033,253973.00452936618,158688.18119563247,114088.23425999565,218858.17703920783,163452.8989609013,225326.17410357355,340237.6403485962,96462.40022616788,138299.36504524655,113315.53483549663,102716.07401949451,317239.57197455066,69244.535338813,192251.31709271888,112023.73202496924,87550.73397893723,109569.10701574871,83958.92336108407,303539.65899932734,231496.12166346342,181648.11933954197,70796.42667529182,140473.76298305462,261657.6651553904,497685.77431965206,246470.7506765406,250053.1878360293,272474.1876663857,243957.24140058545,183151.77562829986,170291.5119813773,226160.02461146502,166407.9432862328,221680.27400825705,626143.5693522918,200908.13569215912
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514147.2243536518,151963.7852204904,193999.23912249238,197964.94596398648,154742.43907948863,155988.43969087786,113448.6075366647,146300.54815571426,160404.1388562924,147199.04470721705,261407.72125235526,195939.38786205676,382153.3999903224,361539.53350431414,109354.05264829459,255789.42594745746,159591.30088023076,114478.66574858755,219306.5985181976,164117.70273556217,226225.54712920968,341198.2262702243,97006.85573622459,138799.70954157453,113469.46933917777,103098.4702727936,318313.18123200146,69532.58014749963,192405.2172185017,112260.57774136773,87790.31309785182,109983.14131320041,84178.63327744012,304725.86856242747,232356.18146612422,182444.89086812845,70846.31916596257,140930.30370695313,263395.620832552,497700.32091058826,247969.9612893268,251280.26684725922,273627.11003719526,245061.67911750133,182996.3312389528,170794.78549285117,227113.24405336543,166452.3297776593,222227.24119344793,626921.9917825265,201484.74684700684
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517108.1908844919,152538.94708487295,194499.54020465023,198659.8018623968,154948.09453689493,156494.38306265222,114014.1283681868,146972.84557934114,161166.99617956395,147857.14842416893,262052.81872893282,196322.10453901792,384872.06894367957,363108.54036686936,109829.0415028837,257512.2063157555,160532.0058343395,114857.78298753279,219735.00934028917,164705.50021912158,227077.07030140623,342505.235788579,97616.55306395517,139297.6888494057,113665.12642444715,103457.79609684944,319249.75382883096,69895.43504056153,192992.44559396675,112500.90008504521,88009.48345397995,110410.58134971678,84422.3853018666,306287.0818543804,233512.6214239741,183356.2924729714,70889.00890143558,141430.7907053759,265090.6088551894,497527.61225635075,249768.34278799852,252571.43384952037,274772.96978638717,246266.11683441725,182840.9349392541,171313.20340295625,227891.2545748975,166490.50013157201,222882.255102334,628922.6949027216,202020.80236359703
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520703.85792140086,153116.30093182303,195017.12054124143,199594.63084155263,155098.4926102724,156987.6413236707,114579.57392576485,147633.4808899341,162074.3709033044,148586.61603472836,262877.0264548808,196777.57883052944,387787.5665919534,364937.785058141,110324.03740670704,259213.2370880208,161490.42056482902,115256.63123031441,220171.7212496971,165300.48449136794,228039.17358340358,343643.46886502596,98251.27851697677,139742.494099721,113838.67482818558,103799.28341006029,320344.43653988565,70234.93707732,193507.4455465016,112698.42156215971,88188.82416623621,110942.35273807673,84680.16647803411,307626.5961464136,234475.93329829015,184305.02245875413,70939.41547459556,141990.12779437812,267093.46479936794,497173.8127802696,251576.12705815755,254132.25360067462,276126.4492352366,247366.26466576365,182812.3922196194,171886.26544212343,226671.33003514385,166622.87764422383,223387.57423505417,630742.9420264338,202500.80223477268
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524379.7403686757,153755.21924176547,195488.91615108753,200583.95609966418,155343.2286822431,157457.20695794796,115148.706591218,148510.88500397012,162943.8922574549,149335.13559219136,263702.2049378555,197204.07261087318,390975.64035708935,367093.98074643355,110791.03302475062,261154.96491448738,162565.54112666158,115617.96147673044,220897.05920362612,165807.315603807,229084.63305578605,344894.5385375125,99001.27811679969,140260.84089886045,113963.5006503358,104141.84083632038,321815.68578059564,70613.74444601728,194113.41682454053,112891.75876551539,88360.9211126277,111518.62696553872,84920.41121452532,309212.484292243,236228.77788800854,185289.60757572376,70974.75496686558,142569.7829075103,268884.3707605796,496772.6002359115,253562.66328695402,255928.98468593485,277236.39182969945,248478.96060610883,182516.93537542305,172436.38106885608,225185.81611900486,166714.2700810324,224177.68159133062,631524.6798686645,202892.91303893202
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525083.840855867,154467.7079620551,195997.1818185714,201007.28902807512,155695.8716994947,157901.77213219035,115651.04238752801,149225.97321642417,163663.63176484304,150024.21737917484,263951.36204566545,197876.81201623398,391504.42696648417,367496.2960223644,111376.3123736666,262046.37833079573,163435.6686415943,116007.04847621411,220953.51723703305,166533.67268035523,229757.28108470322,345620.3566043196,99485.34928197174,140798.23533522946,114058.77146457655,104538.45075842094,322294.15770736634,70923.88350359265,194492.53912214946,113200.73572635156,88655.22812813998,111935.58799840494,85185.06855396919,310444.6104074542,236912.40290821015,186119.6540681784,71129.22142086332,143149.54277006458,270556.63263262104,497038.770675253,254647.15112441842,256589.43252302642,277944.33789070806,249568.9984845315,182610.5593761802,172934.47260913937,227987.96013610504,166873.88403364437,224674.1106182542,634205.9264223035,203576.05040036523
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525512.1650860205,155143.88372088922,196581.60793992644,201352.67247016166,155911.96425953432,158365.25013364363,116109.0204941594,149667.81933271518,164522.22581657697,150738.26949216705,264332.26994709554,198513.58393650633,392183.46512864274,367877.46774639015,111947.3155967038,262924.2509534729,164188.61938282504,116453.14119937569,221053.75693617557,167256.9480637275,230452.89451550148,345788.9492983792,99816.06380685688,141183.6236183911,114173.82308305807,104926.89805247654,322742.5484959304,71110.10551497407,194620.76070443375,113498.96169856747,88951.46655736897,112344.48074855527,85450.3069063789,311453.17001673154,237272.05029938306,186780.3198788264,71299.70626620455,143747.1859854482,272345.5195786585,497030.95681417116,255498.3241230263,257464.62668356037,278603.5817409131,250482.9156219957,182920.9132438149,173364.77188473643,229080.80246913547,167033.33335184975,224885.75956906594,637206.2712971397,204496.02898147044
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525996.1384036209,155896.85902507004,197079.4624923513,201790.59385273154,156136.41689273823,158922.56433719138,116627.43156547919,150166.6424885832,165171.5205887778,151432.23007957602,264747.1143206801,199146.81201623395,393252.6565109502,368390.53974751924,112481.76711143041,264035.8129514366,164890.67869685896,116912.89970232492,221353.1476481647,167959.9681308778,231405.97434394842,346287.6804271605,100237.59408605828,141717.6832875003,114274.92244859085,105340.20438079027,323456.3493269694,71339.96509698899,194685.76853845446,113824.3778496884,89274.33238231142,112767.67618314415,85717.82762719966,312832.58013354545,237133.685293481,187579.2069222917,71489.12093246725,144336.77929001002,273744.24739134207,496978.1106891447,256417.1742696082,258396.60750749282,279111.0954848813,251454.68937544883,183266.40947612462,173752.79427833267,230315.9134433643,167193.54072486568,225604.12081691565,637596.8840607654,205338.58217110508
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526683.4710960601,156630.46094184092,197530.7583387321,202335.02605782027,156404.5185270588,159477.30687302016,117185.16906275791,150699.99178026032,165820.51252488387,152097.07943510616,265284.13818563794,199797.33442967318,394664.7447292338,368752.76131584175,113020.14458608237,265285.56401952,165562.6171651466,117365.09983282318,221686.90690056898,168671.87608115977,232368.50304893617,346936.2739499822,100630.03564999111,142283.40387334372,114414.56015158344,105751.20479734705,324187.347447902,71589.42809442511,194810.42594671674,114145.01903395887,89603.08226507893,113165.69537594702,85995.85619704201,314077.6164257092,236637.1001458802,188421.97411801555,71651.86813535966,144907.70297553702,275263.9787232021,497104.13413726084,257218.72809729172,259367.6927110248,279861.881358902,252440.45466570285,183553.4219453638,174154.07294526495,230881.82977621167,167239.74345204423,226226.80869442882,637505.0895433627,206176.75476168742
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527728.7822985839,157378.59683086877,197950.98789276843,202845.81104311705,156611.99257509055,160001.96011470183,117730.44577064311,151204.15641146034,166518.86037087213,152783.33299417293,265748.106253652,200546.98173264807,396321.4305966156,369385.44549808314,113557.57759079032,266741.6999415104,166335.51864760814,117753.41336975926,222104.68884877383,169398.43862902117,233243.5952982818,347743.566090709,101001.34229771813,142829.304605648,114556.43497680989,106164.7347726886,325144.42677276133,71861.27629103576,194857.74661554187,114454.76533311362,89934.43476579811,113624.2623592184,86250.12569365391,315676.1467003429,236138.73490115994,189220.58759499603,71804.57905365735,145480.77494528893,277143.21846807573,497133.5696468376,258120.4441694539,259987.485696141,280484.72668137396,253552.65680173427,183777.0086213388,174589.19301249008,231883.8481221734,167386.77220191472,226876.0377960577,638635.286894098,206946.76665865196
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529288.4072947155,158173.66925989324,198359.1125658018,203363.64149417152,156724.54430086637,160494.03564251304,118284.21197106104,151763.1823030293,167203.5909242153,153486.93864378412,266139.0649101334,201344.58815407965,397931.4075264975,370301.33746208646,114104.93775283998,268013.23170340905,167213.75420262915,118131.8690036562,222465.99611109155,170086.72895476728,234186.72996124407,348552.36690303,101395.88380584445,143376.49408218884,114677.39196140863,106567.61778721995,326105.3706915661,72131.31044624808,195112.5504241803,114742.51257133472,90230.79568208121,114099.07457621218,86490.27601406098,317278.2662943136,236143.6541114679,190046.38528070424,71932.35776092269,146010.4181606725,279166.5347553167,497036.81901749613,259183.0716391104,260765.58789819642,281261.2307579967,254616.2298474054,183963.38891403587,175059.1195322894,232867.34059899763,167513.55291268573,227232.54626993148,639376.5421771948,207683.73992188333
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530893.4925756602,158827.10610730652,198837.92655165438,203919.25008936424,156807.99693407028,161022.81677926387,118793.48157636428,152374.7426352329,167876.8022685943,154200.06257606408,266489.94121570385,202090.55516320674,399629.3531155833,371438.31530525425,114635.68865090223,269418.9803301589,168141.20145034543,118506.64485141754,222890.61936531498,170804.71793943242,235108.75737850176,349246.9003980613,101862.89816331,143908.15244942709,114768.01407126307,106965.73602235893,327445.9045017193,72384.19469663894,195291.17708464919,115027.4222598315,90519.77744919859,114600.44612489469,86723.07652893294,318648.71326714015,236732.73378667524,190763.64249671958,72053.77123212996,146531.18470487013,281126.142915442,497144.5360867447,260504.3894662672,261647.15621436204,282075.2768584351,255676.3543863957,183928.79451685725,175524.90357636684,234018.04318728746,167651.66124503108,227656.30452907027,640274.3200621764,208371.57138795787
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532560.4528553154,159395.54295471983,199321.2329512065,204495.0506859909,156893.8310552663,161546.17730391808,119290.72247852832,153045.9419513076,168470.24819826338,154872.64851937973,266869.8286134378,202621.43816434153,401727.1881409251,372529.51753351523,115162.21420570344,270887.17123127886,169092.25837970414,118889.0264372835,223246.28120183529,171492.2895391092,236041.61524271572,349920.21839817794,102403.38224157413,144439.71013860698,114889.51799640185,107343.17215939148,328534.75749037694,72648.5134819557,195520.99309331895,115295.23114186012,90774.19306412955,115011.77189177362,86947.81475540053,319937.55080035154,237713.5338822025,191529.81981424065,72113.61533825209,147013.3022407226,282760.0454778948,497227.6222845979,261902.83973091227,262829.2588496464,283285.6100207607,256672.06235287886,183706.70277243093,175998.81934187582,235207.71195953147,167706.0855843573,228157.4987261996,640593.2347952338,208983.38395757147
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534990.6390359186,159853.60924080067,199875.5327534151,205013.58806569313,157015.356282717,162082.30352495433,119790.73639088088,153656.99080329965,169135.81545252452,155510.84011230653,267406.83063019486,203040.67386250143,404234.45584070694,373682.3956537863,115658.52206073434,272703.57533524977,169995.1228763395,119283.01042278988,223694.7028149864,172157.0763207073,236940.9868155585,350880.80444075086,102945.64710214216,144942.94599431838,115026.58370241625,107719.44335040895,329608.3667679896,72918.16623312827,195674.92673629159,115540.89668541019,91016.38848271414,115427.84088370999,87178.46494986545,321123.7649789077,238573.59371821402,192365.19886102193,72175.82826559864,147484.44328374564,284498.0036875348,497242.1625127603,263401.9464537386,264056.33272082935,284438.50822226016,257758.2970626248,183551.33364821208,176509.9877959574,236160.46859699694,167779.5552356044,228704.46353538678,641371.7090791843,209557.96430438032
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537951.5289849413,160443.82486944098,200376.3101285232,205708.43002338233,157221.00528383363,162588.1756298852,120357.78581614324,154329.2848922126,169898.7355812643,156168.96973909336,268051.92810678337,203423.29354812988,406953.1118166081,375251.3596760905,116193.74058870914,274426.34626373043,170935.68329921266,119665.57012555933,224123.11185798215,172744.8851329752,237792.52046862125,352187.81357852375,103552.30235386215,145443.47455412496,115177.84577367122,108077.12586507217,330544.9393175828,73237.96699155493,196262.10289360108,115796.0027393608,91242.13696372684,115861.61108084534,87421.66443499348,322684.98047359474,239730.03368318736,193293.88651535302,72237.70268103825,147996.99987931133,286192.9948895937,497069.5453845767,265200.08123254904,265347.49462863157,285584.3484196866,258944.5317723708,183396.016073357,177033.99048080482,236938.0626632029,167845.203509997,229359.4758883058,643372.1439667272,210095.82908631422
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541547.096009668,161034.5868182479,200894.20953514907,206643.28952141412,157371.407462136,163082.5979160147,120923.7360980695,154989.91557125835,170806.0141341315,156898.4260556222,268876.1358327548,203878.68909936593,409868.59295155766,377080.5397818222,116710.87218446056,276127.36612412776,171893.9873729749,120066.66618718507,224559.82240244444,173339.94020964968,238754.60776989194,353326.0465202224,104184.473527318,145892.53959345547,115312.94901063427,108425.7839829054,331639.62208432244,73576.63302569914,196777.09019813975,116025.77958434397,91434.63392575222,116386.41175661891,87670.93650596522,324024.4975854702,240693.34557874425,194246.59169021665,72301.54439704947,148554.09825271447,288195.84983294556,496715.8761006363,267007.6199856249,266908.30547872896,286937.8064655928,260051.83945320404,183367.49946478152,177607.61324032766,235719.39332598203,167995.23865539703,229864.8046722269,645191.924544906,210581.8106102589
2023-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545222.8863442584,161674.907987942,201367.0640875739,207632.65984196475,157616.1432152776,163550.98764737367,121492.56592891374,155867.35377348182,171675.5095810263,157646.93448514323,269701.3143157496,204305.10805037498,413056.6486654871,379236.6451153915,117201.54784503186,278069.0735288112,172968.41689483708,120429.11248351673,225285.16301043442,173847.0814454838,239800.02428110014,354577.1158929762,104930.36676797792,146409.76074886555,115426.85588235676,108773.17174283473,333110.8715318347,73931.89298742765,197383.02136396227,116244.48429055467,91617.49507650026,116952.58787071252,87912.61784463232,325610.38570130133,242446.19006879904,195198.47184247524,72347.09225113662,149132.0013275517,289986.757674163,496314.8160181272,268993.8681490623,268705.02088171727,288047.7373497961,261155.55524334538,183072.08576911053,178156.96628737656,234235.29494595973,168091.73008775857,230654.91211260966,645973.9318609682,210988.17399447283
2023-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545926.9745812019,162382.22366330042,201875.71495205568,208055.9977024978,157968.7862060283,163994.2760088042,121993.60545189976,156582.4627789963,172395.25762030992,158336.01695855538,269950.47142356116,204977.8339646114,413585.4331322458,379638.9504563493,117762.24202478456,278960.48349841865,173838.0954908391,120817.81075073288,225341.6212755903,174573.57322824516,240472.66083282762,355302.93390420993,105412.07097896314,146945.4283617225,115523.56698018411,109171.55891696776,333589.34348275006,74238.10664226991,197762.13930817676,116555.69233398598,91915.15260249087,117366.01140981232,88183.21621825581,326842.51169402146,243129.8150774517,195995.61873265798,72506.06292139474,149710.38263445496,291659.01983171684,496580.99080186134,270078.3251955989,269365.4661498536,288755.6822151633,262225.5095411319,183165.71094972556,178654.3240486205,237037.68165656997,168269.0975515449,231151.3408061663,648655.2123121048,211679.6962684918
2023-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546355.2978509114,163054.94446690482,202460.1441550081,208401.37864603652,158184.87843254683,164456.8244537016,122450.5410697307,157024.30737806225,173253.84089413343,159050.06906241798,270331.3793249913,205614.60558506477,414264.47106306895,380020.12124824955,118326.55272134436,279838.35566752404,174591.02341816042,121262.66312390454,225441.86091309646,175296.80885642176,241168.27289335197,355471.5265846161,105742.289827322,147329.42353906913,115646.36262036565,109560.8856015192,334037.73427005234,74424.47312171187,197890.35992566575,116844.97906531917,92211.09111742213,117774.1336047446,88449.30305573797,327851.0712006952,243489.4624681274,196652.4362094212,72678.28033092603,150304.8807961908,293447.9067221186,496573.1731926951,270929.4994333621,270240.6602498582,289414.92588918615,263121.6635775358,183476.06268838298,179081.04325423512,238130.5501216237,168424.84898859798,231362.98957010466,651655.5748286244,212603.3880886415
