,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922948.8478173323,433567.8655252571,537177.940760835,504961.18992125563,404554.1709754594,360663.9917835561,303016.32988076727,343229.3787123925,408085.9717688598,459045.0643053627,688297.1032255936,589022.2022866157,652373.2540430618,792364.395724627,321689.2874540735,462262.68369196745,435328.04027124663,342416.4971896383,537614.577172345,318409.5787086771,414560.7054747452,591472.4605841165,367495.23273425404,388136.8031837761,388878.6099195164,318797.1745062818,549582.3835700594,326693.5034468838,599832.389326575,287451.6758021597,293745.78517486714,350363.36295595084,305461.02684415085,474613.12956725527,464666.80111250945,381272.36927292513,210267.65245693986,309742.98884162435,410309.0097850143,946581.4727587062,385150.55079365446,452307.9125678348,532709.9677626279,401781.27687951515,430598.7509290597,325920.73566648393,497563.6816462548,339031.0302582749,360354.9302050302,1505585.5869157186,374935.2575607597
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925496.8680227397,434013.97821165173,537785.8536015763,505738.4821346399,404399.4717985718,361525.8112677921,303733.09642092703,344491.7749810483,408522.44453241344,460378.0139830773,688202.0105462889,590610.194922458,655639.8030796603,794174.7329654192,322706.7684076896,464364.4551951755,437038.58425253065,343141.0689905278,538304.9704424482,319485.59580605756,415989.69890025066,592266.824984984,368743.4446529223,388931.0878092391,389600.4910926116,319793.14964995557,550713.4302505628,327260.17673587176,599443.4775401241,288047.0295684135,294503.60352647165,351009.6499441592,305848.84235027485,476138.83733658225,466368.3051405309,382652.9530090226,210301.8337481792,310525.4413634846,412511.3324155458,944525.3500700926,387295.06736127613,454169.54282568936,534727.9002458538,403206.51510167203,429827.8006183982,326813.2972361807,498748.21900327783,339422.3303187783,361178.10984786507,1506986.2748190223,376234.5802353336
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929342.4373831302,434255.95427851577,538867.7506061649,506436.3473837709,404378.39065618644,362406.63451629016,304471.51027986425,345561.3574904025,409210.8814380285,461521.964203969,688433.80440417,591947.62727519,660227.6389344336,796112.6747725179,323611.943152185,466903.2191067764,438858.78977951355,343552.30618920736,538991.1215197556,320558.8178752457,417359.31452303857,593576.8223860038,370174.0107433768,389627.47312767257,390603.7783924519,320769.0642510251,552020.3641419554,327797.61450634553,598729.8632594965,288599.28726257535,295539.2078007898,351527.17216625804,306284.2979777078,477616.59192033624,467766.70097719115,384234.509433614,210371.25165249634,311202.1307197693,414908.8768579429,942663.4191527074,389294.356933175,456077.3834889861,536611.5061389307,404704.0591460236,429087.0129515456,327930.1949096628,499336.09184725146,339905.52767949074,361984.49546317296,1508302.9694892832,377596.3726375146
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933821.1100254944,434680.3202961884,540126.5396213338,507602.9806183658,404529.03844289656,363273.7882515236,305321.28290021495,346651.6424717541,410113.12402478996,462227.6153639534,688971.7337546585,592871.5370145204,665180.462162651,798773.1118024962,324387.2254155456,469302.9414478103,440576.60593876656,343955.09265198105,539388.7730255566,321511.27930776065,418600.52939604654,595380.6084528192,371832.1910466876,390189.0893686515,391522.0298326938,321445.03181649913,553457.4172256145,328895.2133523243,599296.082093165,289174.59299278335,296367.77613381913,351919.2511133344,306710.313163106,479855.5574086767,469678.6067746428,385810.80183385534,210220.0201479934,311865.4780925773,417324.2186595185,941618.713316566,391805.0692084313,458088.4409413172,538752.144210763,406312.5068829801,428636.94464157824,329085.0657070897,499609.5526217076,340378.59193289815,363107.73751453677,1513708.3891331838,378895.16273376544
2021-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939374.0866921266,435178.47999641555,541603.6905473026,509367.42775449756,404702.32649836474,364062.01320798055,306260.36379157426,347725.15646429476,411029.5346917486,463351.04197477346,689864.826325905,593686.5556564383,670451.9322831664,801796.0342468764,325454.3874800114,471591.9126546849,442516.1790535799,344504.8704525831,540223.5869605275,322420.51886784536,419968.1957124995,597212.1849569791,373458.7571371422,390891.2612179877,392104.5502447946,321945.4901848136,555143.3305957188,330052.71430600993,599114.4959576433,289597.3358076881,297151.90562648023,352225.11390548944,307469.21015984425,481899.5243350029,471442.43471066514,387412.5389763913,210184.9671203964,312778.30815522687,420513.03010879544,940635.0451850345,394237.1205426981,460678.43468427745,541334.5234640157,407918.1057947705,428410.68624074524,330387.259902656,494827.3059416802,341033.36416467145,363726.4908471955,1519215.6259983086,380178.7981587144
2021-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945125.9313092764,436221.27816014807,542737.1249266685,511134.3935462339,405129.9810469403,364793.0383966671,307227.3973265756,349235.1712497042,411820.51186739,464796.71841056936,691136.0282897105,594272.9540215402,676064.9110572247,805589.4820422818,326482.4726254524,474417.59787015285,444734.1268288633,345160.6196604444,541826.6179639024,323333.08308140124,421604.2700775391,599098.7692872516,375438.45646554924,391780.68793934287,392477.58805787726,322566.6923425046,557752.5602814099,331387.06937494146,599716.2551198548,290031.39736098296,297827.40835365484,352581.544387802,308382.84775025345,484389.64672357345,474880.94440775365,388976.8547774773,210096.3503510473,313722.7764347442,423519.0854657005,939519.6078668267,397107.9669714045,463647.1479288326,544017.6303061551,409595.95751370926,427810.3133104563,331766.4108035813,489565.8095419308,341612.9809204946,364564.5831180899,1526192.2301373794,381316.7764057498
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945904.7865387149,435983.8001657171,543821.8738302412,511392.9456229034,405289.96567000257,365476.2721169054,307740.1409204148,350041.84493595304,412864.9997807258,465585.0089690331,690577.1440178741,595734.6090459839,676054.3868325365,805275.6371572013,327241.8066102224,475489.71260538994,445369.9748828851,345672.87302211573,541127.5102340486,324439.305465505,422092.17344214127,600378.6328540866,376320.2021397645,392451.71751021856,393387.5717882573,323398.85241561785,557919.0836806437,331951.68862622447,599645.5225245524,290710.7137088788,299010.90592622623,353173.99459106417,309046.26991377014,485794.82445028774,475432.55298465054,390058.8203392597,210639.02440478606,314685.7591334302,425850.3854417415,938724.1994199583,398398.3464915934,464086.6328220784,544994.7868457327,410865.03950969694,427507.8641465038,332593.3805397587,496412.23358585645,342014.72194385197,365863.1353081051,1536486.454260165,382367.7756480096
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946487.0059155255,435979.8525356026,544703.766742498,511743.4611752884,405332.5688888157,366256.0295013979,308346.7368435483,350730.84021205327,413848.6878950219,466481.8681450201,690348.3566163107,596872.665065083,676792.7398469553,804906.1282678207,328315.3564294387,476356.82427656295,446614.62454319163,346342.25682635815,541088.8542030276,325179.3742463536,422753.03108356195,600807.0394900402,376961.6362652201,393076.4093477639,394140.68379700644,324253.48295017023,557978.0388678437,332282.4634653525,598858.7455360576,291189.9413274447,299815.3985615916,353633.68370045867,309708.73382354586,486945.5144349311,475530.2547223799,391279.4642607252,211187.6867933709,315787.64655573433,428198.52135032526,937985.4530502665,399429.48163461464,465187.57901813387,545958.2855242658,412357.13705350575,427106.90933428274,333308.5844782286,498148.144182509,342424.6718551316,366737.85445972864,1544517.0560726274,383957.84049241885
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947265.736166999,436450.0100542217,545247.2906255072,512288.7580158918,405416.7468881999,367475.61618093314,309184.8814952929,351548.60213545006,414573.6467155694,467530.85676633916,690429.7193965148,597994.919680767,678411.6834948772,805479.7358596295,329281.56643400335,477721.2201754886,447927.96036157466,347225.70793894766,541342.3043198164,326014.80711245013,424046.891032196,601726.3118832054,377894.5737787418,393912.5219724806,394748.1644467316,325201.3236629067,558703.8137749629,332911.9736778426,597613.1563855245,291902.4358107683,300415.94845210033,354221.95708466583,310716.38194825634,488700.38675334863,474891.6496539931,392567.34828439826,211782.941228059,316912.3490451691,429961.4187368891,937823.5039988845,400533.35551571735,466352.4191187882,546857.9690538364,413860.4986294381,427008.1058629062,334148.3110738949,500535.8295055877,342915.92319965025,368300.32531843375,1543817.908962168,385434.9466482828
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949036.3518340986,437052.1516588246,545673.4719891688,512908.7418513534,405649.43813014316,368859.9014157866,310225.09295711655,352045.0042194978,415366.1133079282,468421.9012718333,691187.8055053975,599265.777313578,680644.8353730208,805782.813315128,330250.322905378,479126.57569437893,449392.49315121956,348041.2620522023,541823.7620872157,326928.6805882778,425369.6877904475,602901.5215848543,378892.74065279216,394761.8410758445,395482.6509492212,326028.4598977997,559187.7427612713,333678.31178520527,596370.1422521974,292649.2840650576,300821.6650722781,354762.06861912,311774.4974136047,490436.2237555838,473587.3321157744,394149.57063082943,212319.55272970625,318460.89044556266,431892.6063736014,937602.2384115781,401576.8357965902,467397.7962964572,548161.6870380047,415385.5805604313,426695.1311207218,334931.4622028967,502164.7017343477,343215.1566538167,369465.44710254227,1541462.6083305618,387048.51501819724
2021-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951359.8344251567,437506.74787476275,546260.4111895901,513497.8154084199,405686.92895019,370048.816840623,311220.31054836884,352536.39613075764,416348.87918086303,469404.74439473386,691326.1320454704,600834.7175493574,683271.526350397,806968.0589881286,331219.02788133343,481024.71803446684,450807.8434520142,348521.5121593944,542305.2112432692,327990.60442978254,426457.50863088464,604398.688554593,379935.18331265997,395621.9845382812,395662.69117657887,326965.6054540442,560167.4303994995,334447.44336641504,594676.6524527556,293355.0830641579,301433.524855294,355572.93317496066,312738.7577227341,492604.1988265139,472523.54392590636,395638.7561542338,212795.0509108266,319990.58038834756,434645.2723861597,936118.9109346733,402849.16637384455,467676.7014073709,549142.868927799,417172.4442276368,426551.17058478994,335862.2120190752,504522.9133901232,343627.43930188136,370556.325283937,1544104.9515240882,388615.0934673235
2021-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954475.7205562791,438082.9505380998,546780.412035945,514081.90055826935,405533.986425596,370988.64636323915,312249.2593686789,353079.25485099445,417078.15367675794,470435.9665048195,691510.5218934687,602631.0735987658,685507.472108203,808820.7618141971,332357.75028980046,482637.4164363528,452236.87272802787,349187.8545856527,543192.8114900592,329015.93522256974,427744.385509136,605820.8416620964,380947.213676759,396365.6187226978,396185.5531906808,327919.18522318004,561329.4640354841,335127.8617895039,593815.465991243,293908.3961110382,301964.35726967844,356349.6662936778,313462.50975457346,494617.0291170765,472465.3455992746,397078.79434681253,213136.66840039863,321367.30331534945,437556.77270141937,933885.5956808664,404517.98686609045,468353.737020019,550361.8077673521,418746.08980153,426244.68459514313,336647.8140861465,507004.62038602127,344059.13161097997,371084.87766927417,1548815.9949551912,390222.7535447521
2021-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956963.1723215706,438419.4518367652,547277.3352470974,514795.86071831046,405346.1644249801,371847.9766631703,313159.39237520174,354181.24991995527,417665.7577298513,471831.13394865196,691300.1150412697,604385.3435103811,687889.4220857766,810924.4648756472,333609.60720172315,484642.4493673831,453746.88736603473,349879.5703644653,544195.7158397932,330155.50296645286,429014.9835537262,606927.279307194,382031.82246003154,397337.46319332713,396571.6947391311,328982.3562876368,563338.5224873465,335701.2651583955,593217.7369822945,294498.9533851531,302843.9743228253,357318.8941574148,314140.85585075314,496350.78126459284,473573.42955743993,398307.06312249304,213518.93438173836,322421.49378339347,440527.8999178811,931728.3815501867,406614.1468867687,469371.40827004414,551718.4805869317,420349.2647528348,425737.80910285714,337503.83431810944,508709.6563563418,344658.25594252936,371712.212811244,1551740.1432661714,391732.33199387835
2021-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959511.8517866922,438865.5370104707,547885.1444240153,515573.08751236123,405191.46430254466,372709.79175816174,313876.1079738703,355443.65600291395,418102.03937945893,473164.30606688996,691205.0018645928,605973.3512109208,691156.3954215819,812735.2350357929,334626.8827818125,486745.2244575321,455457.44205434155,350604.1469904726,544886.1576537238,331231.51991767314,430444.129171322,607721.5156384223,383280.07289960166,398131.7474366597,397296.08780903654,329978.4442129552,564469.5496115807,336267.93063155486,592829.0044584557,295094.19408578286,303601.54569025774,357965.0253975902,314526.3916411119,497876.48898722825,475275.0498953335,399589.831208558,213552.83303706106,323201.8962075669,442730.1597487956,929671.8885688941,408759.18632502295,471233.1321964981,553737.680658953,421689.039509697,424966.5940297755,338395.5028624953,509894.54215893487,345134.3856399656,372535.6829342441,1553121.3436624822,393039.8056280769
2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963359.0689411638,439107.0685945563,548967.0249211432,516270.8480642858,405170.3830504245,373590.61595335964,314614.47466052976,356512.95573766367,418790.41769539705,474308.29590613086,691436.7849361703,607310.7856975828,695745.439430122,814673.3534000373,335530.92623145727,489285.48995765427,457277.6754844746,351015.29136912193,545572.332657027,332304.7486371508,431813.86957449163,609031.489581445,384710.94994191406,398828.1322377751,398303.87140416726,330954.44433845923,565776.4764434232,336805.3401033387,592115.273753508,295646.3433292442,304638.81053901016,358482.3469951041,314960.04367956833,499354.2435317706,476673.4250843919,401126.2213903749,213622.00922037518,323875.14710887044,445127.65747121075,927809.6233686421,410758.69565414434,473141.0555949515,555622.3621822088,423246.22161082743,424225.5293119515,339512.16709602776,510482.5307121409,345613.25952181855,373342.20504023205,1554420.871130515,394423.48114846234
2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967839.8586028692,439531.07939284213,550225.8418778396,517437.4770952289,405321.0317131839,374457.774221277,315464.2069617181,357603.14870992495,419692.7363092393,475013.5946278836,691974.7140489753,608234.6920169722,700699.5637470116,817334.397133366,336302.9468847407,491686.1109766668,458995.4929956244,351417.9900909369,545969.9587378543,333257.2146737123,433055.14840815286,610835.3242791996,386369.5572238953,399389.7476514056,399226.32022397924,331630.38425169117,567213.5232567987,337903.05969039456,592681.8782909259,296221.53830128966,305467.86233041907,358873.95077868976,315384.2268118885,501593.2090145969,478585.3489299271,402745.5419863955,213470.319038156,324534.8419342174,447542.95108625764,926764.9650522982,413270.27559153736,475152.19382421067,557764.305076189,424885.1539794856,423775.2291952239,340667.00342581107,510756.0489458514,345988.2255307586,374466.1794165906,1559829.417079783,395723.3152099853
2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973395.6250463312,440029.0373333487,551703.0611053196,519202.11273887777,405494.3201582105,375245.99797284324,316403.2976758762,358676.6258988294,420609.23398884316,476137.0299052175,692867.8136601807,609049.6955517968,705972.5877200285,820358.1108495609,337370.3943835996,493975.9720137762,460935.0986641129,351967.714053382,546804.8092248281,334166.4436371819,434422.9386483716,612666.9432282472,387996.43426620774,400091.9192700215,399809.46609838575,332130.70969172753,568899.4691622208,339060.64769624063,592500.1892239687,296643.33274942957,306252.138962587,359179.4189211679,316143.2816550078,503637.17593563866,480349.1869669345,404511.5078637539,213434.96560895615,325449.216057783,450731.80459399376,925781.3952489293,415703.1465949844,477742.332149713,560348.4855962873,426564.23549695,423548.931247599,341969.6253334999,505970.96514924633,346642.69959157606,375084.3780371266,1565352.001539715,397003.21645146084
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979149.9415322051,441072.55755232373,552836.5004066349,520969.3073669169,405921.97559198,375977.02838272275,317370.35222709813,360187.0620858728,421400.1982608057,477582.96386028343,694139.0297604952,609636.081141583,711587.0661146513,824152.9375162171,338399.1234968787,496803.6593472725,463153.10565247654,352623.47735566634,548407.9695438857,335079.0030274508,436059.332816678,614553.5699421593,389976.65710759343,400981.346761045,400180.64761972567,332751.85279212997,571508.8261829021,340395.1263361181,593102.2849372781,297076.5266971196,306926.48822112766,359535.6157814309,317057.70071438537,506127.29834376404,483787.97666927055,406269.45054584695,213345.99191082083,326394.7742626528,453737.8748258706,924666.0532991732,418575.2067403043,480711.2557406525,563033.4590704911,428248.343887024,422948.4882725685,343349.6410589368,500706.5707471957,347306.25147146464,375922.1422054247,1572315.5875478412,398101.3232556027
2022-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979929.0193562539,440835.1256483895,553921.2499021231,521227.87094433745,406081.9602387579,376660.26254233747,317883.0983312889,360993.74395677034,422444.6866137744,478371.2593899624,693580.1456366084,611097.7355653499,711576.640767172,823839.1469383003,339158.6399756774,497876.06648701103,463788.9556593739,353135.7328046581,547708.8655842916,336185.22520681587,436547.255322686,615833.4356611624,390858.4097760612,401652.3763662676,401090.3430639203,333584.00989233865,571675.3549627773,340959.750170994,593031.5582583249,297755.75897544634,308109.73515169456,360128.09125517734,317721.181281812,507532.47607129964,484339.6078419574,407465.77586093504,213888.62059127487,327358.01791058364,456069.1752335131,923870.6584425375,419865.6384305895,481150.7509658969,564010.7494937435,429484.7467707241,422646.0410902366,344176.669471822,507552.843795424,347705.5010401609,377220.6588289272,1582605.75997881,399117.1220621361
2022-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980511.2532935918,440831.1912158773,554803.1434172959,521578.3838362932,406124.5634568463,377440.0200640441,318489.695246843,361682.729054365,423428.3760866177,479268.1148687209,693351.3581923218,612235.7916277996,712315.0033309099,823469.6491801044,340232.2214219953,498743.2320373584,465033.6053550716,353805.1179424293,547670.2091724222,336925.2945824161,437208.11524633155,616261.8438654967,391499.84885069093,402277.0682050618,401843.2808363126,334438.6399522126,571734.309625309,341290.5255247773,592244.7799451369,298235.0235041775,308914.17930127785,360587.79911398154,318383.6900776565,508683.1660559351,484437.3111306112,408658.3322399918,214437.2778335101,328459.9539304136,458417.3106811613,923131.9152798116,420896.7749211257,482251.6977338784,564974.2562643229,430997.1951493006,422245.0896703418,344891.9145249702,509288.74981340993,348100.13885522424,378095.3678096329,1590633.7946206206,400699.6077660315
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981289.9953943222,441301.3494601379,555346.668104193,522123.6794166933,406208.7414547291,378659.6066739735,319327.84037709783,362500.47646959336,424153.3368436707,480317.0994406943,693432.7209089366,613358.0462612808,713933.9489064207,824043.2622942355,341198.4987881791,500107.65597682184,466346.9412462254,354688.56936980033,547923.6590860919,337760.7278489705,438501.97283071565,617181.1174483689,392432.79060350516,403113.1808299817,402450.7151572955,335386.4800320444,572460.0840870264,341920.0353978139,590999.195566176,298947.4973710124,309514.78333424317,361176.08793887915,319391.3345167073,510438.03837434936,483798.70916343323,409892.4835738396,215032.5268970081,329584.69665650936,460180.207230384,922969.9684022506,422000.65003745037,483416.53815071355,565873.9505991554,432534.1671731073,422146.2882534894,345731.66840639594,511676.42835407134,348531.4657931224,379657.79130757524,1589937.2840136513,402171.9990850153
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983060.6145425594,441903.48864593613,555772.8505511265,522743.6619512998,406441.43269610853,380043.8917728421,320368.0518633353,362996.84766871296,424945.8047554321,481208.1354702291,694190.807041351,614628.9039062575,716167.0974242082,824346.3510648158,342167.3727316458,501513.0329305463,467811.47395594174,355504.1239394881,548405.1166508098,338674.6016840232,439824.7669159172,618356.328027199,393430.96087698825,403962.4999339217,403185.0945245685,336213.61649456096,572944.012416846,342686.37314225856,589756.1863168193,299694.32101852493,309920.64595049777,361716.2064743918,320449.4066755554,512173.8753765804,482494.3953473052,411373.4442238999,215569.13432654375,331132.4798309913,462111.3940968486,922748.704436349,423044.1356824691,484461.9156887844,567177.6845294147,434094.26808230457,421833.3154335839,346514.8573013692,513305.30054859834,348797.4846626395,380822.8978741272,1587584.9070010858,403778.81703147845
2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985384.0922399414,442358.0896238957,556359.7907399345,523332.7343490395,406478.92351522547,381232.8071087121,321363.2693642566,363488.2092875248,425928.5712938249,482190.9728670364,694329.1335512664,616197.8440986333,718793.7846867293,825531.6024602622,343136.1727942771,503411.1662832824,469226.82416686666,355984.3753630391,548886.5657753447,339736.5255936245,440912.5888661043,619853.495439363,394473.40374682104,404822.6433966173,403365.21154685225,337150.76147897047,573923.6997801098,343455.5043323929,588062.7048268175,300400.1122587317,310532.58842870843,362527.04619086086,321413.6240730766,514341.8504475099,481430.61099410296,412805.3800086904,216044.6283730968,332661.39848401357,464864.0600400391,921265.3882312647,424316.46898066706,484740.8223562805,568158.9142812828,435816.3393543305,421689.3560311826,347445.6311786264,515663.5020799579,349199.63599892205,381913.75791350286,1590228.1884652893,405337.59105778264
2022-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988499.960590484,442934.29053359944,556879.7927321593,523916.81834106776,406325.9809889099,382172.63662641123,322392.2179477529,364031.0433818547,426657.84725188505,483222.1922356396,694513.5233811018,617994.2000821655,721029.7316446624,827384.2998613656,344274.89417589013,505023.8865693701,470655.8535534281,356650.7182185448,549774.1663425728,340761.856558215,442199.4648372557,621275.6490501671,395485.4336509968,405566.2775821786,403888.022951839,338104.340362595,575085.73333044,344135.92240351374,587201.5212608976,300953.4599989505,311063.5062319423,363303.7707260886,322137.38360786584,516354.6807380681,481372.4147503058,414220.9942513486,216386.2451007093,334037.484417641,467775.56048531603,919032.0812531584,425985.2859572811,485417.8591245732,569377.8854414203,437368.32270314876,421382.8713415537,348231.2831662348,518145.1942615162,349601.62514393206,382442.3288290621,1594939.070457155,406936.0950185395
2022-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990987.401296469,443270.79778857104,557376.7170832511,524630.7777166812,406138.1589867927,383031.966935869,323302.35085417924,365133.03425787884,427245.4537089163,484617.36621878797,694303.1164566315,619748.469926683,723411.6813674398,829487.9978115575,345526.62108810263,507028.89595353854,472165.8682467088,357342.4342177044,550777.0713734563,341901.4242702364,443470.0630555459,622382.0874013237,396570.04177437956,406538.1220525272,404274.17809676804,339167.50985866954,577094.7922204455,344709.32569106173,586603.7932822661,301544.0404389048,311943.1166856355,364272.96603010874,322815.76063726004,518088.43288557814,482480.4990144315,415512.7164489229,216768.50792179068,335091.4998300817,470746.6878643941,916874.8744156375,428081.4353014951,486435.5310062229,570734.5716128761,438937.7900665566,420875.9973311228,349087.3540008788,519850.2200603504,350150.2656093852,383069.6624699805,1597863.758923243,408437.8690448437
2022-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993536.0683366071,443716.8836425653,557984.5271622365,525408.0037609336,405983.45886307844,383893.78205436975,324019.0669972753,366395.44058390637,427681.73788219807,485950.5428558609,694208.003210996,621336.4775705908,726678.6481450121,831298.7603724251,346543.9087850686,509131.6353639007,473876.4228562802,358067.01078934036,551467.5135559781,342977.44122270617,444899.2061014167,623176.3247348394,397818.2913840881,407332.4062963729,404998.44527335203,340163.59619895025,578225.819215182,345275.9912549505,586215.0582696096,302139.28657076013,312700.7007132444,364919.10292867373,323201.41239426564,519614.1406082061,484182.1183499528,416831.2411976715,216802.41313496177,335872.0673813317,472948.9472408169,914818.3861825941,430226.4640114576,488297.25408658,572753.7352230891,440308.7467707241,420104.7850564446,349979.05789272574,521035.1002059368,350593.64123634394,383893.1240007547,1599246.0360872147,409743.70938230737
2022-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997383.2544353144,443958.426217094,559066.4078030101,526105.7631128797,405962.3776108098,384774.606244497,324757.4341880795,367464.7333152366,428370.11697181733,487094.5334999407,694439.7862462857,622673.9120492307,731267.6734795743,833236.875637462,347448.01898022013,511671.8474791529,475696.65608122374,358478.15621392266,552153.6887409502,344050.6698853326,446268.9443960614,624486.2988614469,399249.1617275184,408028.7910981828,406006.0035194374,341139.59512249054,579532.7460002776,345813.40105523774,585501.3291810552,302691.44102376426,313737.88044251286,365436.4318149608,323635.15617932,521091.8951527421,485580.49371695466,418384.1419696346,216871.59492679767,336545.5952362763,475346.4446251114,912956.1252688387,432225.9688315867,490205.176737697,574638.385806168,441844.1695067567,419363.7232669079,351095.7313662085,521623.08688060584,351074.1844820701,384699.64206943166,1600546.5121161998,411122.9999434783
2023-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001864.0041978271,444382.4457986638,560325.2245165631,527272.392095643,406113.0262747541,385641.7644881368,325607.16692017124,368554.9240087279,429272.4345817162,487799.82506198087,694977.7153582909,623597.8183814767,736221.777686026,835897.9087209839,348220.232065934,514072.4365481296,477414.47358243226,358880.8559244376,552551.3146287268,345003.13588253554,447510.22214892274,626290.1331786104,400907.7598110348,408590.40651292406,406928.24197150924,341815.5354243482,580969.7927721326,346911.1192406791,586067.9283635007,303266.64131619397,314566.9074522999,365828.05286143016,324059.4325061759,523330.8606355675,487492.4174069494,419987.7335419065,216719.91538702964,337205.5842595476,477761.73789142416,911911.4663431502,434737.5309662346,492216.31423730816,576780.2911673336,443471.9793428091,418913.4256002593,352250.5690602798,521896.6041814665,351487.02778165025,385823.59478406433,1605954.8853237971,412422.6248142865
2023-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007419.718062722,444880.4087279547,561802.4431496933,529037.0298998554,406286.31472030754,386429.98824615666,326546.25752935,369628.4002861244,430188.93111231143,488923.2605153733,695870.8149931807,624412.8219730926,741494.7776417297,838921.6085475375,349287.66272438806,516362.2659497605,479354.0790115331,359430.5804935524,553386.1653932385,345912.3649365923,448878.01029509155,628121.7517954796,402534.63015446515,409292.57813184976,407511.3564984787,342315.8627325638,582655.7388929967,348068.70623598614,585886.2407256068,303688.4813201234,315351.1765422351,366133.5353416923,324818.4793198225,525374.8275566085,489256.2553569053,421693.6653503601,216684.5689278858,338119.8340152518,480950.5917035446,910927.8952789229,437170.385151659,494806.45125681424,579364.4198745358,445124.2502139923,418687.1280706238,353553.1740383952,517111.5664453911,352141.6169710107,386441.80981264607,1611476.6217638273,413703.2743148573
